"time","core.B","core.Hstat","core.MagRel","winding1.i","winding2.i"
0.0052239999999999995,0.34923604844192108,21.979504044889648,0.5,3.2446326039619606,2.0523323985145541
0.0052259999999999997,0.35088485527146746,22.207500148577981,0.5,3.2714951072471807,2.06865174261609
0.005228,0.35254669808425354,22.418857825577735,0.5,3.2979618673864137,2.0849250195228479
0.0052299999999999994,0.3542215394618235,22.616016884079318,0.5,3.3240799048478356,2.1011509283699117
0.0052319999999999997,0.35590934101695709,22.800965772070764,0.5,3.3498874369896852,2.1173283326112147
0.0052339999999999999,0.35761006351006108,22.97532748891124,0.5,3.3754155493740119,2.1334562256063077
0.0052359999999999993,0.3593236669416025,23.140435276506341,0.5,3.4006896716033559,2.1495337027585371
0.0052379999999999996,0.36105011062399306,23.297393735348326,0.5,3.4257307710795124,2.1655599405724479
0.0052399999999999999,0.3627893532395251,23.447124964975739,0.5,3.4505562546302087,2.1815341811143552
0.0052420000000000001,0.3645413528876561,23.59040509353455,0.5,3.4751806824432045,2.1974557198015625
0.0052439999999999995,0.36630606712331648,23.727892621064619,0.5,3.4996163218766547,2.213323895828351
0.0052459999999999998,0.36808345298861833,23.860150295348667,0.5,3.5238735748756396,2.2291380847612667
0.0052480000000000001,0.36987346703892526,23.987661983983443,0.5,3.5479613075771512,2.2448976927925428
0.0052499999999999995,0.37167606536666314,24.110847742777139,0.5,3.5718871443627584,2.2606021513825789
0.0052519999999999997,0.37349120361897392,24.230073754712997,0.5,3.5956576618538238,2.2762509137496894
0.005254,0.37531883701350088,24.345660861051769,0.5,3.6192785556000202,2.2918434519804287
0.0052559999999999994,0.37715892035221915,24.457891516546461,0.5,3.6427547756902441,2.307379254481901
0.0052579999999999997,0.37901140803389172,24.567015818897815,0.5,3.6660906442837944,2.3228578237342896
0.0052599999999999999,0.38087625406485598,24.673256462143339,0.5,3.6892899522018041,2.3382786744712587
0.0052620000000000002,0.38275341206806612,24.776812530810936,0.5,3.7123560329024894,2.3536413322923235
0.0052639999999999996,0.38464283529105575,24.877862593331962,0.5,3.7352918227584593,2.3689453324886935
0.0052659999999999998,0.3865444766070677,24.976577480663199,0.5,3.7581000934747331,2.3841902033877984
0.0052680000000000001,0.38845828847529745,25.073205415116455,0.5,3.7807849417085193,2.3993753124217094
0.0052699999999999995,0.39038422280237728,25.168190845741087,0.5,3.8033545148302048,2.4145001134724331
0.0052719999999999998,0.39232223120007353,25.261691611901714,0.5,3.8258114568105164,2.4295642313712267
0.005274,0.39427226492873046,25.353844199717173,0.5,3.8481579080145378,2.444567235731391
0.0052759999999999994,0.39623427491246571,25.444765885747739,0.5,3.8703956251412999,2.4595086953162495
0.0052779999999999997,0.39820821174953591,25.534561498558023,0.5,3.8925261281298282,2.4743881882076182
0.00528,0.40019402568969664,25.623324414155366,0.5,3.9145507153650221,2.4892052978909409
0.0052819999999999994,0.4021916666657292,25.711139257376285,0.5,3.9364705173239249,2.5039596130957307
0.0052839999999999996,0.40420108425909029,25.798081422568089,0.5,3.9582864871146271,2.5186507278443862
0.0052859999999999999,0.40622222773282041,25.884219428085252,0.5,3.9799994463011141,2.5332782405394818
0.0052880000000000002,0.40825504603543267,25.969615948306096,0.5,4.0016101049707906,2.5478417535388593
0.0052899999999999996,0.41029948779714315,26.05432840628902,0.5,4.0231190733140814,2.5623408729536301
0.0052919999999999998,0.41235550133767901,26.138409757791887,0.5,4.0445268769113145,2.5767752083640865
0.0052940000000000001,0.41442303466539476,26.22190866623729,0.5,4.0658339601351283,2.5911443727460135
0.0052959999999999995,0.41650203548023418,26.304870179881814,0.5,4.0870406993595427,2.6054479822263481
0.0052979999999999998,0.41859245117620891,26.387336178020657,0.5,4.1081474116692034,2.6196856559254305
0.0053,0.42069422884371599,26.469345634445393,0.5,4.1291543599552565,2.6338570158312562
0.0053019999999999994,0.4228073152717628,26.550934914127907,0.5,4.1500617587302226,2.6479616867111853
0.0053039999999999997,0.4249316569504703,26.6321379771294,0.5,4.1708697780997026,2.6619992960338412
0.005306,0.4270672000734006,26.712986789995625,0.5,4.1915785517709754,2.675969473808756
0.0053079999999999994,0.42921389053870906,26.793511881467623,0.5,4.2121881878149132,2.6898718523307372
0.0053099999999999996,0.43137167395274462,26.873742247768298,0.5,4.2326987669044636,2.7037060662738042
0.0053119999999999999,0.43354049562907532,26.953704611846227,0.5,4.253110327928785,2.7174717530056776
0.0053140000000000001,0.43572030059269234,27.033424710876105,0.5,4.2734228930019631,2.7311685520461881
0.0053159999999999995,0.43791103358116101,27.112927095500478,0.5,4.2936364635772177,2.7447961051621039
0.0053179999999999998,0.44011263904596715,27.192235010583605,0.5,4.3137510181466023,2.7583540564290328
0.0053200000000000001,0.4423250611550506,27.271370818098813,0.5,4.3337665204765976,2.7718420520678304
0.0053219999999999995,0.44454824379404817,27.350355905725038,0.5,4.3536829178013061,2.7852597404609796
0.0053239999999999997,0.4467821305685033,27.429210966394479,0.5,4.373500146320155,2.798606772084093
0.005326,0.44902666480488684,27.507955845508864,0.5,4.3932181281889484,2.8118827995398172
0.0053279999999999994,0.45128178955312703,27.586609911988383,0.5,4.4128367787667875,2.8250874774307237
0.0053299999999999997,0.4535474475875273,27.665191880803359,0.5,4.4323560031729894,2.8382204624371328
0.0053319999999999999,0.45582358140844553,27.743719894124634,0.5,4.4517756978740417,2.8512814132907187
0.0053339999999999993,0.45811013324449984,27.822211779377149,0.5,4.4710957557022466,2.864269990670008
0.0053359999999999996,0.46040704505314078,27.900684753980698,0.5,4.4903160601363101,2.8771858573365474
0.0053379999999999999,0.46271425852330744,27.979155838728367,0.5,4.5094364933385771,2.8900286779662676
0.0053400000000000001,0.46503171507619617,28.057641631182705,0.5,4.5284569317569421,2.9027981192474681
0.0053419999999999995,0.46735935586733995,28.136158519236925,0.5,4.5473772502932226,2.9154938498056175
0.0053439999999999998,0.46969712178793227,28.214722652498313,0.5,4.5661973217464471,2.9281155402148031
0.0053460000000000001,0.47204495346647063,28.293350010312352,0.5,4.5849170181461592,2.9406628629778182
0.0053479999999999995,0.47440279127028134,28.372056438665616,0.5,4.6035362114808001,2.9531354925190207
0.0053499999999999997,0.47677057530678885,28.450857636580107,0.5,4.622054773436524,2.9655331051923839
0.005352,0.47914824542553752,28.529769295041362,0.5,4.6404725781101801,2.9778553792334823
0.0053539999999999994,0.48153574121943832,28.608807078535197,0.5,4.658789501656468,2.9901019947715124
0.0053559999999999997,0.48393300202638861,28.687986681277025,0.5,4.6770054233897156,3.0022726338125816
0.0053579999999999999,0.48633996693055398,28.767323866162187,0.5,4.6951202265231222,3.0143669802108306
0.0053600000000000002,0.48875657476425799,28.846834511699782,0.5,4.7131337991235531,3.0263847196799349
0.0053619999999999996,0.49118276410944961,28.926534653348874,0.5,4.7310460349152264,3.0383255397763178
0.0053639999999999998,0.49361847329913827,29.006440524393707,0.5,4.7488568340709802,3.0501891298800352
0.0053660000000000001,0.49606364041711276,29.086568369860757,0.5,4.7665660995944723,3.0619751812706655
0.0053679999999999995,0.49851820330108038,29.166934685161952,0.5,4.7841737419774564,3.0736833870427924
0.0053699999999999998,0.50098209954560902,29.247556430723527,0.5,4.8016796833889215,3.0853134420303645
0.005372,0.50345526650132755,29.328450787321579,0.5,4.8190838529105227,3.0968650429007991
0.0053739999999999994,0.50593764127646967,29.409635342943396,0.5,4.8363861901533571,3.1083378880670693
0.0053759999999999997,0.50842916073767452,29.491128189578969,0.5,4.8535866471186129,3.1197316776328861
0.005378,0.51092976151463698,29.572947680667763,0.5,4.8706851836178329,3.131046113590334
0.0053799999999999994,0.51343937999876776,29.655112716102611,0.5,4.8876817727055926,3.1422808996250104
0.0053819999999999996,0.51595795234373854,29.737642691413917,0.5,4.9045763997276195,3.1534357411628999
0.0053839999999999999,0.51848541443660845,29.820557022266772,0.5,4.9213690530300349,3.1645103455299304
0.0053860000000000002,0.52102170197979747,29.903876826834139,0.5,4.9380597566860915,3.1755044212828247
0.0053879999999999996,0.52356675047534984,29.987612497367458,0.5,4.9546483537248811,3.1864177009296943
0.0053899999999999998,0.52612049533111405,30.071457678204982,0.5,4.9711290906925774,3.1972504522549565
0.0053920000000000001,0.52868287210259934,30.154799799055734,0.5,4.9874893311401181,3.208002401609729
0.0053939999999999995,0.53125381591897991,30.237684902963633,0.5,5.0037294245663313,3.2186731298724167
0.0053959999999999998,0.533833261659584,30.320149106844852,0.5,5.0198496951762639,3.2292623448161688
0.005398,0.53642114399086449,30.402230507644219,0.5,5.0358505153510666,3.239769761467969
0.0053999999999999994,0.53901739737304755,30.483965300057971,0.5,5.0517322214964739,3.2501950961762911
0.0054019999999999997,0.5416219560267328,30.565388252614337,0.5,5.067495126272231,3.2605380689075862
0.0054039999999999999,0.54423475394552878,30.646532213254293,0.5,5.0831395077421817,3.2707984024042025
0.0054059999999999993,0.54685572491747925,30.72742870147081,0.5,5.0986656208458205,3.2809758219233589
0.0054079999999999996,0.54948480250427523,30.808107872764143,0.5,5.1140736971039864,3.2910700555449321
0.0054099999999999999,0.5521219200390195,30.888598570958838,0.5,5.1293639452559523,3.3010808338812154
0.0054120000000000001,0.55476701061740807,30.968928232651077,0.5,5.1445365496843811,3.3110078903182742
0.0054139999999999995,0.55742000715748319,31.049124028331111,0.5,5.1595916923842946,3.3208509603828382
0.0054159999999999998,0.56008084235781341,31.12921209687487,0.5,5.1745295381908827,3.3306097821432141
0.0054180000000000001,0.56274944870508625,31.209218028890348,0.5,5.1893502442283888,3.3402840960529296
0.0054199999999999995,0.5654257584812169,31.289166781522205,0.5,5.2040539581870018,3.3498736449324098
0.0054219999999999997,0.56810970376654557,31.369082961536751,0.5,5.2186408238416426,3.3593781738641115
0.005424,0.57080121643844162,31.448990762031944,0.5,5.2331109798305748,3.3687974302263419
0.0054259999999999994,0.57350022817294943,31.528914096092929,0.5,5.2474645622586955,3.3781311636416098
0.0054279999999999997,0.57620667044644325,31.60887665193173,0.5,5.2617017057691289,3.3873791259538431
0.0054299999999999999,0.57892047453621753,31.688901900505883,0.5,5.275822543695261,3.3965410712283566
0.0054319999999999993,0.58164157152550355,31.769013379706333,0.5,5.2898272135970315,3.4056167556437491
0.0054339999999999996,0.58436989230158531,31.849234550461503,0.5,5.303715854439778,3.4146059375336013
0.0054359999999999999,0.58710536756139631,31.929589077630041,0.5,5.3174886120657661,3.4235083772794219
0.0054380000000000001,0.5898479278099763,32.01010075576896,0.5,5.331145637756399,3.4323238373446268
0.0054399999999999995,0.59259750336387873,32.090793643325959,0.5,5.3446870908316244,3.4410520822127824
0.0054419999999999998,0.59535402435205564,32.171692139909126,0.5,5.3581131401574726,3.4496928783603211
0.0054440000000000001,0.59811742071688123,32.252821020073235,0.5,5.3714239647998019,3.458245994240333
0.0054459999999999995,0.60088762221666825,32.334205599376389,0.5,5.3846197572408991,3.4667112002058733
0.0054479999999999997,0.60366455842627198,32.415871807492977,0.5,5.3977007247945199,3.4750882684756101
0.00545,0.60644815873907287,32.497846214468986,0.5,5.4106670901274168,3.4833769731312128
0.0054519999999999994,0.60923835236825186,32.580156163050304,0.5,5.4235190938178528,3.4915770900529219
0.0054539999999999996,0.61203506834894106,32.662829931856592,0.5,5.4362569974885862,3.4996883968242392
0.0054559999999999999,0.61483823553944883,32.745896782505227,0.5,5.4488810847358735,3.507710672722026
0.0054580000000000002,0.61764778262214992,32.829386955755233,0.5,5.4613916610893467,3.5156436987434332
0.0054599999999999996,0.62046363810576133,32.913331872796732,0.5,5.4737890578718638,3.5234872574847103
0.0054619999999999998,0.62328573032024459,32.997765415085475,0.5,5.4860736568324082,3.5312411324363806
0.0054640000000000001,0.62611398742939239,33.082721911286534,0.5,5.4982458514456249,3.5389051091244945
0.0054659999999999995,0.62894833742516509,33.16823759856274,0.5,5.5103060750271462,3.546478974298612
0.0054679999999999998,0.6317887081283019,33.254350925378247,0.5,5.5222548065574211,3.5539625157622798
0.00547,0.63463502718621934,33.341103395235322,0.5,5.534092586898633,3.5613555218925326
0.0054719999999999994,0.63748722208561204,33.428537361357002,0.5,5.5458199764650944,3.5686577829375112
0.0054739999999999997,0.64034522014415662,33.516698164880076,0.5,5.5574375962988016,3.5758690897832572
0.005476,0.64320894850006483,33.605637034714874,0.5,5.5689461838247416,3.5829892323149388
0.0054779999999999994,0.64607833413928883,33.695405245791918,0.5,5.5803464805910155,3.5900180027607842
0.0054799999999999996,0.64895330387856021,33.786058469829911,0.5,5.5916393159009612,3.5969551932193027
0.0054819999999999999,0.65183378435948724,33.87765920386137,0.5,5.6028256534508705,3.6038005942473754
0.0054840000000000002,0.65471970206302499,33.970273095411493,0.5,5.613906520778368,3.6105539970116336
0.0054859999999999996,0.6576109833076963,34.063969940811909,0.5,5.6248830284507791,3.6172151927200762
0.0054879999999999998,0.66050755423027763,34.158830079735459,0.5,5.6357564928245836,3.6237839688740778
0.0054900000000000001,0.66340934080786351,34.254938095648157,0.5,5.6465283151590793,3.6302601129965706
0.0054919999999999995,0.66631626884574513,34.352387335300925,0.5,5.6572000684338555,3.6366434100211169
0.0054939999999999998,0.66922826396519586,34.451284586547338,0.5,5.6677735872338246,3.6429336396078318
0.005496,0.67214525162609184,34.551742647325838,0.5,5.6782508249495534,3.6491305804005019
0.0054979999999999994,0.67506715708945275,34.653894525519441,0.5,5.6886341260561206,3.6552340014731945
0.0054999999999999997,0.67799390544831473,34.757882417818486,0.5,5.6989260151620513,3.6612436692351658
0.0055019999999999999,0.68092542160889979,34.863864546098142,0.5,5.7091293271647068,3.6671593426558013
0.0055039999999999993,0.68386163025466995,34.972033193998612,0.5,5.7192475558547518,3.6729807642681847
0.0055059999999999996,0.68680245605256263,35.082254951758735,0.5,5.7292785821918741,3.6787083247989583
0.0055079999999999999,0.68974782407758717,35.193782114500671,0.5,5.7392075059852399,3.6843420797986663
0.0055100000000000001,0.69269765909176173,35.306598390758161,0.5,5.7490335422805945,3.6898816870560083
0.0055119999999999995,0.6956518857015126,35.420721506699429,0.5,5.758756828503766,3.6953269878351218
0.0055139999999999998,0.69861042839271026,35.536167875543235,0.5,5.7683774957275222,3.7006778381266479
0.0055160000000000001,0.70157321152181462,35.652955868753487,0.5,5.7778957112888509,3.7059340914429506
0.0055179999999999995,0.70454015934785053,35.77110267020668,0.5,5.7873116254944561,3.7110956062962019
0.0055199999999999997,0.70751119606936863,35.890625793401895,0.5,5.7966253958579443,3.7161622416267406
0.005522,0.71048624572168984,36.011542636630537,0.5,5.8058371824704222,3.721133859953937
0.0055239999999999994,0.71346523211339596,36.133869500218822,0.5,5.8149471293362458,3.7260103280865713
0.0055259999999999997,0.71644807919661302,36.2576232395799,0.5,5.8239553877687085,3.7307915100619646
0.0055279999999999999,0.71943471057380504,36.38281890655513,0.5,5.8328620877123969,3.735477280636831
0.0055299999999999993,0.72242505002920199,36.509472529087866,0.5,5.8416673706838527,3.7400675087726944
0.0055319999999999996,0.7254190209611715,36.637597605597854,0.5,5.8503713416810896,3.7445620737519558
0.0055339999999999999,0.7284165468629159,36.767208277850507,0.5,5.8589741152432149,3.7489608524141524
0.0055360000000000001,0.73141755104496176,36.898316742224694,0.5,5.8674757744996482,3.7532637270751854
0.0055379999999999995,0.73442195668946353,37.030934189354895,0.5,5.8758763873261355,3.7574705836114037
0.0055399999999999998,0.7374296870388366,37.165071705999985,0.5,5.884176018516591,3.7615813071593056
0.0055420000000000001,0.74044066505323936,37.300737203557333,0.5,5.8923746817601241,3.7655957919232868
0.0055439999999999994,0.74345481376607725,37.437938662074664,0.5,5.9004723889915507,3.7695139298310445
0.0055459999999999997,0.74647205597710364,37.576680654994732,0.5,5.9084690949707355,3.7733356208255255
