"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.076350000000000001,68.726513674933059,68.7265136749334,423.78472741925128,-423.78371942024546,-0.0010079990058267851,728
0.07640000000000001,69.107987892296606,69.107987892296947,417.90499248578186,-417.90394954497424,-0.0010429408075953597,728
0.07640000000000001,69.107987892296606,69.107987892296947,417.90499248578186,-417.90394954497424,-0.0010429408075953597,729
0.076450000000000004,69.44899075809488,69.448990758095221,411.24087233452917,-411.23979470923064,-0.0010776252985087093,729
0.076450000000000004,69.44899075809488,69.448990758095221,411.24087233452917,-411.23979470923064,-0.0010776252985087093,730
0.076500000000000012,69.746872286865226,69.746872286865568,403.82374657037269,-403.82263452648078,-0.0011120438919094526,730
0.076500000000000012,69.746872286865226,69.746872286865568,403.82374657037269,-403.82263452648078,-0.0011120438919094526,731
0.076550000000000007,69.998967619836037,69.998967619836378,395.68189051843041,-395.68074433032507,-0.0011461881053380155,731
0.076550000000000007,69.998967619836037,69.998967619836378,395.68189051843041,-395.68074433032507,-0.0011461881053380155,732
0.076600000000000001,70.202908955778355,70.202908955778696,386.84786728196298,-386.84668723244943,-0.0011800495135691088,732
0.076600000000000001,70.202908955778355,70.202908955778696,386.84786728196298,-386.84668723244943,-0.0011800495135691088,733
0.07665000000000001,70.356551673453424,70.356551673453765,377.35645080196196,-377.35523718219952,-0.0012136197624648289,733
0.07665000000000001,70.356551673453424,70.356551673453765,377.35645080196196,-377.35523718219952,-0.0012136197624648289,734
0.076700000000000004,70.45796960806446,70.457969608064801,367.24465187289229,-367.24340498231965,-0.0012468905726689321,734
0.076700000000000004,70.45796960806446,70.457969608064801,367.24465187289229,-367.24340498231965,-0.0012468905726689321,735
0.076750000000000013,70.505494928584469,70.50549492858481,356.55072089061105,-356.54944103688746,-0.0012798537236127111,735
0.076750000000000013,70.505494928584469,70.50549492858481,356.55072089061105,-356.54944103688746,-0.0012798537236127111,736
0.076800000000000007,70.497682098490074,70.497682098490415,345.31464155498776,-345.31332905389223,-0.0013125010955540204,736
0.076800000000000007,70.497682098490074,70.497682098490415,345.31464155498776,-345.31332905389223,-0.0013125010955540204,737
0.076850000000000002,70.433322332416438,70.433322332416779,333.57767275126764,-333.57632792664401,-0.001344824623656623,737
0.076850000000000002,70.433322332416438,70.433322332416779,333.57767275126764,-333.57632792664401,-0.001344824623656623,738
0.07690000000000001,70.311443135745094,70.311443135745435,321.38211568592368,-321.3807388695904,-0.0013768163332794033,738
0.07690000000000001,70.311443135745094,70.311443135745435,321.38211568592368,-321.3807388695904,-0.0013768163332794033,739
0.076941794818646048,70.16488810947935,70.164888109479691,310.8672191611563,-310.86581586339406,-0.0014032977622169351,739
0.076941794818646048,70.16488810947935,70.164888109479691,310.8672191611563,-310.86581586339406,-0.0014032977622169351,739
0.076950000000000005,70.131310299096427,70.131310299096768,308.77864375081771,-308.76187632135486,-0.016767429462838181,739
0.076950000000000005,70.131310299096427,70.131310299096768,308.77864375081771,-308.76187632135486,-0.016767429462838181,740
0.077000000000000013,69.893158296020687,69.893158296021028,296.17649642959611,-295.39722215327754,-0.77927427631855883,740
0.077000000000000013,69.893158296020687,69.893158296021028,296.17649642959611,-295.39722215327754,-0.77927427631855883,741
0.077050000000000007,69.599262013205745,69.599262013206086,283.82700310938225,-281.12074089782163,-2.7062622115606292,741
0.077050000000000007,69.599262013205745,69.599262013206086,283.82700310938225,-281.12074089782163,-2.7062622115606292,742
0.077100000000000002,69.252369987316172,69.252369987316513,271.77976862976863,-265.96245078094506,-5.8173178488235457,742
0.077100000000000002,69.252369987316172,69.252369987316513,271.77976862976863,-265.96245078094506,-5.8173178488235457,743
0.07715000000000001,68.85539888936917,68.855398889369511,260.08064540590266,-249.9507388236114,-10.129906582291262,743
0.07715000000000001,68.85539888936917,68.855398889369511,260.08064540590266,-249.9507388236114,-10.129906582291262,744
0.077200000000000005,68.411410260240302,68.411410260240643,248.77155698268535,-233.11227112064333,-15.659285862042031,744
0.077200000000000005,68.411410260240302,68.411410260240643,248.77155698268535,-233.11227112064333,-15.659285862042031,745
0.077249999999999999,67.923602470845893,67.923602470846234,237.89047875073086,-215.47201046458329,-22.418468286147569,745
0.077249999999999999,67.923602470845893,67.923602470846234,237.89047875073086,-215.47201046458329,-22.418468286147569,746
0.077300000000000008,67.395245361027563,67.395245361027904,227.47086531288645,-197.05285070727888,-30.418014605607581,746
0.077300000000000008,67.395245361027563,67.395245361027904,227.47086531288645,-197.05285070727888,-30.418014605607581,747
0.077350000000000002,66.829694982825103,66.829694982825444,217.54201675923701,-177.87587058842394,-39.666146170813072,747
0.077350000000000002,66.829694982825103,66.829694982825444,217.54201675923701,-177.87587058842394,-39.666146170813072,748
0.07740000000000001,66.23035921502553,66.230359215025871,208.12886454974063,-157.96020405333232,-50.168660496408307,748
0.07740000000000001,66.23035921502553,66.230359215025871,208.12886454974063,-157.96020405333232,-50.168660496408307,749
0.077450000000000005,65.600664567424445,65.600664567424786,199.25189268628355,-137.32297807615237,-61.928914610131201,749
0.077450000000000005,65.600664567424445,65.600664567424786,199.25189268628355,-137.32297807615237,-61.928914610131201,750
0.077499999999999999,64.944045432067753,64.944045432068094,190.92722733256284,-115.97937850318445,-74.947848829378387,750
0.077499999999999999,64.944045432067753,64.944045432068094,190.92722733256284,-115.97937850318445,-74.947848829378387,751
0.077550000000000008,64.263903444825772,64.263903444826113,183.16661646811451,-93.942595552181302,-89.22402091593321,751
0.077550000000000008,64.263903444825772,64.263903444826113,183.16661646811451,-93.942595552181302,-89.22402091593321,752
0.077600000000000002,63.563651980370118,63.563651980370459,175.97761502575943,-71.224061139114767,-104.75355388664467,752
0.077600000000000002,63.563651980370118,63.563651980370459,175.97761502575943,-71.224061139114767,-104.75355388664467,753
0.077649999999999997,62.846617253499048,62.846617253499389,169.36342350233554,-47.833194001387071,-121.53022950094847,753
0.077649999999999997,62.846617253499048,62.846617253499389,169.36342350233554,-47.833194001387071,-121.53022950094847,754
0.077700000000000005,62.116050743279544,62.116050743279885,163.32311298903915,-23.777579206238045,-139.5455337828011,754
0.077700000000000005,62.116050743279544,62.116050743279885,163.32311298903915,-23.777579206238045,-139.5455337828011,755
0.077748125867395879,61.403036454645623,61.403036454645964,158.04664426871895,-0.0012280412819336561,-158.04541622743702,755
0.077748125867395879,61.403036454645623,61.403036454645964,158.04664426871895,-0.0012280412819336561,-158.04541622743702,755
0.07775,61.375164743231359,61.3751647432317,158.32059029414643,-0.00044638518565420782,-158.32014390896077,755
0.07775,61.375164743231359,61.3751647432317,158.32059029414643,-0.00044638518565420782,-158.32014390896077,756
0.077800000000000008,60.660483495963511,60.660483495963852,166.08281258488364,-0.00040849947677656928,-166.08240408540686,756
0.077800000000000008,60.660483495963511,60.660483495963852,166.08281258488364,-0.00040849947677656928,-166.08240408540686,757
0.077850000000000003,60.003819094240157,60.003819094240498,174.6567102736548,-0.00037051297672974215,-174.65633976067807,757
0.077850000000000003,60.003819094240157,60.003819094240498,174.6567102736548,-0.00037051297672974215,-174.65633976067807,758
0.077899999999999997,59.407560100684556,59.407560100684897,183.96622545733103,-0.00033243505825453212,-183.96589302227278,758
0.077899999999999997,59.407560100684556,59.407560100684897,183.96622545733103,-0.00033243505825453212,-183.96589302227278,759
0.077950000000000005,58.873655452541527,58.873655452541868,193.93342499346798,-0.00029427511631752168,-193.93313071835166,759
0.077950000000000005,58.873655452541527,58.873655452541868,193.93342499346798,-0.00029427511631752168,-193.93313071835166,760
0.078,58.40361716042726,58.403617160427601,204.47892970837736,-0.0002560425664057675,-204.47867366581096,760
0.078,58.40361716042726,58.403617160427601,204.47892970837736,-0.0002560425664057675,-204.47867366581096,761
0.078050000000000008,57.998525107070158,57.998525107070499,215.52234085592534,-0.00021774684179831638,-215.52212310908354,761
0.078050000000000008,57.998525107070158,57.998525107070499,215.52234085592534,-0.00021774684179831638,-215.52212310908354,762
0.078100000000000003,57.659033761380513,57.659033761380854,226.98265887778524,-0.000179397391434577,-226.98247948039381,762
0.078100000000000003,57.659033761380513,57.659033761380854,226.98265887778524,-0.000179397391434577,-226.98247948039381,763
0.078149999999999997,57.385380779398332,57.385380779398673,238.77869397063083,-0.00014100367752689635,-238.7785529669533,763
0.078149999999999997,57.385380779398332,57.385380779398673,238.77869397063083,-0.00014100367752689635,-238.7785529669533,764
0.078200000000000006,57.177397334239146,57.177397334239487,250.82946621635608,-0.00010257517288891904,-250.82936364118319,764
0.078200000000000006,57.177397334239146,57.177397334239487,250.82946621635608,-0.00010257517288891904,-250.82936364118319,765
0.07825,57.034520154878336,57.034520154878678,263.05459329230581,-6.4121359571345238e-05,-263.05452917094624,765
0.07825,57.034520154878336,57.034520154878678,263.05459329230581,-6.4121359571345238e-05,-263.05452917094624,766
0.078300000000000008,56.955805149454726,56.955805149455067,275.3746646411015,-2.5651725195530162e-05,-275.37463898937631,766
0.078300000000000008,56.955805149454726,56.955805149455067,275.3746646411015,-2.5651725195530162e-05,-275.37463898937631,767
0.078350000000000003,56.939942448843894,56.939942448844235,287.71159933056163,1.2824238353914552e-05,-287.71161215479998,767
0.078350000000000003,56.939942448843894,56.939942448844235,287.71159933056163,1.2824238353914552e-05,-287.71161215479998,768
0.078399999999999997,56.985272878139924,56.985272878140258,299.98899132796384,5.1297037828135217e-05,-299.98904262500167,768
0.078399999999999997,56.985272878139924,56.985272878140258,299.98899132796384,5.1297037828135217e-05,-299.98904262500167,769
0.078450000000000006,57.089805632309755,57.089805632310089,312.13243466570668,8.9757180433025496e-05,-312.13252442288712,769
0.078450000000000006,57.089805632309755,57.089805632310089,312.13243466570668,8.9757180433025496e-05,-312.13252442288712,770
0.0785,57.251237846013446,57.25123784601378,324.06984768552775,0.00012819517695561444,-324.0699758807047,770
0.0785,57.251237846013446,57.25123784601378,324.06984768552775,0.00012819517695561444,-324.0699758807047,771
0.078550000000000009,57.466973293833426,57.46697329383376,335.73172953602756,0.00016660154290093487,-335.73189613757046,771
0.078550000000000009,57.466973293833426,57.46697329383376,335.73172953602756,0.00016660154290093487,-335.73189613757046,772
0.078600000000000003,57.734143405277095,57.734143405277429,347.05144019475932,0.00020496680258474953,-347.05164516156191,772
0.078600000000000003,57.734143405277095,57.734143405277429,347.05144019475932,0.00020496680258474953,-347.05164516156191,773
0.078649999999999998,58.049628972205248,58.049628972205582,357.96545214585319,0.00024328148975882868,-357.96569542734295,773
0.078649999999999998,58.049628972205248,58.049628972205582,357.96545214585319,0.00024328148975882868,-357.96569542734295,774
0.078700000000000006,58.410081943537413,58.410081943537747,368.41356829251936,0.00028153615096471185,-368.41384982867032,774
0.078700000000000006,58.410081943537413,58.410081943537747,368.41356829251936,0.00028153615096471185,-368.41384982867032,775
0.078750000000000001,58.811950327211427,58.811950327211761,378.33915716307416,0.00031972134752322745,-378.33947688442169,775
0.078750000000000001,58.811950327211427,58.811950327211761,378.33915716307416,0.00031972134752322745,-378.33947688442169,776
0.078800000000000009,59.251500051172897,59.251500051173231,387.68930346665115,0.00035782765712610853,-387.68966129430828,776
0.078800000000000009,59.251500051172897,59.251500051173231,387.68930346665115,0.00035782765712610853,-387.68966129430828,777
0.078850000000000003,59.724839550435092,59.724839550435426,396.41497524110935,0.00039584567906558732,-396.41537108678841,777
0.078850000000000003,59.724839550435092,59.724839550435426,396.41497524110935,0.00039584567906558732,-396.41537108678841,778
0.078899999999999998,60.227934540061725,60.227934540062058,404.47106653768515,0.00043376603059641639,-404.47150030371574,778
0.078899999999999998,60.227934540061725,60.227934540062058,404.47106653768515,0.00043376603059641639,-404.47150030371574,779
0.078950000000000006,60.756629627148968,60.756629627149302,411.81653264373301,0.00047157935290442765,-411.81700422308592,779
0.078950000000000006,60.756629627148968,60.756629627149302,411.81653264373301,0.00047157935290442765,-411.81700422308592,780
