"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.93610000000000004,14.309348923028315,32.000689211562729,0.5285293126595848,4.0662185176327066,14.309348923028315,32.000689211562729,0.5285293126595848,4.0662185176327066,50.534998558582316,109.06033077370074,-0.014649877723467172,8.3590014654711542
0.93632000000000004,14.316392950597365,32.035761125916345,0.52941151622386873,3.9537576382521253,14.316392950597365,32.035761125916345,0.52941151622386873,3.9537576382521253,50.55899375369394,109.07795049534265,-0.012806381700325734,8.3992442809204544
0.93654000000000004,14.323444587173366,32.069860140365918,0.53026894135645697,3.8409616206278852,14.323444587173366,32.069860140365918,0.53026894135645697,3.8409616206278852,50.582992905623485,109.09630415462249,-0.010954561853288048,8.4346684522704862
0.93676000000000004,14.330503617390828,32.102975069328465,0.53110151539734307,3.7278400187454608,14.330503617390828,32.102975069328465,0.53110151539734307,3.7278400187454608,50.606996177996194,109.11540579395407,-0.0090954810623124546,8.4652506836144479
0.93698000000000004,14.337569823390723,32.13509499815612,0.53190916781475572,3.614402499995109,14.337569823390723,32.13509499815612,0.53190916781475572,3.614402499995109,50.631003737735355,109.13526769614462,-0.0072302071711770107,8.4909703443174411
0.93720000000000003,14.344642985630028,32.166209264458665,0.53269183004377763,3.500658802722481,14.344642985630028,32.166209264458665,0.53269183004377763,3.500658802722481,50.655015750262656,109.15590157720814,-0.0053598110351656984,8.5118090638514481
0.93742000000000003,14.351722881509168,32.196307517193866,0.53344943586567051,3.3866188093153142,14.351722881509168,32.196307517193866,0.53344943586567051,3.3866188093153142,50.679032387567254,109.17731622224731,-0.0034853685609445339,8.5277515343969075
0.93764000000000003,14.358809286261332,32.225379695147922,0.53418192122673713,3.2722924995317015,14.358809286261332,32.225379695147922,0.53418192122673713,3.2722924995317015,50.703053822935843,109.19951880825406,-0.001607958608352434,8.5387850615401923
0.93786000000000003,14.365901972942352,32.25341603746854,0.53488922428003594,3.1576899514476353,14.365901972942352,32.25341603746854,0.53488922428003594,3.1576899514476353,50.727080230986672,109.22251476089311,0.00027133746239275589,8.5448996127614247
0.93808000000000002,14.37300071281658,32.280407070389941,0.53557128530704956,3.0428213216686602,14.37300071281658,32.280407070389941,0.53557128530704956,3.0428213216686602,50.751111785926746,109.24630834713243,0.0021514369154095906,8.5460876879452954
0.93830000000000002,14.380105275117584,32.306343633091409,0.53622804683238923,2.9276968582454783,14.380105275117584,32.306343633091409,0.53622804683238923,2.9276968582454783,50.775148662525595,109.27090209164332,0.0040312557113043688,8.5423444643543132
0.93852000000000002,14.387215426634132,32.331216914088827,0.53685945379153266,2.8123269227388223,14.387215426634132,32.331216914088827,0.53685945379153266,2.8123269227388223,50.799191037871772,109.29629586823938,0.0059097082829712702,8.5336680200246722
0.93874000000000002,14.394330932402557,32.355018420928957,0.53746545336272888,2.696721954346792,14.394330932402557,32.355018420928957,0.53746545336272888,2.696721954346792,50.823239088173985,109.3224880490757,0.0077857091880072869,8.5200590605643853
0.93896000000000002,14.401451555685034,32.377739989302945,0.53804599500683981,2.5808924714081245,14.401451555685034,32.377739989302945,0.53804599500683981,2.5808924714081245,50.847292988955346,109.34947535906441,0.0096581735162991275,8.501520968759035
0.93918000000000001,14.408577058497139,32.399373748367275,0.53860103031450757,2.4648490440913897,14.408577058497139,32.399373748367275,0.53860103031450757,2.4648490440913897,50.871352913361747,109.37725384993608,0.011526018130177803,8.4780596144148674
0.93940000000000001,14.415707200387708,32.419912244781173,0.53913051351345842,2.3486023588617093,14.415707200387708,32.419912244781173,0.53913051351345842,2.3486023588617093,50.89541903543001,109.40581613378822,0.013388160435071074,8.449683914829432
0.93962000000000001,14.422841739533663,32.439348356509925,0.53963440110139793,2.232163161379908,14.422841739533663,32.439348356509925,0.53963440110139793,2.232163161379908,50.91949152678631,109.43515357127576,0.015243520421232341,8.4164054009892979
0.93984000000000001,14.429980432533654,32.457675324795339,0.54011265197038871,2.115542267731664,14.429980432533654,32.457675324795339,0.54011265197038871,2.115542267731664,50.94357055703729,109.46525567492544,0.017091020866881811,8.3782383426228844
0.94006000000000001,14.437123035065341,32.474886684284684,0.54056522714469502,1.9987505298511785,14.437123035065341,32.474886684284684,0.54056522714469502,1.9987505298511785,50.967656292929227,109.49611157502009,0.01892958845174806,8.3351994598305197
0.94028,14.444269300892087,32.490976408425176,0.54099209031051565,1.8817988888874504,14.444269300892087,32.490976408425176,0.54099209031051565,1.8817988888874504,50.991748898787641,109.52770735480341,0.020758153403706993,8.2873084622886228
0.9405,14.451418982515142,32.505938840260178,0.54139320755628439,1.7646983409004104,14.451418982515142,32.505938840260178,0.54139320755628439,1.7646983409004104,51.015848535680512,109.56002750356051,0.022575650607778393,8.2345877634449351
0.94072,14.458571831248491,32.519768698512841,0.54176854738992597,1.6474599333145175,14.458571831248491,32.519768698512841,0.54176854738992597,1.6474599333145175,51.0399553610292,109.59305492502484,0.024381020202081431,8.1770624841515147
0.94094,14.46572759749894,32.532461043313361,0.54211808062192757,1.5300947503861109,14.46572759749894,32.532461043313361,0.54211808062192757,1.5300947503861109,51.064069528776471,109.62677157374192,0.026173208216409154,8.1147603208429988
0.94116,14.472886030680996,32.544011311233675,0.54244178048060943,1.4126139182134065,14.472886030680996,32.544011311233675,0.54244178048060943,1.4126139182134065,51.088191188695752,109.66115799501678,0.02795116710908882,8.047711648759833
0.94137999999999999,14.480046878897857,32.554415392822861,0.54273962287115296,1.2950286222582108,14.480046878897857,32.554415392822861,0.54273962287115296,1.2950286222582108,51.11232048525013,109.69619217846139,0.029713856219159149,7.9759497711955589
0.94159999999999999,14.487209889504307,32.563669549910912,0.54301158609264466,1.1773500776963961,14.487209889504307,32.563669549910912,0.54301158609264466,1.1773500776963961,51.136457558148422,109.73185099934588,0.031460242537822522,7.8995106182172945
0.94181999999999999,14.494374809100536,32.57177043173219,0.54325765089262046,1.0595895302648439,14.494374809100536,32.57177043173219,0.54325765089262046,1.0595895302648439,51.160602542049247,109.76811002505522,0.033189301242273705,7.8184327877280797
0.94203999999999999,14.501541383935015,32.578714998315569,0.54347780022097558,0.94175823545850512,14.501541383935015,32.578714998315569,0.54347780022097558,0.94175823545850512,51.184755568029907,109.80494466266275,0.034900016250510944,7.7327572792411443
0.94225999999999999,14.508709359144573,32.584500737469178,0.54367201991865333,0.82386749889186039,14.508709359144573,32.584500737469178,0.54367201991865333,0.82386749889186039,51.20891675844544,109.84232726499093,0.036591380923644695,7.64252818573953
0.94247999999999998,14.515878479501399,32.589125501285274,0.54384029819492075,0.70592863739512479,14.515878479501399,32.589125501285274,0.54384029819492075,0.70592863739512479,51.233086230353564,109.88022947421638,0.038262398577059785,7.5477921439177944
0.94269999999999998,14.523048489321138,32.59258755446205,0.54398262577905043,0.58795298423823117,14.523048489321138,32.59258755446205,0.54398262577905043,0.58795298423823117,51.25726409417102,109.91862164968127,0.039912083097990714,7.448598475644908
0.94291999999999998,14.530219132845575,32.594885467849259,0.54409899559387354,0.4699518698094749,14.530219132845575,32.594885467849259,0.54409899559387354,0.4699518698094749,51.281450456865535,109.95747420229209,0.041539459206950929,7.3449988040207081
0.94313999999999998,14.537390153805291,32.59601831459765,0.54418940335269284,0.35193664428174831,14.537390153805291,32.59601831459765,0.54418940335269284,0.35193664428174831,51.305645415460504,109.99675537594172,0.043143563632457742,7.237047712500825
0.94336000000000009,14.544561295763925,32.595985577879937,0.54425384727609161,0.2339186602578848,14.544561295763925,32.595985577879937,0.54425384727609161,0.2339186602578848,51.329849059773267,110.03643241547049,0.044723445415247289,7.1248024098151035
0.94358000000000009,14.551732302232127,32.594787143610851,0.5442923280681049,0.11590926721050171,14.551732302232127,32.594787143610851,0.5442923280681049,0.11590926721050171,51.35406147243225,110.07647173662394,0.046278166469020034,7.0083226878761833
0.94380000000000008,14.558902916814455,32.592423256506486,0.54430484878542196,-0.0020801955919309777,14.558902916814455,32.592423256506486,0.54430484878542196,-0.0020801955919309777,51.378282730558197,110.11683941568515,0.047806801817946692,6.8876707227794114
0.94402000000000008,14.566072883253373,32.588894549296839,0.544291414922775,-0.12003840114139674,14.566072883253373,32.588894549296839,0.544291414922775,-0.12003840114139674,51.402512904399018,110.15750097930201,0.049308440360335305,6.7629111718283239
0.94424000000000008,14.573241945341191,32.584202154121705,0.54425203474241901,-0.23795403022190967,14.573241945341191,32.584202154121705,0.54425203474241901,-0.23795403022190967,51.426752052664142,110.19842038056703,0.050782186170535044,6.6341115955282541
0.94446000000000008,14.580409847208475,32.578347579692121,0.54418671890791648,-0.35581578553878274,14.580409847208475,32.578347579692121,0.54418671890791648,-0.35581578553878274,51.451000227265709,110.2395612943975,0.052227158266803374,6.5013419533719752
0.94468000000000008,14.587576333362193,32.571332733687314,0.54409548055000212,-0.47361239340973044,14.587576333362193,32.571332733687314,0.54409548055000212,-0.47361239340973044,51.47525747234809,110.28088694424534,0.053642491260426917,6.3646746632034468
0.94490000000000007,14.594741148838937,32.563159816525818,0.54397833495434644,-0.59133261071581567,14.594741148838937,32.563159816525818,0.54397833495434644,-0.59133261071581567,51.499523829143676,110.32236103524971,0.055027334780568697,6.2241840934653654
0.94512000000000007,14.601904039133901,32.553831588346995,0.54383530034169936,-0.7089652225034444,14.601904039133901,32.553831588346995,0.54383530034169936,-0.7089652225034444,51.523799323134732,110.36394567658427,0.056380856907273777,6.0799477707914198
0.94534000000000007,14.609064750414786,32.543351161730698,0.54366639725987764,-0.82649905146672775,14.609064750414786,32.543351161730698,0.54366639725987764,-0.82649905146672775,51.548083973700116,110.4056031298236,0.057702242511057933,5.9320454078025682
0.94556000000000007,14.616223029578467,32.531722056111491,0.54347164874172782,-0.94392296087432814,14.616223029578467,32.531722056111491,0.54347164874172782,-0.94392296087432814,51.57237779135496,110.44729544613882,0.058990694403008075,5.7805591336995574
0.94578000000000007,14.623378624298665,32.518948080814354,0.54325107996297906,-1.0612258555407452,14.623378624298665,32.518948080814354,0.54325107996297906,-1.0612258555407452,51.596680783887926,110.48898525178872,0.060245432106786678,5.625572859538992
0.94600000000000006,14.630531283184816,32.505033531271074,0.54300471881272894,-1.178396691656511,14.630531283184816,32.505033531271074,0.54300471881272894,-1.178396691656511,51.62099294558552,110.53063463334165,0.06146569543110228,5.4671732904706749
0.94622000000000006,14.637680755840329,32.489983101924615,0.54273259563833542,-1.2954244786045006,14.637680755840329,32.489983101924615,0.54273259563833542,-1.2954244786045006,51.645314261756347,110.57220574193494,0.062650743699543709,5.3054494480869225
0.94644000000000006,14.644826792943608,32.473801863190651,0.54243474317697771,-1.4122982825880057,14.644826792943608,32.473801863190651,0.54243474317697771,-1.4122982825880057,51.669644709795989,110.61366100885724,0.063799855962288418,5.1404925296379345
0.94666000000000006,14.651969146267247,32.456495220148398,0.54211119643296146,-1.5290072266181831,14.651969146267247,32.456495220148398,0.54211119643296146,-1.5290072266181831,51.693984261587744,110.65496334068426,0.064912330611601163,4.9723956305544883
0.94688000000000005,14.659107568786501,32.438068926199392,0.54176199271648284,-1.6455404959949242,14.659107568786501,32.438068926199392,0.54176199271648284,-1.6455404959949242,51.718332882494657,110.69607614644083,0.065987486238495791,4.8012538072386759
0.94710000000000005,14.66624181493143,32.418529205117615,0.54138717200017195,-1.7618873527922714,14.66624181493143,32.418529205117615,0.54138717200017195,-1.7618873527922714,51.742690523834398,110.73696295668317,0.067024664751801577,4.6271647870577128
0.94732000000000005,14.673371640497583,32.397882615498681,0.54098677652040272,-1.8780371289441049,14.673371640497583,32.397882615498681,0.54098677652040272,-1.8780371289441049,51.767057130842801,110.77758801241701,0.068023229120438941,4.4502281402047785
0.94754000000000005,14.680496802754877,32.376136074828246,0.5405608508458899,-1.9939792318457781,14.680496802754877,32.376136074828246,0.5405608508458899,-1.9939792318457781,51.791432641113218,110.81791621820348,0.068982564353295403,4.2705453943504832
0.94776000000000005,14.687617060277788,32.353296749148249,0.54010944154714324,-2.1097031332240617,14.687617060277788,32.353296749148249,0.54010944154714324,-2.1097031332240617,51.815816991664505,110.85791334046267,0.069902074970163666,4.0882192697738464
0.94798000000000004,14.694732173638647,32.32937230496708,0.53963259794740448,-2.2251984093142112,14.694732173638647,32.32937230496708,0.53963259794740448,-2.2251984093142112,51.840210102141953,110.89754583595447,0.070781192715229355,3.9033553709307096
