"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
2.5670000000000002,113079.33650906214,499998.21249783493,113081.68313082596,499997.98967007647,113128.69699968392,499996.20267881406,113176.4032030081,499994.41600103694,0.00099999999998441852,0.00099999999967928088
2.5680000000000001,113079.3364897935,499998.21249783871,113081.68312890103,499997.98967008013,113128.69696133096,499996.20267882466,113176.40318353375,499994.41600104352,0.00099999999998444085,0.00099999999967974426
2.569,113079.33647052487,499998.21249784232,113081.6831269761,499997.9896700838,113128.69692297799,499996.20267883519,113176.40316405942,499994.41600105009,0.0009999999999844634,0.00099999999968020743
2.5699999999999998,113079.33645125623,499998.21249784599,113081.68312505116,499997.98967008741,113128.69688462502,499996.20267884579,113176.40314458506,499994.41600105667,0.00099999999998448596,0.00099999999968067061
2.5710000000000002,113079.33643198758,499998.21249784972,113081.68312312623,499997.98967009108,113128.69684627207,499996.20267885627,113176.40312511071,499994.41600106313,0.00099999999998450851,0.00099999999968113399
2.5720000000000001,113079.33641271894,499998.21249785332,113081.68312120129,499997.9896700948,113128.69680791911,499996.2026788668,113176.40310563636,499994.41600106971,0.00099999999998453106,0.00099999999968159716
2.573,113079.3363934503,499998.21249785705,113081.68311927635,499997.98967009841,113128.69676956613,499996.20267887739,113176.40308616201,499994.41600107629,0.00099999999998455361,0.00099999999968206034
2.5739999999999998,113079.33637418166,499998.21249786072,113081.68311735142,499997.98967010208,113128.69673121317,499996.20267888793,113176.40306668766,499994.41600108286,0.00099999999998457616,0.00099999999968252372
2.5750000000000002,113079.33635491302,499998.21249786438,113081.68311542649,499997.98967010569,113128.69669286022,499996.20267889852,113176.40304721332,499994.41600108938,0.00099999999998459871,0.00099999999968298689
2.5760000000000001,113079.33633564437,499998.21249786811,113081.68311350155,499997.98967010935,113128.69665450724,499996.202678909,113176.40302773895,499994.41600109596,0.00099999999998462105,0.00099999999968345007
2.577,113079.33631637575,499998.21249787172,113081.68311157661,499997.98967011308,113128.69661615428,499996.2026789196,113176.40300826462,499994.41600110248,0.0009999999999846436,0.00099999999968391345
2.5779999999999998,113079.3362971071,499998.21249787539,113081.68310965168,499997.98967011675,113128.69657780133,499996.20267893013,113176.40298879027,499994.41600110906,0.00099999999998466615,0.00099999999968437663
2.5790000000000002,113079.33627783846,499998.21249787911,113081.68310772674,499997.98967012035,113128.69653944834,499996.20267894072,113176.40296931591,499994.41600111563,0.0009999999999846887,0.00099999999968484001
2.5800000000000001,113079.33625856982,499998.21249788272,113081.68310580181,499997.98967012402,113128.69650109539,499996.2026789512,113176.40294984156,499994.41600112215,0.00099999999998471125,0.00099999999968530318
2.581,113079.33623930118,499998.21249788639,113081.68310387689,499997.98967012763,113128.69646274243,499996.20267896174,113176.40293036723,499994.41600112873,0.0009999999999847338,0.00099999999968576636
2.5819999999999999,113079.33622003254,499998.21249789011,113081.68310195193,499997.98967013136,113128.69642438946,499996.20267897233,113176.40291089287,499994.41600113525,0.00099999999998475636,0.00099999999968622974
2.5830000000000002,113079.33620076389,499998.21249789378,113081.683100027,499997.98967013502,113128.69638603649,499996.20267898293,113176.40289141852,499994.41600114183,0.00099999999998477891,0.00099999999968669291
2.5840000000000001,113079.33618149527,499998.21249789739,113081.68309810208,499997.98967013869,113128.69634768354,499996.2026789934,113176.40287194417,499994.41600114835,0.00099999999998480146,0.00099999999968715609
2.585,113079.33616222662,499998.21249790111,113081.68309617713,499997.9896701423,113128.69630933057,499996.20267900394,113176.40285246982,499994.41600115492,0.00099999999998482379,0.00099999999968761947
2.5859999999999999,113079.33614295798,499998.21249790478,113081.68309425221,499997.98967014597,113128.6962709776,499996.20267901453,113176.40283299547,499994.4160011615,0.00099999999998484634,0.00099999999968808265
2.5870000000000002,113079.33612368934,499998.21249790839,113081.68309232726,499997.98967014969,113128.69623262464,499996.20267902507,113176.40281352113,499994.41600116808,0.0009999999999848689,0.00099999999968854582
2.5880000000000001,113079.3361044207,499998.21249791211,113081.68309040232,499997.9896701533,113128.69619427167,499996.20267903566,113176.40279404676,499994.4160011746,0.00099999999998489145,0.0009999999996890092
2.589,113079.33608515206,499998.21249791578,113081.6830884774,499997.98967015697,113128.6961559187,499996.20267904614,113176.40277457243,499994.41600118112,0.000999999999984914,0.00099999999968947238
2.5899999999999999,113079.33606588341,499998.21249791945,113081.68308655247,499997.98967016058,113128.69611756575,499996.20267905673,113176.40275509808,499994.4160011877,0.00099999999998493655,0.00099999999968993576
2.5910000000000002,113079.33604661479,499998.21249792317,113081.68308462753,499997.98967016424,113128.69607921278,499996.20267906727,113176.40273562372,499994.41600119427,0.0009999999999849591,0.00099999999969039893
2.5920000000000001,113079.33602734614,499998.21249792678,113081.68308270258,499997.98967016797,113128.69604085981,499996.20267907786,113176.40271614939,499994.41600120085,0.00099999999998498165,0.00099999999969086211
2.593,113079.3360080775,499998.21249793045,113081.68308077766,499997.98967017164,113128.69600250685,499996.20267908834,113176.40269667504,499994.41600120731,0.0009999999999850042,0.00099999999969132549
2.5939999999999999,113079.33598880886,499998.21249793418,113081.68307885271,499997.98967017524,113128.69596415389,499996.20267909887,113176.40267720068,499994.41600121389,0.00099999999998502654,0.00099999999969178867
2.5950000000000002,113079.33596954022,499998.21249793778,113081.68307692779,499997.98967017891,113128.69592580093,499996.20267910947,113176.40265772633,499994.41600122047,0.00099999999998504909,0.00099999999969225184
2.5960000000000001,113079.33595027158,499998.21249794145,113081.68307500286,499997.98967018252,113128.69588744796,499996.20267912006,113176.402638252,499994.41600122704,0.00099999999998507164,0.00099999999969271522
2.597,113079.33593100293,499998.21249794518,113081.6830730779,499997.98967018625,113128.69584909499,499996.20267913054,113176.40261877763,499994.41600123362,0.00099999999998509419,0.0009999999996931784
2.5979999999999999,113079.33591173431,499998.21249794884,113081.68307115298,499997.98967018991,113128.69581074204,499996.20267914108,113176.40259930328,499994.41600124008,0.00099999999998511674,0.00099999999969364157
2.5990000000000002,113079.33589246566,499998.21249795245,113081.68306922805,499997.98967019358,113128.69577238907,499996.20267915167,113176.40257982894,499994.41600124666,0.0009999999999851393,0.00099999999969410495
2.6000000000000001,113079.33587319702,499998.21249795618,113081.68306730311,499997.98967019719,113128.6957340361,499996.2026791622,113176.40256035459,499994.41600125324,0.00099999999998516185,0.00099999999969456813
2.601,113079.33585392838,499998.21249795984,113081.68306537818,499997.98967020086,113128.69569568314,499996.20267917268,113176.40254088024,499994.41600125981,0.0009999999999851844,0.0009999999996950313
2.6019999999999999,113079.33583465974,499998.21249796345,113081.68306345324,499997.98967020458,113128.69565733017,499996.20267918328,113176.40252140589,499994.41600126628,0.00099999999998520695,0.00099999999969549468
2.6030000000000002,113079.3358153911,499998.21249796724,113081.6830615283,499997.98967020819,113128.6956189772,499996.20267919387,113176.40250193153,499994.41600127285,0.00099999999998522928,0.00099999999969595786
2.6040000000000001,113079.33579612245,499998.21249797085,113081.68305960337,499997.98967021186,113128.69558062425,499996.20267920441,113176.4024824572,499994.41600127943,0.00099999999998525184,0.00099999999969642124
2.605,113079.33577685383,499998.21249797457,113081.68305767843,499997.98967021547,113128.69554227128,499996.202679215,113176.40246298285,499994.41600128601,0.00099999999998527439,0.00099999999969688442
2.6059999999999999,113079.33575758518,499998.21249797824,113081.6830557535,499997.98967021913,113128.69550391831,499996.20267922548,113176.40244350849,499994.41600129259,0.00099999999998529694,0.00099999999969734759
2.6070000000000002,113079.33573831654,499998.21249798185,113081.68305382856,499997.98967022286,113128.69546556535,499996.20267923601,113176.40242403414,499994.41600129905,0.00099999999998531949,0.00099999999969781097
2.6080000000000001,113079.3357190479,499998.21249798557,113081.68305190362,499997.98967022653,113128.6954272124,499996.20267924661,113176.40240455979,499994.41600130562,0.00099999999998534204,0.00099999999969827415
2.609,113079.33569977926,499998.21249798924,113081.68304997869,499997.98967023013,113128.69538885941,499996.2026792572,113176.40238508544,499994.4160013122,0.00099999999998536459,0.00099999999969873732
2.6099999999999999,113079.33568051062,499998.21249799291,113081.68304805376,499997.9896702338,113128.69535050646,499996.20267926768,113176.40236561109,499994.41600131878,0.00099999999998538714,0.0009999999996992007
2.6110000000000002,113079.33566124197,499998.21249799663,113081.68304612882,499997.98967023741,113128.6953121535,499996.20267927821,113176.40234613675,499994.41600132536,0.00099999999998540948,0.00099999999969966388
2.6120000000000001,113079.33564197333,499998.21249800024,113081.68304420388,499997.98967024114,113128.69527380052,499996.20267928881,113176.4023266624,499994.41600133182,0.00099999999998543203,0.00099999999970012705
2.613,113079.33562270469,499998.21249800391,113081.68304227895,499997.9896702448,113128.69523544757,499996.20267929934,113176.40230718805,499994.4160013384,0.00099999999998545458,0.00099999999970059044
2.6139999999999999,113079.33560343605,499998.21249800763,113081.68304035401,499997.98967024847,113128.69519709461,499996.20267930982,113176.40228771369,499994.41600134497,0.00099999999998547713,0.00099999999970105361
2.6150000000000002,113079.33558416741,499998.21249801124,113081.68303842908,499997.98967025208,113128.69515874163,499996.20267932041,113176.40226823934,499994.41600135155,0.00099999999998549968,0.00099999999970151699
2.6160000000000001,113079.33556489876,499998.21249801491,113081.68303650415,499997.98967025575,113128.69512038867,499996.20267933101,113176.40224876501,499994.41600135801,0.00099999999998552224,0.00099999999970198017
2.617,113079.33554563012,499998.21249801863,113081.6830345792,499997.98967025947,113128.6950820357,499996.20267934154,113176.40222929064,499994.41600136459,0.00099999999998554479,0.00099999999970244334
2.6179999999999999,113079.33552636148,499998.2124980223,113081.68303265427,499997.98967026308,113128.69504368275,499996.20267935214,113176.4022098163,499994.41600137117,0.00099999999998556734,0.00099999999970290672
2.6190000000000002,113079.33550709284,499998.21249802591,113081.68303072934,499997.98967026675,113128.69500532978,499996.20267936261,113176.40219034195,499994.41600137774,0.00099999999998558989,0.0009999999997033699
2.6200000000000001,113079.33548782421,499998.21249802964,113081.6830288044,499997.98967027036,113128.69496697681,499996.20267937315,113176.4021708676,499994.41600138432,0.00099999999998561222,0.00099999999970383307
2.621,113079.33546855557,499998.2124980333,113081.68302687947,499997.98967027402,113128.69492862385,499996.20267938374,113176.40215139325,499994.41600139078,0.00099999999998563478,0.00099999999970429646
2.6219999999999999,113079.33544928693,499998.21249803691,113081.68302495453,499997.98967027775,113128.69489027088,499996.20267939434,113176.40213191891,499994.41600139736,0.00099999999998565733,0.00099999999970475963
2.6230000000000002,113079.33543001828,499998.21249804064,113081.68302302959,499997.98967028141,113128.69485191791,499996.20267940481,113176.40211244454,499994.41600140394,0.00099999999998567988,0.0009999999997052228
2.6240000000000001,113079.33541074964,499998.2124980443,113081.68302110466,499997.98967028502,113128.69481356496,499996.20267941535,113176.40209297021,499994.41600141051,0.00099999999998570243,0.00099999999970568619
2.625,113079.335391481,499998.21249804797,113081.68301917973,499997.98967028869,113128.69477521199,499996.20267942594,113176.40207349586,499994.41600141703,0.00099999999998572498,0.00099999999970614936
2.6259999999999999,113079.33537221236,499998.2124980517,113081.68301725479,499997.9896702923,113128.69473685902,499996.20267943648,113176.4020540215,499994.41600142355,0.00099999999998574753,0.00099999999970661253
2.6270000000000002,113079.33535294373,499998.21249805531,113081.68301532985,499997.98967029602,113128.69469850606,499996.20267944696,113176.40203454715,499994.41600143013,0.00099999999998577008,0.00099999999970707592
