"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.0066500000000000005,0.014914181894303338,-3.418837422552627,-0.01432656509957957,3.7684628461451717,0.01491418183785702,-3.9391227055214451,7.1646411833671903e-12,9.4307945129903447e-09,0.0069464540624601927
0.0067000000000000002,0.01535308581796252,-3.4651762019541503,-0.014747534530789912,3.8191156262755075,0.01535308575687314,-3.9923767177457701,7.6505609416652682e-12,9.9952228219833846e-09,0.0070513047172737217
0.0067499999999999999,0.015801396615032968,-3.5117580447244294,-0.015177502599602087,3.8700236679049147,0.015801396548955644,-4.045905964311963,8.1657566600338969e-12,1.0588901915973309e-08,0.0071569407702506372
0.0068000000000000005,0.016259240668575006,-3.5585817864683924,-0.015616589514760949,3.9211855484451386,0.016259240597138121,-4.0997090277251136,8.7122411772565103e-12,1.121332951975645e-08,0.0072633622213909149
0.0068500000000000002,0.01672674436152435,-3.6056462624652994,-0.016064915433939706,3.9725998449251025,0.016726744284338835,-4.1537844901143357,9.2907946584044516e-12,1.1869466264995419e-08,0.0073705690706945921
0.0069000000000000008,0.01720403509377879,-3.6529503190729193,-0.016522601486953992,4.0242651466458002,0.017204035010430791,-4.2081309458139584,9.9030160924455652e-12,1.255865593870543e-08,0.0074785613181616722
0.0069500000000000004,0.017691240900762517,-3.7004928094501413,-0.016989769392039753,4.076180050433865,0.017691240810812088,-4.2627469966446458,1.0550565932014835e-11,1.328228605959421e-08,0.0075873389637921545
0.0070000000000000001,0.018188490449748178,-3.7482725935153782,-0.017466541452161609,4.1283431605954499,0.018188490352727897,-4.3176312518674935,1.1235167439503269e-11,1.4041788707014119e-08,0.0076969020075860397
0.0070500000000000007,0.018695913036178891,-3.7962885379049616,-0.017953040551321121,4.1807530888701034,0.01869591293159243,-4.3727823281381033,1.1958608033146744e-11,1.4838641349914114e-08,0.0078072504495433313
0.0071000000000000004,0.0192136385799902,-3.8445395159315408,-0.018449390150865087,4.23340845438464,0.019213638467310844,-4.4281988494606752,1.2722740633114781e-11,1.567436767579175e-08,0.0079183842896640259
0.0071500000000000001,0.019741797621932206,-3.8930244075424767,-0.018955714285793904,4.2863078836070327,0.019741797500601323,-4.4838794471420877,1.3529485007599479e-11,1.6550538419645294e-08,0.0080303035279481304
0.0072000000000000007,0.020280521319891508,-3.9417420992782422,-0.019472137561069854,4.3394500103002738,0.020280521189316929,-4.5398227597459844,1.4380829118904315e-11,1.7468772192925689e-08,0.0081430081643956414
0.0072500000000000004,0.020829941445213239,-3.9906914842308159,-0.019998785147925368,4.3928334754762579,0.020829941304767622,-4.5960274330468556,1.5278830469532949e-11,1.8430736312488579e-08,0.008256498199006557
0.0073000000000000001,0.021390190379023136,-4.0398714620020852,-0.020535782780171416,4.446456927349665,0.021390190228042227,-4.6524921199841298,1.622561744827813e-11,1.9438147629546368e-08,0.0083707736317808843
0.0073500000000000006,0.021961401818910826,-4.0892809466315789,-0.02108325746522894,4.5003190301358025,0.021961401656673703,-4.7092154894083249,1.7225301485448575e-11,2.049354350870638e-08,0.0084858344627186093
0.0074000000000000003,0.022543709076635155,-4.138918847498557,-0.021641335771389724,4.5544184428567585,0.022543708902386814,-4.7661962050115099,1.8279409268550795e-11,2.1598441072587462e-08,0.0086016806918197374
0.00745,0.023137246271196153,-4.1887840827064204,-0.02221014502822399,4.60875383419478,0.02313724608414057,-4.8234329400934568,1.9390103242069739e-11,2.2754635508078248e-08,0.0087183123190842683
0.0075000000000000006,0.023742148245870488,-4.2388755781516156,-0.022789813243114975,4.663323881459049,0.023742148045165296,-4.8809243765344128,2.0559969678930782e-11,2.3964114935122341e-08,0.008835729344512204
0.0075500000000000003,0.024358550440646311,-4.2891922660921598,-0.023380468972919257,4.7181272689971392,0.024358550225400549,-4.9386692032158228,2.1791686780976892e-11,2.5228926921294576e-08,0.0089539317681035391
0.0076,0.024986588888749581,-4.3397330851083469,-0.023982241320480685,4.7731626881514622,0.024986588658021336,-4.9966661159769616,2.3088026574474463e-11,2.6551179532195166e-08,0.0090729195898582773
0.0076500000000000005,0.025626400213170343,-4.3904969800634293,-0.024595259931144108,4.8284288372156698,0.025626399965964337,-5.0549138175715367,2.4451856805619015e-11,2.7933042381843749e-08,0.0091926928097764166
0.0077000000000000002,0.026278121623189005,-4.4414829020643012,-0.025219654989269206,4.8839244213910877,0.026278121358454063,-5.1134110176243031,2.5886142836040812e-11,2.9376747683073323e-08,0.0093132514278579485
0.0077499999999999999,0.026941890910902717,-4.4926898084221936,-0.025855557214744345,4.9396481527431222,0.026941890627529146,-5.1721564325876717,2.7393949538310754e-11,3.088459129792451e-08,0.0094345954441028782
0.0078000000000000005,0.027617846447751605,-4.5441166626133613,-0.026503097859500342,4.9955987501576908,0.027617846144568494,-5.2311487856983288,2.8978443191446044e-11,3.2458933788039466e-08,0.0095567248585112022
0.0078500000000000011,0.028306127181045065,-4.5957624342397709,-0.027162408704024296,5.051774939297637,0.028306126856817507,-5.2903868069338449,3.0642893376415808e-11,3.4102201465055986e-08,0.0096796396710829204
0.0079000000000000008,0.029006872802860146,-4.6476261009244251,-0.027833622227186511,5.1081754547061715,0.029006872456280374,-5.3498692351036938,3.239123243378692e-11,3.5817092649784569e-08,0.0098033398818180295
0.0079500000000000005,0.029720224035347253,-4.6997066515132007,-0.028516871893109884,5.1647990433602704,0.029720223665015217,-5.4095948213816918,3.4228991456314444e-11,3.7606922513746548e-08,0.0099278254907165658
0.0080000000000000002,0.030446321066170734,-4.7520030685145072,-0.029212290578075457,5.2216444451825614,0.030446320670628996,-5.4695623099323702,3.6158252629139131e-11,3.9473765658511234e-08,0.0100530964977785
0.0080499999999999999,0.031185305169834282,-4.804514346296104,-0.029920012200706263,5.2787104132358786,0.031185304747546733,-5.529770457986765,3.8182906772436166e-11,4.1420391488521228e-08,0.01017915290300383
0.0080999999999999996,0.031937318184703169,-4.8572394852150662,-0.03064017119614057,5.3359957072088493,0.031937317734051465,-5.5902180293662367,4.0306974825565044e-11,4.3449646792001986e-08,0.010305994706392558
0.008150000000000001,0.03270250250974132,-4.9101774915808507,-0.031372902512757601,5.393499093374948,0.032702502029021155,-5.6509037944416987,4.2534610424202839e-11,4.5564457042226532e-08,0.010433621907944687
0.0082000000000000007,0.033481001101248228,-4.96332737761833,-0.032118341608903152,5.4512193445515287,0.033481000588665544,-5.7118265300928233,4.4870102477477042e-11,4.7767827698779751e-08,0.010562034507660209
0.0082500000000000004,0.034272957469596278,-5.0166881614308645,-0.032876624449615345,5.509155240058881,0.034272956923263258,-5.7729850196672832,4.7317877745099248e-11,5.006284550882358e-08,0.010691232505539119
0.0083000000000000001,0.035078515675967613,-5.070258866963349,-0.033647887503350356,5.567305565679268,0.035078515093898602,-5.8343780529399591,4.9882503414497973e-11,5.2452679808361228e-08,0.010821215901581423
0.0083499999999999998,0.035897820329091244,-5.1240385239652646,-0.034432267738708021,5.6256691136159747,0.035897819709198524,-5.8960044260721673,5.2568689677951994e-11,5.4940583823502059e-08,0.010951984695787122
0.0084000000000000012,0.036731016581980185,-5.1780261679537327,-0.035229902621157612,5.6842446824523547,0.036731015922069586,-5.9578629415708813,5.5381292309723521e-11,5.7529895971726159e-08,0.011083538888156214
0.0084500000000000009,0.037578250128668347,-5.2322208401765726,-0.036040930109763364,5.743031077110861,0.037578249426434784,-6.0199524082479483,5.832531524319111e-11,6.0224041163148763e-08,0.01121587847868869
0.0085000000000000006,0.038439667707334611,-5.2866215932726792,-0.036865489162960702,5.8020271151358473,0.038439666960332436,-6.08227164746567,6.1407963857595415e-11,6.3027220402742808e-08,0.011349003467384568
0.0085500000000000003,0.039315416154609692,-5.341227480631848,-0.037703718787893754,5.8612316148835628,0.039315415360268578,-6.1448194813965635,6.4634831001933125e-11,6.5943131102216372e-08,0.011482913854243848
0.0086,0.040205642546139397,-5.3960375579760038,-0.038555758181724957,5.920643397277308,0.040205641701773986,-6.2075947347680662,6.8010482027454913e-11,6.8975163876818599e-08,0.011617609639266523
0.0086499999999999997,0.041110494766798886,-5.451050889774427,-0.03942174730485383,5.9802612929280334,0.04111049386958978,-6.2705962419409804,7.1540779768795048e-11,7.2127183339168718e-08,0.011753090822452591
0.0087000000000000011,0.042030121231510967,-5.506266546102454,-0.040301826600272719,6.0400841386477229,0.042030120278499131,-6.3338228434434019,7.5231769735396731e-11,7.5403154360754846e-08,0.011889357403802057
0.0087500000000000008,0.042964670882190054,-5.5616836026068475,-0.041196136990500315,6.1001107774110173,0.042964669870270929,-6.3972733859325013,7.9089683526122141e-11,7.8807143654289569e-08,0.012026409383314916
0.0088000000000000005,0.043914293184686072,-5.6173011404712048,-0.042104819874515274,6.1603400583168515,0.043914292110603624,-6.4609467221563337,8.3120942243864096e-11,8.2343321356066523e-08,0.012164246760991168
0.0088500000000000002,0.044879138125728454,-5.6731182463813097,-0.043028017124689774,6.2207708365500736,0.044879136986068907,-6.5248417109156032,8.7332159910156014e-11,8.6015962608315798e-08,0.012302869536830815
0.0088999999999999999,0.045859356209869917,-5.7291340124905226,-0.043965871083723095,6.2814019733430699,0.045859355001055348,-6.5889572170254693,9.1730146879782782e-11,8.9829449141560094e-08,0.01244227771083386
0.0089499999999999996,0.046855098456430412,-5.7853475363851672,-0.044918524561575197,6.3422323359374007,0.046855097174712201,-6.6532921112773282,9.6321913255391467e-11,9.378827085697041e-08,0.012582471283000303
0.0090000000000000011,0.047866516396441211,-5.8417579210499051,-0.045886120832400359,6.403260797545423,0.04786651503789318,-6.7178452704006064,1.0111467230210212e-10,9.7897027408722314e-08,0.012723450253330146
0.0090500000000000008,0.048893762069588488,-5.8983642748331082,-0.04686880363148057,6.4644862373119087,0.048893760630099925,-6.7826155770245382,1.061158438621178e-10,1.0216042978635117e-07,0.012865214621823383
0.0091000000000000004,0.049936988818351527,-5.955165720418587,-0.047866717953874843,6.5259075502749555,0.049936987293560671,-6.84760192957933,1.1133738772082133e-10,1.0658462108275468e-07,0.013007764388480008
0.0091500000000000001,0.050996349185127174,-6.0121613710681503,-0.048880007939622105,6.587523620989387,0.050996347570509339,-6.9128032160775215,1.1678440186479811e-10,1.1117370332194426e-07,0.013151099553300023
0.0091999999999999998,0.052071996763822612,-6.0693503515399811,-0.049908818735845073,6.6493333467514129,0.052071995054642127,-6.9782183371994346,1.2246519941545774e-10,1.1593280809234269e-07,0.013295220116283441
0.0092500000000000013,0.053164085653276766,-6.1267317919135387,-0.050953295947077384,6.7113356307428038,0.053164083844578325,-7.0438461994783506,1.283883599007356e-10,1.2086719871385459e-07,0.013440126077430253
0.009300000000000001,0.054272770450564861,-6.1843048275138237,-0.052013585628537494,6.7735293819468607,0.05427276853716493,-7.1096857152169219,1.3456271290417359e-10,1.2598226579835257e-07,0.013585817436740462
0.0093500000000000007,0.055398206248128239,-6.2420685988788618,-0.053089834283248885,6.8359135151123844,0.055398204224606111,-7.1757358024512836,1.4099734248674004e-10,1.3128352913889515e-07,0.013732294194214067
0.0094000000000000004,0.056540548630903513,-6.3000222517271638,-0.054182188859160006,6.898486950717615,0.056540546491592236,-7.2419953849151399,1.477015916086476e-10,1.3677663959894348e-07,0.013879556349851069
0.0094500000000000001,0.057699953673452063,-6.3581649369252204,-0.055290796746264394,6.9612486149341937,0.057699951412428951,-7.3084633920038851,1.5468506655117238e-10,1.4246738100157856e-07,0.014027603903651473
0.0094999999999999998,0.058876577937089426,-6.4164958104549639,-0.056415805773720719,7.0241974395911093,0.058876575548166422,-7.3751387587386859,1.619576413384721e-10,1.4836167201871839e-07,0.014176436855615274
0.0095500000000000012,0.060070578467014767,-6.4750140333812469,-0.057557364206972904,7.0873323621386595,0.060070575943728451,-7.4420204257305933,1.6952946215940571e-10,1.5446556806033542e-07,0.014326055205742483
0.0096000000000000009,0.0612821127894402,-6.5337187718193146,-0.058715620744870078,7.1506523256123957,0.06128211012504154,-7.5091073391446361,1.7741095178935051e-10,1.6078526316367283e-07,0.014476458954033088
0.0096500000000000006,0.062511339155060047,-6.592609199697689,-0.059890724764652195,7.2141562817015865,0.062511336342476936,-7.5763984537495555,1.856145905140107e-10,1.6732758596207159e-07,0.014627648100487089
0.0097000000000000003,0.063758416359119288,-6.6516844967163848,-0.061082826140911498,7.2778431884817438,0.063758413390937102,-7.643892730664045,1.9415364365272735e-10,1.7409964644398155e-07,0.014779622645104479
0.00975,0.065023503065190599,-6.7109438406733606,-0.062292074565190494,7.3417120018926267,0.065023499933706999,-7.7115891288865148,2.0303731004061606e-10,1.8110748731130899e-07,0.014932382587885273
0.0097999999999999997,0.066306758741348573,-6.7703864180880444,-0.063518620487963307,7.4057616875365584,0.066306755438525655,-7.7794866170215773,2.1227749846504131e-10,1.8835796929706302e-07,0.01508592792882946
0.0098500000000000011,0.067608343326558545,-6.8300114204156417,-0.064762614782966146,7.4699912164741926,0.067608339844010379,-7.8475841691013262,2.2188644691484736e-10,1.9585810969188251e-07,0.015240258667937051
0.0099000000000000008,0.06892841722797087,-6.8898180440164758,-0.066024208744483295,7.5343995651905535,0.068928413556950771,-7.9158807645514875,2.318767281935591e-10,2.0361508456459908e-07,0.015395374805208037
0.0099500000000000005,0.070267141318216111,-6.9498054901253559,-0.067303554084633635,7.5989857155610681,0.070267137449603417,-7.9843753881576127,2.422612555325865e-10,2.1163623098280282e-07,0.01555127634064242
0.01,0.071624676932699263,-7.0099729648209044,-0.068600802930657026,7.6637486548176037,0.071624672856985969,-8.0530670300312313,2.5305328820442549e-10,2.1992904923340507e-07,0.015707963274240202
0.01005,0.073001185866894872,-7.0703196789949327,-0.069916107822200257,7.728687375514502,0.073001181574171681,-8.1219546855760356,2.6426643713586073e-10,2.2850120504320285e-07,0.015865435606001382
0.010100000000000001,0.074396830373641407,-7.1308448483217699,-0.071249621708603744,7.7938008754946138,0.074396825853583495,-8.1910373554540374,2.7591467052116794e-10,2.3736053179944324e-07,0.01602369333592597
0.010150000000000001,0.075811773160436052,-7.1915476932276219,-0.072601497946187463,7.8590881578553295,0.075811768402288454,-8.2603140455517483,2.8801231943531519e-10,2.4651503277038588e-07,0.016182736464013955
0.010200000000000001,0.077246177386729675,-7.2524274388599217,-0.07397189029553751,7.9245482309146258,0.077246172379292224,-8.3297837669463437,3.0057408344716685e-10,2.5597288332586931e-07,0.016342564990265328
0.01025,0.078700207160293301,-7.3134833207408239,-0.075360953421046373,7.9901801144912525,0.078700201891830121,-8.399445542147193,3.1361950712860731e-10,2.6574357931151416e-07,0.01650317891468011
0.0103,0.080174026392959646,-7.3747145717348994,-0.076768841739365726,8.0559828254280408,0.08017402085127831,-8.4692983907080652,3.2716275914057953e-10,2.7583531760876461e-07,0.016664578237258289
0.01035,0.081667799501748448,-7.4361204300347232,-0.078195710125013279,8.1219553864626928,0.081667793674175107,-8.5393413380433181,3.4121894307575951e-10,2.862566147566932e-07,0.016826762957999862
0.010400000000000001,0.083181691472119845,-7.49770013988147,-0.079641713974037465,8.1880968270283088,0.08318168534546326,-8.609573416223439,3.5580469394938811e-10,2.9701646064926215e-07,0.01698973307690484
0.010450000000000001,0.084715867731997491,-7.559452950130261,-0.08110700907724594,8.254406181659796,0.084715861292531155,-8.6799936623911798,3.709370794947301e-10,3.081240376542831e-07,0.017153488593973216
0.010500000000000001,0.086270494149218904,-7.6213781142212786,-0.082591751617648618,8.3208824899619014,0.086270487382662575,-8.7506011187296888,3.8663360716728007e-10,3.1958872319057859e-07,0.017318029509204982
0.01055,0.087845737028985321,-7.6834748901508858,-0.084096098167899896,8.3875247965771731,0.087845729920486171,-8.8213948324306291,4.0291223114896309e-10,3.314200923051406e-07,0.01748335582260015
