"time","aimc.airGap.V_mrr.im","aimc.airGap.V_mrr.re","aimc.airGap.V_msr.im","aimc.airGap.V_msr.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.port_p.V_m.im","aimc.stator.port_p.V_m.re","aimc.is[1]","aimc.is[2]","loadInertia.phi","loadInertia.w"
0.43440000000000001,-0.00017468814921548756,-0.00029562265270643924,22.895681108819478,38.756144606423703,0.37441028612461863,0.22118759707533409,0.15227804094430142,-0.42359592490059322,42.359904647842257,-15.227916351769519,-15.946636713400116,46.389502416338594,68.235391940530633,157.07963062587112
0.43445,-0.00017468905186835182,-0.00029562277763089121,22.89568111451128,38.756144593782764,0.37441028600124693,0.2211875971213024,0.15891281036764063,-0.4211517873290288,42.115489089182901,-15.891398184253706,-16.641433263640991,46.515240299006393,68.243245922061931,157.07963062587575
0.4345,-0.00017468988894170592,-0.00029562291007445969,22.895681136605983,38.756144618324903,0.37441028623701245,0.22118759732637702,0.16550837053468179,-0.41860373724924843,41.86068220309739,-16.550959062149094,-17.332123799838115,46.629501283112752,68.251099903593214,157.07963062588047
0.43455000000000005,-0.00017469074406118712,-0.00029562306121702089,22.895681140879365,38.756144604785533,0.37441028610469129,0.22118759735910906,0.17206309387462743,-0.41595240255596344,41.595546779545096,-17.206436227253494,-18.018537882000732,46.732257092856507,68.258953885124512,157.07963062588524
0.43460000000000004,-0.00017469159345231901,-0.00029562323246911613,22.895681142156224,38.756144583404883,0.3744102858964482,0.2211875973629541,0.1785753631979792,-0.41319843775066278,41.320148269152959,-17.857667959402963,-18.700506157169176,46.823482408910571,68.26680786665581,157.0796306258901
0.43465000000000004,-0.00017469243479923901,-0.00029562342776888597,22.895681151590608,38.756144579096528,0.3744102858528639,0.22118759744568808,0.18504357177945066,-0.41034252259374865,41.034554648469026,-18.504493584882166,-19.377860368222198,46.903154750624154,68.274661848187108,157.07963062589505
0.43470000000000003,-0.00017469327630667604,-0.00029562364905992393,22.895681172761712,38.756144602546343,0.37441028607719512,0.22118759764179619,0.19146612371926694,-0.40738536184642643,40.73883639413409,-19.146753512546496,-20.05043339170399,46.971254471512466,68.282515829718392,157.07963062590008
0.43475000000000003,-0.00017469412382260154,-0.00029562388239218358,22.895681173278668,38.756144580397617,0.37441028586089264,0.22118759763831006,0.1978414340969637,-0.40432768438294558,40.433066394098219,-19.784289249188518,-20.718059253915833,47.027764686784913,68.29036981124969,157.07963062590517
0.43480000000000002,-0.00017469499577186314,-0.00029562413081508758,22.895681176148404,38.756144562094427,0.37441028568159151,0.22118759765731796,0.20416793007626818,-0.40117024515527716,40.117320144118267,-20.416943510038884,-21.380573246632434,47.072671509406725,68.298223792780988,157.07963062591037
0.43485000000000001,-0.00017469591278372704,-0.00029562438882846685,22.89568119102255,38.756144569893515,0.37441028575436969,0.22118759779184244,0.21044405077657086,-0.39791382344032716,39.791675572453251,-21.044560205907299,-22.037811913635935,47.105963884382312,68.306077774312271,157.0796306259156
0.43490000000000001,-0.00017469684517915779,-0.00029562465531004806,22.895681205726703,38.756144579449085,0.37441028584400499,0.22118759792457457,0.21666824755783701,-0.39455922245924169,39.456213001807534,-21.666984471619976,-22.689613080495587,47.127633569131355,68.313931755843569,157.07963062592091
0.43495,-0.00017469774316723134,-0.00029562492963683,22.895681206359523,38.756144557136551,0.37441028562569439,0.22118759792170625,0.22283898456017809,-0.39110726957131875,39.111015168717302,-22.284062720008542,-23.335815911104774,47.137675179338906,68.321785737374853,157.07963062592628
0.435,-0.00017469860579759125,-0.0002956252029472219,22.895681211835068,38.756144544316498,0.37441028549911198,0.22118759796597331,0.22895473942061523,-0.38755881691430633,38.756167287578151,-22.895642713651597,-23.976260982808615,47.136086284585801,68.329639718906151,157.07963062593174
0.43505000000000005,-0.00017469939685897499,-0.00029562546821847321,22.895681233476335,38.756144568066652,0.37441028572589763,0.22118759816713801,0.23501400329047578,-0.38391474028261718,38.391756938470934,-23.50157356653407,-24.610790288141605,47.122867307486779,68.337493700437463,157.07963062593728
0.43510000000000004,-0.00017470019543632356,-0.00029562574556159498,22.895681238271465,38.756144555971652,0.37441028560626888,0.22118759820547892,0.24101528080068313,-0.38017593807610672,38.017873962065806,-24.101705740722711,-25.239247231346233,47.098021426638283,68.345347681968761,157.07963062594285
0.43515000000000004,-0.00017470098364022623,-0.00029562603521180082,22.895681239431191,38.756144534612801,0.37441028539705146,0.22118759820879902,0.24695709135379101,-0.37634333305594986,37.634610635158495,-24.695891175364643,-25.861476763459951,47.061554803355762,68.353201663500059,157.07963062594854
0.43520000000000003,-0.00017470176126028255,-0.00029562634332104207,22.895681248575581,38.756144529913847,0.37441028534858978,0.22118759828935258,0.25283796902493832,-0.37241787111340025,37.242061547579425,-25.283983276893952,-26.4773253720595,47.013476464914717,68.361055645031357,157.07963062595425
0.43525000000000003,-0.00017470254024698964,-0.00029562667460700443,22.895681269952178,38.756144554025269,0.37441028557817962,0.22118759848808286,0.2586564628549386,-0.36840052091101139,36.840323566303816,-25.865836948333637,-27.086641111945891,46.953798287344689,68.36890962656264,157.07963062596002
0.43530000000000002,-0.00017470332325964964,-0.00029562700114057642,22.895681270430018,38.756144532015803,0.37441028536230975,0.22118759848487177,0.26441113683021389,-0.36429227294848854,36.429495742000363,-26.441308587269177,-27.689273603022283,46.88253490961722,68.376763608093938,157.0796306259659
0.43535000000000001,-0.00017470413678313007,-0.00029562733423333298,22.895681273150185,38.756144513587564,0.37441028518094005,0.22118759850301806,0.27010057133459309,-0.3600941413548247,36.009679488327542,-27.010256231063188,-28.285074182362443,46.799703972283822,68.384617589625236,157.07963062597179
0.43540000000000001,-0.00017470500731773915,-0.00029562766973806613,22.89568128767938,38.756144520764842,0.37441028524691577,0.22118759863467616,0.2757233627091189,-0.35580716216163327,35.580978409199759,-27.572539512809886,-28.873895858086374,46.705325937761536,68.392471571156534,157.07963062597779
0.43545,-0.00017470590174814468,-0.00029562801156773102,22.895681302761748,38.756144531284292,0.37441028534510651,0.22118759877143773,0.28127812348295606,-0.3514323929052709,35.143498259038495,-28.128019684371484,-29.45559333348395,46.599424066346529,68.400325552687832,157.07963062598381
0.4355,-0.00017470675714005788,-0.00029562836700135382,22.895681303345455,38.756144509045214,0.37441028512673175,0.22118759876852215,0.28676348289894116,-0.34697091266090946,34.697346946169169,-28.67655966896173,-30.030023062080268,46.482024446827367,68.40817953421913,157.07963062598989
0.43555000000000005,-0.00017470757446340436,-0.00029562873236290246,22.895681308624702,38.756144495986945,0.37441028499689888,0.22118759881135139,0.29217808777369314,-0.34242382262129439,34.242634590680254,-29.218024147246389,-30.597043337799906,46.353156094039569,68.416033515750428,157.07963062599609
0.43560000000000004,-0.00017470831015646514,-0.00029562910915670521,22.895681329818547,38.756144518932707,0.37441028521480818,0.22118759900873977,0.29752060229928923,-0.33779224495238208,33.779473410001088,-29.752279537407372,-31.156514274090078,46.212850834657729,68.42388749728174,157.07963062600231
0.43565000000000004,-0.00017470905302395212,-0.00029562950043756704,22.89568133513291,38.75614450824915,0.37441028510770674,0.22118759905265378,0.30278970785204373,-0.33307732179884814,33.307977619431156,-30.279193976189617,-31.708297784072972,46.061143207061754,68.431741478813024,157.07963062600859
0.43570000000000003,-0.00017470978393497,-0.00029562990923984276,22.895681336178676,38.756144486925081,0.37441028489761891,0.22118759905544702,0.30798410450859676,-0.32828021670680552,32.828263574447092,-30.798637470282394,-32.252257739071929,45.898070669658075,68.439595460344322,157.0796306260149
0.43575000000000003,-0.00017471049785702916,-0.00029563033950300851,22.89568134502985,38.756144481861703,0.37441028484438998,0.22118759913381836,0.31310251080509982,-0.32340211352659931,32.340449660961056,-31.310481872352767,-32.788259943513708,45.723673488806178,68.447449441875619,157.0796306260213
0.43580000000000002,-0.00017471120695513752,-0.00029563079225762459,22.895681366590058,38.756144506637021,0.37441028507921598,0.22118759933501339,0.31814366393915711,-0.31844421597123795,31.844656251157744,-31.814600901242642,-33.3161721560787,45.537994709342428,68.455303423406917,157.07963062602769
0.43585000000000002,-0.0001747119219342477,-0.00029563124670287029,22.895681367008184,38.756144484814534,0.3744102848638553,0.22118759933190607,0.32310631956550734,-0.31340774667069343,31.341005608914678,-32.310870121514277,-33.835864068280664,45.341080058096196,68.463157404938215,157.07963062603417
0.43590000000000001,-0.00017471267040890297,-0.00029563170453442302,22.895681369554723,38.756144466316755,0.37441028468056703,0.22118759934901963,0.32798925356700881,-0.30829394872826182,30.829622045471496,-32.799167120577422,-34.347207489954741,45.132978177808951,68.471011386469527,157.07963062604071
0.43595,-0.00017471348475185921,-0.0002956321561555273,22.895681383720518,38.756144472926188,0.3744102847399059,0.22118759947772618,0.3327912613085271,-0.303104084076248,30.310631754968039,-33.2793714340565,-34.850076271101429,44.913740438906814,68.478865368000825,157.0796306260473
0.436,-0.00017471432854913586,-0.00029563260698830022,22.89568139915027,38.75614448442731,0.37441028484647954,0.22118759961835383,0.3375111578156112,-0.29783943306699778,29.784162773597586,-33.751364563600141,-35.344346320537873,44.683420911780559,68.486719349532123,157.07963062605396
0.43604999999999999,-0.00017471512395854537,-0.00029563307088214039,22.895681399659455,38.756144462293015,0.37441028462801224,0.22118759961532042,0.34214777824915021,-0.2925012943606406,29.250344968363311,-34.215030024370591,-35.829895655628313,44.442076381454598,68.494573331063421,157.07963062606061
0.43610000000000004,-0.00017471587583320293,-0.00029563354079536455,22.895681404716996,38.75614444901661,0.37441028449504749,0.22118759965665383,0.34669997890677312,-0.28709098540867739,28.709310085381663,-34.670253445291472,-36.306604507261653,44.189766443884452,68.502427312594733,157.07963062606734
0.43615000000000004,-0.00017471653483244827,-0.00029563402076841696,22.895681425445972,38.756144471159885,0.37441028470420618,0.22118759985032796,0.35116663680270876,-0.28160984132948758,28.161191637494785,-35.116922526913164,-36.774355275730017,43.926553381969164,68.510281294126031,157.07963062607411
0.43620000000000003,-0.00017471719746277309,-0.00029563450969230504,22.895681431247191,38.756144461846901,0.37441028460933923,0.22118759989974096,0.35554664933736785,-0.27605921399166716,27.606124812530894,-35.554927008554941,-37.233032496317279,43.652502065150998,68.518135275657329,157.0796306260809
0.43625000000000003,-0.00017471784644849139,-0.00029563501330165615,22.895681432164043,38.756144440533902,0.37441028439839524,0.22118759990211134,0.3598389359643232,-0.27044047308260483,27.044246580247759,-35.984158834762624,-37.682523013616745,43.367680133555915,68.525989257188627,157.07963062608775
0.43630000000000002,-0.00017471847360407287,-0.00029563553882817705,22.895681440709055,38.756144435085517,0.37441028434049078,0.2211875999783991,0.3640424378473065,-0.26475500515278982,26.475695596726055,-36.40451212112503,-38.12271594573253,43.072157893391172,68.533843238719939,157.07963062609463
0.43635000000000002,-0.00017471909002374266,-0.00029563608927031304,22.895681462429064,38.75614446048376,0.37441028458034903,0.22118760018205508,0.36815611795267222,-0.25900421311390653,25.900612154165692,-36.815883163525889,-38.553502693967928,42.766008276260017,68.541697220251237,157.07963062610156
0.43640000000000001,-0.00017471969227359405,-0.00029563663452515377,22.895681462751909,38.756144438812782,0.3744102843655599,0.22118760017915187,0.37217896065767941,-0.25318951531860201,25.319138088852185,-37.218170398926844,-38.974776901757977,42.449306735162111,68.549551201782549,157.07963062610852
0.43645,-0.00017472030735513541,-0.0002956371792441142,22.895681465068034,38.756144420210369,0.37441028418038891,0.22118760019538611,0.37610997380058453,-0.24731234682246714,24.731416907397463,-37.611274610448348,-39.38643466942905,42.122131466361836,68.557405183313847,157.07963062611552
0.4365,-0.00017472096068234033,-0.00029563771159899193,22.895681478771117,38.756144426223877,0.37441028423316564,0.22118760032122983,0.37994818764504223,-0.24137415787702757,24.137593635998631,-37.99509882375709,-39.788374445696491,41.784563218429362,68.565259164845159,157.07963062612254
0.43654999999999999,-0.00017472163068601085,-0.00029563823908973898,22.895681494416174,38.756144438649251,0.37441028434791229,0.22118760046567221,0.38369265500864663,-0.23537641351470195,23.537814778993965,-38.369548319897739,-40.180497041102271,41.436685261373427,68.573113146376457,157.07963062612959
0.43660000000000004,-0.0001747222624111139,-0.00029563878241270204,22.895681494745993,38.756144416587262,0.37441028412934124,0.22118760046253974,0.38734245165442993,-0.22932059331120624,22.932228295086869,-38.734530674454263,-40.562705669024488,41.078583385583769,68.580967127907769,157.07963062613666
0.43665000000000004,-0.00017472286511164488,-0.0002956393329781393,22.895681499498824,38.756144403067452,0.37441028399323173,0.221187600502427,0.39089667742346718,-0.22320819173978484,22.320983632692688,-39.089955870875244,-40.934906064350621,40.710345993225012,68.588821109439067,157.0796306261438
0.43670000000000003,-0.00017472340903887658,-0.00029563989740981231,22.895681519724253,38.756144424398265,0.37441028419367967,0.22118760069238355,0.39435445559551541,-0.21704071711027684,21.704231623928038,-39.435736236468834,-41.297006416452348,40.33206396858175,68.596675090970379,157.07963062615093
0.43675000000000003,-0.00017472395450606447,-0.00029564046982371949,22.895681525961212,38.756144416413974,0.37441028411078481,0.22118760074718005,0.39771493243899575,-0.21081969074729173,21.08212440234438,-39.771786397498573,-41.648917322161999,39.943830579939473,68.604529072501677,157.07963062615809
0.43680000000000002,-0.00017472449443088663,-0.00029564105611971979,22.895681526715549,38.75614439510106,0.37441028389903491,0.2211876007490684,0.4009772789556561,-0.20454664769811279,20.45481547380588,-40.098023453522707,-41.99055196834,39.545741635147763,68.612383054032989,157.07963062616528
