"time","energy.y","stack.cell[1, 1].cell.limIntegrator.y","stack.cell[1, 1].limIntegrator.y","stack.cell[1, 2].cell.limIntegrator.y","stack.cell[1, 2].limIntegrator.y","stack.cell[2, 1].cell.limIntegrator.y","stack.cell[2, 1].limIntegrator.y","stack.cell[2, 2].cell.limIntegrator.y","stack.cell[2, 2].limIntegrator.y","stack.cell[3, 1].cell.limIntegrator.y","stack.cell[3, 1].limIntegrator.y","stack.cell[3, 2].cell.limIntegrator.y","stack.cell[3, 2].limIntegrator.y"
93.300000000000011,31592.675607704805,0.16723509209111823,0.16723906883165082,0.20859030461261657,0.2085943029230117,0.18791269808810718,0.18791668587733132,0.18791269808810718,0.18791668587733112,0.1879126980881074,0.18791668587733146,0.18791269808810718,0.18791668587733126
93.350000000000009,31618.096836468387,0.16729148357155063,0.16729546247448895,0.20867279767101818,0.20867679816906246,0.18798214035602318,0.18798613032177575,0.18798214035602318,0.18798613032177555,0.1879821403560234,0.18798613032177591,0.18798214035602318,0.18798613032177569
93.400000000000006,31643.518546827352,0.16734787525912814,0.16735185632451291,0.20875529052219274,0.20875929320792735,0.18805158262389601,0.1880555747662202,0.18805158262389601,0.18805557476622001,0.18805158262389624,0.18805557476622034,0.18805158262389601,0.18805557476622015
93.450000000000003,31668.940738515259,0.16740426715598353,0.16740825038385548,0.20883778316400753,0.20884178803747369,0.18812102489172566,0.18812501921066463,0.18812102489172566,0.18812501921066443,0.18812102489172589,0.18812501921066477,0.18812102489172566,0.18812501921066457
93.5,31694.363411265647,0.16746065926424952,0.1674646446546493,0.2089202755943298,0.20892428265556875,0.18819046715951221,0.18819446365510908,0.18819046715951221,0.18819446365510889,0.18819046715951243,0.18819446365510922,0.18819046715951221,0.18819446365510903
93.550000000000011,31719.786564812079,0.1675170515860589,0.16752103913902719,0.20900276781102683,0.20900677706007978,0.18825990942725571,0.18826390809955354,0.18825990942725573,0.18826390809955335,0.18825990942725596,0.18826390809955368,0.18825990942725571,0.18826390809955348
93.600000000000009,31745.210198888082,0.1675734441235443,0.16757743383912185,0.2090852598119658,0.209089271248874,0.18832935169495618,0.18833335254399797,0.18832935169495618,0.18833335254399777,0.1883293516949564,0.18833335254399811,0.18832935169495618,0.18833335254399791
93.650000000000006,31770.63431322722,0.16762983687883853,0.16763382875706598,0.20916775159501405,0.20917176521981873,0.18839879396261364,0.18840279698844242,0.18839879396261364,0.18840279698844223,0.18839879396261386,0.18840279698844256,0.18839879396261364,0.18840279698844237
93.700000000000003,31796.058903765821,0.16768622991695442,0.16769022395787225,0.20925024309515902,0.20925425890790136,0.18846823623022857,0.18847224143288685,0.18846823623022857,0.18847224143288666,0.18846823623022876,0.18847224143288702,0.18846823623022854,0.18847224143288679
93.75,31821.483970088728,0.16774262324248715,0.16774661944613584,0.20933273430780552,0.20933675230852666,0.18853767849780101,0.18854168587733131,0.18853767849780101,0.18854168587733111,0.1885376784978012,0.18854168587733144,0.18853767849780101,0.18854168587733125
93.800000000000011,31846.909515115054,0.16779901680481824,0.16780301517123833,0.20941522528357187,0.20941924547231308,0.18860712076533068,0.18861113032177576,0.1886071207653307,0.18861113032177557,0.1886071207653309,0.1886111303217759,0.18860712076533068,0.18861113032177571
93.850000000000009,31872.335538553438,0.16785541060649259,0.16785941113572481,0.20949771601991307,0.20950173839671549,0.18867656303281757,0.18868057476622019,0.18867656303281757,0.18868057476621999,0.18867656303281777,0.18868057476622035,0.18867656303281755,0.18868057476622013
93.900000000000006,31897.762040112546,0.1679118046500552,0.16791580734214015,0.20958020651428411,0.20958423107918903,0.1887460053002617,0.18875001921066464,0.1887460053002617,0.18875001921066445,0.18874600530026189,0.18875001921066478,0.1887460053002617,0.18875001921066459
93.950000000000003,31923.189019501027,0.16796819893805109,0.16797220379302938,0.20966269676414004,0.20966672351718868,0.18881544756766316,0.18881946365510907,0.18881544756766316,0.18881946365510888,0.18881544756766336,0.18881946365510924,0.18881544756766316,0.18881946365510902
94,31948.616476427535,0.16802459347302523,0.16802860049093746,0.20974518676693585,0.20974921570816948,0.18888488983502197,0.18888890809955353,0.18888488983502197,0.18888890809955333,0.18888488983502216,0.18888890809955367,0.18888488983502197,0.18888890809955347
94.050000000000011,31974.044410600738,0.16808098825752263,0.16808499743840941,0.20982767652012665,0.20983170764958645,0.1889543321023382,0.18895835254399798,0.1889543321023382,0.18895835254399779,0.18895433210233839,0.18895835254399812,0.1889543321023382,0.18895835254399793
94.100000000000009,31999.472821729269,0.16813738329408817,0.16814139463799013,0.20991016602116738,0.2099141993388946,0.18902377436961182,0.18902779698844241,0.18902377436961182,0.18902779698844221,0.18902377436961201,0.18902779698844258,0.18902377436961182,0.18902779698844235
94.150000000000006,32024.901709521786,0.16819377858526691,0.16819779209222468,0.20999265526751304,0.20999669077354893,0.18909321663684289,0.18909724143288686,0.18909321663684289,0.18909724143288667,0.18909321663684309,0.189097241432887,0.18909321663684289,0.18909724143288681
94.200000000000003,32050.331073686953,0.16825017413360382,0.16825418980365794,0.21007514425661872,0.21007918195100456,0.18916265890403147,0.18916668587733129,0.18916265890403147,0.1891666858773311,0.18916265890403167,0.18916668587733146,0.18916265890403147,0.18916668587733124
94.25,32075.760913933416,0.16830656994164389,0.16831058777483499,0.21015763298593942,0.21016167286871637,0.18923210117117759,0.18923613032177575,0.18923210117117759,0.18923613032177555,0.18923210117117778,0.18923613032177589,0.18923210117117759,0.18923613032177569
94.300000000000011,32101.191229969838,0.16836296601193212,0.16836698600830077,0.21024012145293014,0.21024416352413952,0.18930154343828132,0.1893055747662202,0.18930154343828132,0.18930557476622001,0.18930154343828151,0.18930557476622034,0.18930154343828132,0.18930557476622015
94.350000000000009,32126.622021504863,0.16841936234701341,0.16842338450660024,0.2103226096550459,0.21032665391472893,0.18937098570534264,0.18937501921066463,0.18937098570534264,0.18937501921066446,0.18937098570534283,0.1893750192106648,0.18937098570534264,0.18937501921066457
94.400000000000006,32152.053288247149,0.16847575894943281,0.16847978327227836,0.21040509758974174,0.2104091440379397,0.1894404279723616,0.18944446365510909,0.1894404279723616,0.18944446365510889,0.1894404279723618,0.18944446365510922,0.1894404279723616,0.18944446365510903
94.450000000000003,32177.485029905351,0.16853215582173531,0.16853618230788017,0.21048758525447267,0.21049163389122677,0.18950987023933827,0.18951390809955351,0.18950987023933827,0.18951390809955332,0.18950987023933849,0.18951390809955368,0.18950987023933827,0.18951390809955346
94.5,32202.917246188117,0.16858855296646585,0.16859258161595062,0.2105700726466937,0.21057412347204521,0.18957931250627269,0.18958335254399797,0.18957931250627269,0.18958335254399777,0.18957931250627291,0.18958335254399811,0.18957931250627269,0.18958335254399791
94.550000000000011,32228.349936804123,0.16864495038616947,0.16864898119903465,0.21065255976385988,0.21065661277785008,0.18964875477316487,0.18965279698844242,0.18964875477316487,0.18965279698844223,0.18964875477316506,0.18965279698844256,0.18964875477316487,0.18965279698844237
94.600000000000009,32253.783101461991,0.16870134808339107,0.16870538105967728,0.21073504660342621,0.21073910180609634,0.18971819704001486,0.18972224143288688,0.18971819704001486,0.18972224143288668,0.18971819704001508,0.18972224143288702,0.18971819704001486,0.1897222414328868
94.650000000000006,32279.216739870393,0.1687577460606757,0.16876178120042351,0.21081753316284771,0.21082159055423899,0.18978763930682271,0.18979168587733131,0.18978763930682274,0.18979168587733111,0.18978763930682294,0.18979168587733145,0.18978763930682271,0.18979168587733125
94.700000000000003,32304.650851737981,0.16881414432056829,0.1688181816238182,0.21090001943957939,0.21090407901973318,0.18985708157358844,0.18986113032177573,0.18985708157358844,0.18986113032177554,0.18985708157358863,0.1898611303217759,0.18985708157358844,0.18986113032177568
94.75,32330.085436773414,0.16887054286561384,0.16887458233240649,0.21098250543107627,0.21098656720003378,0.18992652384031208,0.18993057476622019,0.18992652384031208,0.18993057476622,0.18992652384031228,0.18993057476622033,0.18992652384031208,0.18993057476622013
94.800000000000011,32355.520494685341,0.1689269416983574,0.16893098332873324,0.21106499113479346,0.21106905509259594,0.18999596610699374,0.19000001921066464,0.18999596610699374,0.19000001921066445,0.18999596610699393,0.19000001921066478,0.18999596610699371,0.19000001921066459
94.850000000000009,32380.956025182411,0.16898334082134384,0.16898738461534349,0.21114747654818586,0.21115154269487457,0.19006540837363334,0.1900694636551091,0.19006540837363334,0.19006946365510891,0.19006540837363353,0.19006946365510924,0.19006540837363334,0.19006946365510904
94.900000000000006,32406.392027973277,0.16903974023711824,0.16904378619478219,0.21122996166870853,0.21123403000432475,0.190134850640231,0.19013890809955353,0.190134850640231,0.19013890809955333,0.19013485064023117,0.19013890809955367,0.190134850640231,0.19013890809955347
94.950000000000003,32431.82850276661,0.1690961399482255,0.16910018806959426,0.21131244649381645,0.21131651701840157,0.1902042929067867,0.19020835254399798,0.1902042929067867,0.19020835254399779,0.19020429290678689,0.19020835254399812,0.1902042929067867,0.1902083525439979
95,32457.265449271046,0.16915253995721063,0.16915659024232482,0.21139493102096474,0.21139900373455989,0.19027373517330057,0.19027779698844241,0.19027373517330057,0.19027779698844222,0.19027373517330076,0.19027779698844255,0.19027373517330057,0.19027779698844235
95.050000000000011,32482.702867195254,0.16920894026661865,0.16921299271551876,0.21147741524760838,0.21148149015025489,0.19034317743977258,0.19034724143288687,0.19034317743977258,0.19034724143288667,0.19034317743977278,0.190347241432887,0.19034317743977258,0.19034724143288681
95.100000000000009,32508.140756247878,0.16926534087899453,0.16926939549172101,0.21155989917120238,0.21156397626294149,0.19041261970620277,0.19041668587733132,0.19041261970620277,0.19041668587733113,0.19041261970620296,0.19041668587733146,0.19041261970620277,0.19041668587733127
95.150000000000006,32533.579109109807,0.16932174183699986,0.1693257986135929,0.21164238274908578,0.21164646202995852,0.19048206197259201,0.19048613032177575,0.19048206197259199,0.19048613032177555,0.19048206197259218,0.19048613032177591,0.19048206197259199,0.19048613032177572
95.200000000000003,32559.017924828786,0.16937814314695232,0.16938220208745203,0.21172486597494097,0.2117289474449883,0.19055150423894032,0.19055557476622018,0.19055150423894029,0.19055557476622001,0.19055150423894049,0.19055557476622034,0.19055150423894029,0.19055557476622015
95.25,32584.4572093557,0.16943454477576431,0.16943860588021106,0.21180734888185496,0.21181143254111812,0.19062094650524708,0.19062501921066463,0.19062094650524705,0.19062501921066444,0.19062094650524727,0.1906250192106648,0.19062094650524708,0.1906250192106646
95.300000000000011,32609.896962351828,0.16949094672625131,0.16949500999468559,0.21188983146701237,0.21189391731553253,0.19069038877151243,0.19069446365510909,0.1906903887715124,0.19069446365510889,0.19069038877151259,0.19069446365510925,0.1906903887715124,0.19069446365510906
95.350000000000009,32635.33718347843,0.16954734900122873,0.16955141443369087,0.21197231372759767,0.2119764017654161,0.19075983103773622,0.19076390809955354,0.19075983103773619,0.19076390809955335,0.19075983103773642,0.19076390809955368,0.19075983103773622,0.19076390809955349
95.400000000000006,32660.777872396797,0.16960375160351202,0.16960781920004248,0.21205479566079549,0.21205888588795338,0.19082927330391869,0.19083335254399797,0.19082927330391866,0.19083335254399778,0.19082927330391886,0.19083335254399814,0.19082927330391869,0.19083335254399794
95.450000000000003,32686.219028768195,0.16966015453591654,0.16966422429655575,0.21213727726379039,0.21214136968032901,0.1908987155700598,0.19090279698844242,0.19089871557005977,0.19090279698844223,0.19089871557005997,0.19090279698844256,0.19089871557005977,0.19090279698844237
95.5,32711.660652253908,0.16971655780125786,0.16972062972604618,0.21221975853376693,0.21222385313972747,0.19096815783615956,0.19097224143288685,0.19096815783615953,0.19097224143288666,0.19096815783615975,0.19097224143288702,0.19096815783615956,0.19097224143288682
95.550000000000011,32737.102742515202,0.16977296140235137,0.16977703549132916,0.21230223946790971,0.2123063362633334,0.1910376001022181,0.19104168587733131,0.19103760010221807,0.19104168587733111,0.19103760010221826,0.19104168587733147,0.19103760010221807,0.19104168587733128
95.600000000000009,32762.545299213347,0.1698293653420124,0.1698334415952201,0.21238472006340325,0.21238881904833132,0.19110704236823534,0.19111113032177576,0.19110704236823531,0.19111113032177557,0.19110704236823553,0.1911111303217759,0.19110704236823534,0.19111113032177571
95.650000000000006,32787.988322009624,0.16988576962305657,0.16988984804053445,0.21246720031743213,0.21247130149190585,0.19117648463421144,0.19118057476622019,0.19117648463421141,0.19118057476622,0.19117648463421161,0.19118057476622036,0.19117648463421144,0.19118057476622016
95.700000000000003,32813.431810565315,0.16994217424829916,0.16994625483008768,0.21254968022718096,0.2125537835912415,0.19124592690014644,0.19125001921066465,0.19124592690014641,0.19125001921066445,0.19124592690014661,0.19125001921066478,0.19124592690014641,0.19125001921066459
95.75,32838.875764541684,0.16999857922055572,0.1700026619666952,0.21263215978983427,0.2126362653435229,0.19131536916604025,0.19131946365510907,0.19131536916604022,0.19131946365510888,0.19131536916604044,0.19131946365510924,0.19131536916604025,0.19131946365510905
95.800000000000011,32864.320183600015,0.17005498454264165,0.17005906945317242,0.21271463900257664,0.21271874674593458,0.19138481143189312,0.19138890809955353,0.19138481143189309,0.19138890809955333,0.19138481143189329,0.1913889080995537,0.19138481143189309,0.1913889080995535
95.850000000000009,32889.765067401575,0.17011139021737234,0.17011547729233478,0.21279711786259267,0.2128012277956611,0.19145425369770488,0.19145835254399798,0.19145425369770486,0.19145835254399779,0.19145425369770508,0.19145835254399812,0.19145425369770488,0.19145835254399793
95.900000000000006,32915.210415607646,0.17016779624756329,0.17017188548699771,0.21287959636706685,0.21288370848988702,0.19152369596347577,0.19152779698844241,0.19152369596347574,0.19152779698844222,0.19152369596347593,0.19152779698844258,0.19152369596347577,0.19152779698844238
95.950000000000003,32940.656227879481,0.17022420263602991,0.17022829403997666,0.21296207451318383,0.21296618882579699,0.19159313822920565,0.19159724143288687,0.19159313822920562,0.19159724143288667,0.19159313822920582,0.19159724143288701,0.19159313822920562,0.19159724143288681
