"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.88880000000000003,0.078874161435597348,0.018640614586828686,0.078874161435597348,0.018640614586828686
0.88902000000000003,0.078878253961632616,0.018569921325628513,0.078878253961632616,0.018569921325628513
0.88924000000000003,0.078882330948771409,0.018499344626778311,0.078882330948771409,0.018499344626778311
0.88946000000000003,0.078886392422754623,0.018428884624790868,0.078886392422754623,0.018428884624790868
0.88968000000000003,0.078890438409354391,0.018358541453948243,0.078890438409354391,0.018358541453948243
0.88990000000000002,0.07889446893437424,0.0182883152483014,0.07889446893437424,0.0182883152483014
0.89012000000000002,0.078898484023648935,0.018218206141669861,0.078898484023648935,0.018218206141669861
0.89034000000000002,0.078902483703044493,0.018148214267641405,0.078902483703044493,0.018148214267641405
0.89056000000000002,0.078906467998458227,0.018078339759571675,0.078906467998458227,0.018078339759571675
0.89078000000000002,0.078910436935818506,0.018008582750583872,0.078910436935818506,0.018008582750583872
0.89100000000000001,0.078914390541084956,0.017938943373568401,0.078914390541084956,0.017938943373568401
0.89122000000000001,0.078918328840248297,0.017869421761182516,0.078918328840248297,0.017869421761182516
0.89144000000000001,0.078922251859330342,0.017800018045850005,0.078922251859330342,0.017800018045850005
0.89166000000000001,0.078926159624383915,0.017730732359760835,0.078926159624383915,0.017730732359760835
0.89188000000000001,0.078930052161492889,0.017661564834870806,0.078930052161492889,0.017661564834870806
0.8921,0.078933929496772151,0.017592515602901225,0.078933929496772151,0.017592515602901225
0.89232,0.078937791656367537,0.017523584795338526,0.078937791656367537,0.017523584795338526
0.89254,0.078941638666455774,0.017454772543433989,0.078941638666455774,0.017454772543433989
0.89276,0.078945470553244509,0.017386078978203337,0.078945470553244509,0.017386078978203337
0.89298,0.078949287342972241,0.017317504230426432,0.078949287342972241,0.017317504230426432
0.89319999999999999,0.078953089061908302,0.017249048430646924,0.078953089061908302,0.017249048430646924
0.89341999999999999,0.07895687573635278,0.01718071170917191,0.07895687573635278,0.01718071170917191
0.89363999999999999,0.078960647392636585,0.017112494196071588,0.078960647392636585,0.017112494196071588
0.89385999999999999,0.078964404057121296,0.017044396021178916,0.078964404057121296,0.017044396021178916
0.89407999999999999,0.078968145756199259,0.016976417314089276,0.078968145756199259,0.016976417314089276
0.89429999999999998,0.078971872516293382,0.016908558204160113,0.078971872516293382,0.016908558204160113
0.89451999999999998,0.078975584363857279,0.016840818820510636,0.078975584363857279,0.016840818820510636
0.89473999999999998,0.078979281325375128,0.016773199292021427,0.078979281325375128,0.016773199292021427
0.89495999999999998,0.078982963427361705,0.01670569974733414,0.078982963427361705,0.01670569974733414
0.89518000000000009,0.078986630696362276,0.016638320314851084,0.078986630696362276,0.016638320314851084
0.89540000000000008,0.078990283158952623,0.016571061122735046,0.078990283158952623,0.016571061122735046
0.89562000000000008,0.078993920841739007,0.016503922298908749,0.078993920841739007,0.016503922298908749
0.89584000000000008,0.078997543771358106,0.016436903971054635,0.078997543771358106,0.016436903971054635
0.89606000000000008,0.079001151974476949,0.01637000626661448,0.079001151974476949,0.01637000626661448
0.89628000000000008,0.07900474547779307,0.016303229312789068,0.07900474547779307,0.016303229312789068
0.89650000000000007,0.079008324308034186,0.016236573236537839,0.079008324308034186,0.016236573236537839
0.89672000000000007,0.079011888491958407,0.016170038164578571,0.079011888491958407,0.016170038164578571
0.89694000000000007,0.079015438056354081,0.016103624223386997,0.079015438056354081,0.016103624223386997
0.89716000000000007,0.079018973028039799,0.016037331539196495,0.079018973028039799,0.016037331539196495
0.89738000000000007,0.07902249343386436,0.015971160237997741,0.07902249343386436,0.015971160237997741
0.89760000000000006,0.079025999300706723,0.015905110445538349,0.079025999300706723,0.015905110445538349
0.89782000000000006,0.079029490655475987,0.015839182287322569,0.079029490655475987,0.015839182287322569
0.89804000000000006,0.079032967525111353,0.015773375888610896,0.079032967525111353,0.015773375888610896
0.89826000000000006,0.079036429936582123,0.015707691374419762,0.079036429936582123,0.015707691374419762
0.89848000000000006,0.079039877916887602,0.015642128869521182,0.079039877916887602,0.015642128869521182
0.89870000000000005,0.079043311493057128,0.015576688498442414,0.079043311493057128,0.015576688498442414
0.89892000000000005,0.079046730692149986,0.015511370385465626,0.079046730692149986,0.015511370385465626
0.89914000000000005,0.079050135541255451,0.015446174654627531,0.079050135541255451,0.015446174654627531
0.89936000000000005,0.079053526067492663,0.015381101429719074,0.079053526067492663,0.015381101429719074
0.89958000000000005,0.079056902298010642,0.015316150834285069,0.079056902298010642,0.015316150834285069
0.89980000000000004,0.079060264259988244,0.015251322991623874,0.079060264259988244,0.015251322991623874
0.90002000000000004,0.079063611980634177,0.015186618024787031,0.079063611980634177,0.015186618024787031
0.90024000000000004,0.079066945487186929,0.015122036056578933,0.079066945487186929,0.015122036056578933
0.90046000000000004,0.079070264806914661,0.015057577209556491,0.079070264806914661,0.015057577209556491
0.90068000000000004,0.079073569967115301,0.014993241606028775,0.079073569967115301,0.014993241606028775
0.90090000000000003,0.079076860995116488,0.014929029368056694,0.079076860995116488,0.014929029368056694
0.90112000000000003,0.079080137918275409,0.014864940617452622,0.079080137918275409,0.014864940617452622
0.90134000000000003,0.079083400763978962,0.0148009754757801,0.079083400763978962,0.0148009754757801
0.90156000000000003,0.07908664955964359,0.014737134064353445,0.07908664955964359,0.014737134064353445
0.90178000000000003,0.079089884332715257,0.014673416504237454,0.079089884332715257,0.014673416504237454
0.90200000000000002,0.079093105110669512,0.014609822916247035,0.079093105110669512,0.014609822916247035
0.90222000000000002,0.079096311921011311,0.014546353420946859,0.079096311921011311,0.014546353420946859
0.90244000000000002,0.079099504791275074,0.014483008138651053,0.079099504791275074,0.014483008138651053
0.90266000000000002,0.079102683749024724,0.014419787189422823,0.079102683749024724,0.014419787189422823
0.90288000000000002,0.079105848821853481,0.014356690693074126,0.079105848821853481,0.014356690693074126
0.90310000000000001,0.079109000037383914,0.014293718769165336,0.079109000037383914,0.014293718769165336
0.90332000000000001,0.079112137423267961,0.014230871537004888,0.079112137423267961,0.014230871537004888
0.90354000000000001,0.079115261007186813,0.01416814911564894,0.079115261007186813,0.01416814911564894
0.90376000000000001,0.079118370816850955,0.014105551623901039,0.079118370816850955,0.014105551623901039
0.90398000000000001,0.079121466880000033,0.014043079180311774,0.079121466880000033,0.014043079180311774
0.9042,0.079124549224402929,0.013980731903178431,0.079124549224402929,0.013980731903178431
0.90442,0.079127617877857659,0.013918509910544658,0.079127617877857659,0.013918509910544658
0.90464,0.079130672868191379,0.013856413320200116,0.079130672868191379,0.013856413320200116
0.90486,0.079133714223260321,0.013794442249680147,0.079133714223260321,0.013794442249680147
0.90508,0.079136741970949762,0.013732596816265421,0.079136741970949762,0.013732596816265421
0.90529999999999999,0.079139756139174053,0.013670877136981601,0.079139756139174053,0.013670877136981601
0.90551999999999999,0.079142756755876481,0.013609283328599002,0.079142756755876481,0.013609283328599002
0.90573999999999999,0.079145743849029324,0.013547815507632241,0.079145743849029324,0.013547815507632241
0.90595999999999999,0.079148717446633779,0.013486473790339914,0.079148717446633779,0.013486473790339914
0.90617999999999999,0.079151677576719912,0.013425258292724229,0.079151677576719912,0.013425258292724229
0.90639999999999998,0.079154624267346735,0.013364169130530682,0.079154624267346735,0.013364169130530682
0.90661999999999998,0.079157557546601975,0.013303206419247714,0.079157557546601975,0.013303206419247714
0.90683999999999998,0.079160477442602226,0.013242370274106357,0.079160477442602226,0.013242370274106357
0.90705999999999998,0.079163383983492819,0.013181660810079909,0.079163383983492819,0.013181660810079909
0.90728000000000009,0.079166277197447857,0.013121078141883548,0.079166277197447857,0.013121078141883548
0.90750000000000008,0.079169157112670085,0.013060622383974126,0.079169157112670085,0.013060622383974126
0.90772000000000008,0.079172023757390894,0.013000293650549622,0.079172023757390894,0.013000293650549622
0.90794000000000008,0.079174877159870413,0.012940092055548951,0.079174877159870413,0.012940092055548951
0.90816000000000008,0.079177717348397278,0.012880017712651569,0.079177717348397278,0.012880017712651569
0.90838000000000008,0.079180544223409574,0.012820071324217803,0.079180544223409574,0.012820071324217803
0.90860000000000007,0.079183357509373317,0.012760254402909479,0.079183357509373317,0.012760254402909479
0.90882000000000007,0.079186157648693592,0.012700565154828354,0.079186157648693592,0.012700565154828354
0.90904000000000007,0.079188944669490433,0.012641003693914729,0.079188944669490433,0.012641003693914729
0.90926000000000007,0.079191718599909824,0.012581570133859023,0.079191718599909824,0.012581570133859023
0.90948000000000007,0.079194479468123677,0.012522264588101486,0.079194479468123677,0.012522264588101486
0.90970000000000006,0.079197227302329878,0.012463087169831879,0.079197227302329878,0.012463087169831879
0.90992000000000006,0.079199962130752088,0.012404037991989181,0.079199962130752088,0.012404037991989181
0.91014000000000006,0.07920268398163989,0.01234511716726131,0.07920268398163989,0.01234511716726131
0.91036000000000006,0.079205392883268541,0.012286324808084795,0.079205392883268541,0.012286324808084795
0.91058000000000006,0.079208088863939041,0.012227661026644495,0.079208088863939041,0.012227661026644495
0.91080000000000005,0.079210771951978176,0.012169125934873288,0.079210771951978176,0.012169125934873288
0.91102000000000005,0.079213442175738294,0.012110719644451793,0.079213442175738294,0.012110719644451793
0.91124000000000005,0.079216099563597361,0.012052442266808041,0.079216099563597361,0.012052442266808041
0.91146000000000005,0.07921874414395895,0.011994293913117201,0.07921874414395895,0.011994293913117201
0.91168000000000005,0.079221375945252165,0.011936274694301266,0.079221375945252165,0.011936274694301266
0.91190000000000004,0.079223994995931524,0.01187838472102877,0.079223994995931524,0.01187838472102877
0.91212000000000004,0.079226601324477008,0.011820624103714466,0.079226601324477008,0.011820624103714466
0.91234000000000004,0.079229194959394067,0.011762992952519044,0.079229194959394067,0.011762992952519044
0.91256000000000004,0.079231775929213391,0.011705491377348824,0.079231775929213391,0.011705491377348824
