"Time","aimc.idq_rr[2]","loadInertia.w","aimc.idq_sr[1]","loadInertia.phi","aimc.is[1]","inductor.inductor[3].i","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]","inductor.inductor[1].i"
0.0163,0.00032303957,7.7935401e-12,-0.00074934092,5.1156883e-14,-0.00074934092,0.00065549504,0.00072948524,9.3847317e-05,-0.00032426664,-0.0007493408
0.0164,0.00034548171,7.8192765e-12,-0.00073878758,5.1937536e-14,-0.00073878758,0.00067046209,0.0007189865,6.8326859e-05,-0.00034764214,-0.00073878741
0.0165,0.00036758496,7.8439035e-12,-0.00072749774,5.272071e-14,-0.00072749774,0.00068476563,0.00070778077,4.273346e-05,-0.00037067666,-0.00072749751
0.0166,0.00038932561,7.8674506e-12,-0.00071548944,5.3506285e-14,-0.00071548944,0.00069839309,0.0006958858,1.709766e-05,-0.00039334534,-0.00071548915
0.0167,0.00041068217,7.8899361e-12,-0.00070277485,5.4294161e-14,-0.00070277485,0.0007113312,0.0006833137,-8.555051e-06,-0.00041562578,-0.0007027745
0.016799999,0.00043163358,7.9113808e-12,-0.00068936701,5.508423e-14,-0.00068936701,0.00072356738,0.00067007722,-3.4199122e-05,-0.00043749597,-0.0006893666
0.016899999,0.00045215918,7.9318045e-12,-0.00067527976,5.5876388e-14,-0.00067527976,0.00073508988,0.00065619004,-5.9808946e-05,-0.00045893437,-0.0006752793
0.017000001,0.00047223869,7.9512308e-12,-0.00066052773,5.6670539e-14,-0.00066052773,0.00074588781,0.00064166664,-8.5358894e-05,-0.00047991981,-0.00066052721
0.017100001,0.00049185241,7.9696831e-12,-0.00064512639,5.7466578e-14,-0.00064512639,0.00075595087,0.00062652217,-0.0001108233,-0.00050043163,-0.00064512587
0.017200001,0.00051098102,7.9871847e-12,-0.00062909216,5.8264415e-14,-0.00062909216,0.00076526974,0.00061077275,-0.00013617653,-0.00052044966,-0.00062909152
0.0173,0.00052960566,8.0037617e-12,-0.00061244203,5.906396e-14,-0.00061244203,0.00077383604,0.00059443503,-0.00016139296,-0.00053995411,-0.00061244139
0.0174,0.00054770813,8.0194427e-12,-0.00059519405,5.9865117e-14,-0.00059519405,0.0007816421,0.00057752675,-0.00018644704,-0.00055892597,-0.00059519336
0.0175,0.0005652695,8.0342339e-12,-0.00057735277,6.0667786e-14,-0.00057735277,0.00078867318,0.00056005246,-0.00021131949,-0.00057734549,-0.00057735201
0.0176,0.0005822719,8.0481533e-12,-0.00055892783,6.1471871e-14,-0.00055892783,0.00079491799,0.00054202182,-0.00023598924,-0.00059519405,-0.00055892701
0.0177,0.00059869955,8.0612452e-12,-0.00053995079,6.2277305e-14,-0.00053995079,0.00080037781,0.00052346545,-0.00026042614,-0.00061245495,-0.00053994992
0.0178,0.00061453646,8.0735384e-12,-0.00052044063,6.3084005e-14,-0.00052044063,0.00080504752,0.00050440198,-0.00028460607,-0.00062911131,-0.00052043976
0.017899999,0.00062976708,8.0850621e-12,-0.00050041708,6.3891892e-14,-0.00050041708,0.00080892286,0.00048485058,-0.00030850503,-0.00064514682,-0.00050041615
0.017999999,0.00064437656,8.0958478e-12,-0.00047990037,6.4700896e-14,-0.00047990037,0.00081200042,0.00046483104,-0.00033209933,-0.00066054589,-0.00047989938
0.018100001,0.00065835076,8.1059257e-12,-0.00045891141,6.5510944e-14,-0.00045891141,0.00081427768,0.00044436377,-0.0003553656,-0.0006752935,-0.00045891036
0.018200001,0.00067167613,8.1153287e-12,-0.00043747175,6.6321968e-14,-0.00043747175,0.00081575313,0.00042346976,-0.00037828073,-0.00068937539,-0.00043747068
0.018300001,0.00068434002,8.1240882e-12,-0.00041560354,6.7133907e-14,-0.00041560354,0.00081642607,0.00040217055,-0.00040082197,-0.00070277817,-0.00041560241
0.0184,0.00069633027,8.1322397e-12,-0.00039332951,6.7946699e-14,-0.00039332951,0.00081629696,0.00038048829,-0.0004229669,-0.00071548903,-0.00039332834
0.0185,0.00070763577,8.1398169e-12,-0.00037067299,6.8760278e-14,-0.00037067299,0.00081536698,0.00035844566,-0.00044469352,-0.00072749599,-0.0003706718
0.0186,0.00071824348,8.1468486e-12,-0.00034765227,6.9574595e-14,-0.00034765227,0.00081363349,0.0003360605,-0.00046598082,-0.00073878543,-0.00034765102
0.0187,0.00072813459,8.1533426e-12,-0.00032427083,7.0389536e-14,-0.00032427083,0.00081108126,0.00031333638,-0.00048681005,-0.00074933766,-0.00032426955
0.0188,0.00073730678,8.159356e-12,-0.00030056888,7.1205106e-14,-0.00030056888,0.00080772792,0.00029031225,-0.00050715875,-0.00075914996,-0.00030056757
0.0189,0.00074575125,8.1649245e-12,-0.00027657006,7.2021246e-14,-0.00027657006,0.00080357713,0.00026701103,-0.00052700681,-0.00076821283,-0.00027656869
0.018999999,0.00075345999,8.1700835e-12,-0.00025229837,7.2837922e-14,-0.00025229837,0.00079863326,0.000243456,-0.00054633472,-0.0007765175,-0.00025229697
0.019099999,0.00076042552,8.1748688e-12,-0.00022777816,7.3655098e-14,-0.00022777816,0.00079290179,0.00021967082,-0.00056512351,-0.0007840562,-0.00022777675
0.019200001,0.00076664158,8.1793175e-12,-0.00020303414,7.4472736e-14,-0.00020303414,0.00078638899,0.00019567943,-0.00058335473,-0.00079082185,-0.0002030327
0.019300001,0.0007721025,8.1834661e-12,-0.00017809137,7.5290807e-14,-0.00017809137,0.00077910203,0.00017150609,-0.00060101063,-0.0007968084,-0.0001780899
0.019400001,0.00077680353,8.1873518e-12,-0.0001529752,7.6109285e-14,-0.0001529752,0.00077104906,0.00014717539,-0.00061807386,-0.00080201053,-0.00015297371
0.0195,0.00078074081,8.1910138e-12,-0.00012771132,7.6928149e-14,-0.00012771132,0.00076223921,0.00012271217,-0.000634528,-0.00080642395,-0.00012770979
0.0196,0.0007839115,8.1944902e-12,-0.00010232566,7.7747386e-14,-0.00010232566,0.00075268256,9.8141558e-05,-0.00065035699,-0.00081004534,-0.00010232411
0.0197,0.00078631355,8.1978192e-12,-7.6844502e-05,7.8566981e-14,-7.6844502e-05,0.00074239005,7.348894e-05,-0.0006655457,-0.0008128722,-7.6842931e-05
0.0198,0.00078792457,8.2010102e-12,-5.1271883e-05,7.9386828e-14,-5.1271883e-05,0.00073134369,4.8758506e-05,-0.00068007206,-0.00081488135,-5.1270286e-05
0.0199,0.00078875682,8.2041197e-12,-2.5647489e-05,8.0206986e-14,-2.5647489e-05,0.0007195737,2.398845e-05,-0.00069392653,-0.00081608491,-2.5645875e-05
0.02,0.00078881037,8.2071867e-12,2.3987212e-09,8.1027443e-14,2.3987212e-09,0.00070709316,-7.9584362e-07,-0.0007070959,-0.00081648264,4.0315702e-09
0.020099999,0.00078808551,8.2102485e-12,2.5652274e-05,8.1848204e-14,2.5652274e-05,0.00069391471,-2.5569738e-05,-0.00071956741,-0.00081607449,2.5653924e-05
0.020199999,0.00078658346,8.2133432e-12,5.1276576e-05,8.2669277e-14,5.1276576e-05,0.00068005192,-5.030855e-05,-0.00073132891,-0.00081486139,5.1278239e-05
0.020300001,0.00078430615,8.2165082e-12,7.6849705e-05,8.3490662e-14,7.6849705e-05,0.00066551904,-7.4987584e-05,-0.00074236922,-0.00081284496,7.6851378e-05
0.020400001,0.00078125653,8.2197816e-12,0.00010234604,8.4312372e-14,0.00010234604,0.0006503312,-9.9582125e-05,-0.00075267779,-0.00081002794,0.00010234773
0.020500001,0.00077743852,8.2232008e-12,0.00012773999,8.5134428e-14,0.00012773999,0.00063450437,-0.00012406749,-0.00076224492,-0.00080641394,0.00012774169
0.0206,0.00077285676,8.2268047e-12,0.00015300594,8.5956849e-14,0.00015300594,0.00061805535,-0.00014841901,-0.00077106192,-0.00080200756,0.00015300764
0.0207,0.00076751702,8.2306289e-12,0.00017811837,8.6779657e-14,0.00017811837,0.00060100167,-0.00017261211,-0.00077912072,-0.00079681445,0.00017812008
0.0208,0.000761426,8.2347115e-12,0.00020305178,8.7602885e-14,0.00020305178,0.00058336178,-0.00019662225,-0.00078641431,-0.00079084106,0.0002030535
0.0209,0.0007545721,8.2390778e-12,0.00022779021,8.8426479e-14,0.00022779021,0.00056513323,-0.00022043382,-0.00079292426,-0.0007840753,0.00022779193
0.021,0.00074696605,8.2437659e-12,0.00025230733,8.9250493e-14,0.00025230733,0.00054633839,-0.00024402156,-0.00079864654,-0.00077652792,0.00025230905
0.0211,0.0007386225,8.2488157e-12,0.00027657551,9.0074981e-14,0.00027657551,0.0005270039,-0.00026735896,-0.00080358027,-0.00076821365,0.00027657722
0.021199999,0.00072955003,8.2542627e-12,0.00030057068,9.0899991e-14,0.00030057068,0.00050714915,-0.00029042293,-0.00080772076,-0.00075914105,0.00030057243
0.021299999,0.00071975798,8.2601417e-12,0.00032426917,9.1725571e-14,0.00032426917,0.00048679419,-0.00031319063,-0.00081106432,-0.0007493195,0.00032427089
0.021400001,0.00070925662,8.2664873e-12,0.00034764741,9.2551766e-14,0.00034764741,0.00046595966,-0.00033563952,-0.00081360812,-0.00073875935,0.00034764913
0.021500001,0.00069805706,8.2733334e-12,0.00037068228,9.3378626e-14,0.00037068228,0.0004446668,-0.00035774734,-0.00081535015,-0.00072747178,0.00037068399
0.021600001,0.00068617117,8.2807138e-12,0.0003933509,9.4206205e-14,0.0003933509,0.0004229375,-0.00037949221,-0.00081628951,-0.00071546872,0.00039335259
0.0217,0.00067361176,8.2886606e-12,0.00041563076,9.5034569e-14,0.00041563076,0.00040079423,-0.0004008525,-0.00081642612,-0.00070276315,0.00041563244
0.0218,0.00066039246,8.2972075e-12,0.00043749972,9.5863774e-14,0.00043749972,0.00037826001,-0.00042180705,-0.00081576093,-0.00068936899,0.00043750138
0.0219,0.00064652786,8.3063851e-12,0.00045893606,9.66939e-14,0.00045893606,0.00035535847,-0.00044233503,-0.00081429572,-0.00067530089,0.00045893772
0.022,0.0006320207,8.3162236e-12,0.00047991966,9.7524954e-14,0.00047991966,0.00033210198,-0.00046241708,-0.00081202289,-0.00066056155,0.00047992129
0.0221,0.00061687583,8.3267507e-12,0.00050043076,9.8356951e-14,0.00050043076,0.00030850447,-0.00048203414,-0.00080893654,-0.00064515561,0.00050043239
0.0222,0.00060112181,8.3379987e-12,0.00052044779,9.9190031e-14,0.00052044779,0.00028460211,-0.00050116581,-0.00080505124,-0.00062911242,0.00052044942
0.022299999,0.00058477442,8.349996e-12,0.0005399512,1.0002428e-13,0.0005399512,0.00026041866,-0.00051979331,-0.00080037123,-0.00061244814,0.00053995277
0.022399999,0.00056785031,8.3627714e-12,0.00055892166,1.0085976e-13,0.00055892166,0.00023597838,-0.00053789822,-0.00079490145,-0.00059517956,0.00055892317
0.022500001,0.00055036659,8.37635e-12,0.0005773406,1.0169656e-13,0.0005773406,0.0002113058,-0.00055546296,-0.0007886478,-0.0005773243,0.00057734211
0.022600001,0.00053234125,8.3907594e-12,0.00059518998,1.0253477e-13,0.00059518998,0.00018642578,-0.00057247019,-0.00078161724,-0.00055890071,0.00059519149
0.022700001,0.00051379291,8.406025e-12,0.00061245239,1.0337448e-13,0.00061245239,0.00016136351,-0.00058890338,-0.00077381742,-0.0005399278,0.00061245391
0.0228,0.00049474085,8.4221701e-12,0.00062911108,1.0421577e-13,0.00062911108,0.00013614452,-0.00060474663,-0.00076525711,-0.00052042532,0.00062911253
0.0229,0.00047520504,8.4392181e-12,0.00064514979,1.0505874e-13,0.00064514979,0.00011079459,-0.00061998446,-0.00075594592,-0.00050041376,0.00064515125
0.023,0.00045520611,8.4571924e-12,0.00066055311,1.059035e-13,0.00066055311,8.5339787e-05,-0.00063460233,-0.0007458945,-0.00047991425,0.00066055451
0.0231,0.00043476067,8.4761148e-12,0.00067530503,1.0675011e-13,0.00067530503,5.9802853e-05,-0.00064858492,-0.00073510944,-0.00045894374,0.00067530636
0.0232,0.00041386767,8.4960173e-12,0.00068938499,1.0759857e-13,0.00068938499,3.4192806e-05,-0.00066191237,-0.00072357943,-0.00043750094,0.00068938633
0.0233,0.00039256588,8.5169103e-12,0.00070278428,1.0844907e-13,0.00070278428,8.54872e-06,-0.00067457679,-0.00071133464,-0.00041562581,0.00070278562
0.023399999,0.00037087657,8.5388138e-12,0.00071548979,1.0930171e-13,0.00071548979,-1.7103941e-05,-0.00068656582,-0.00069838751,-0.00039334019,0.00071549107
0.023499999,0.00034882146,8.5617451e-12,0.00072748912,1.1015659e-13,0.00072748912,-4.2739663e-05,-0.00069786777,-0.00068475114,-0.00037066644,0.00072749035
0.023600001,0.00032642274,8.5857198e-12,0.00073877076,1.1101383e-13,0.00073877076,-6.8332891e-05,-0.00070847175,-0.00067043956,-0.00034762741,0.00073877192
0.023700001,0.00030370307,8.6107536e-12,0.00074932387,1.1187351e-13,0.00074932387,-9.3858049e-05,-0.00071836769,-0.00065546751,-0.00032424636,0.00074932503
0.023800001,0.00028068558,8.6368621e-12,0.00075913855,1.1273576e-13,0.00075913855,-0.00011928957,-0.00072754623,-0.00063985068,-0.00030054708,0.00075913966
0.0239,0.00025739372,8.6640565e-12,0.00076820562,1.136007e-13,0.00076820562,-0.00014460189,-0.00073599891,-0.00062360545,-0.00027655382,0.00076820672
0.024,0.00023385145,8.6923481e-12,0.0007765168,1.1446843e-13,0.0007765168,-0.00016976951,-0.000743718,-0.00060674903,-0.00025229124,0.00077651785
0.0241,0.00021008313,8.721749e-12,0.0007840647,1.1533907e-13,0.0007840647,-0.00019476698,-0.00075069669,-0.00058929948,-0.00022778442,0.00078406569
0.0242,0.00018611352,8.7522671e-12,0.00079084281,1.1621273e-13,0.00079084281,-0.00021956893,-0.00075692899,-0.0005712756,-0.00020305894,0.00079084374
0.0243,0.00016194441,8.7839371e-12,0.0007968283,1.1708943e-13,0.0007968283,-0.00024416263,-0.00076239294,-0.00055266742,-0.00017811632,0.00079682923
0.0244,0.00013761352,8.816752e-12,0.00080202561,1.1796934e-13,0.00080202561,-0.00026851636,-0.00076709327,-0.00053351099,-0.00015299571,0.00080202642
0.024499999,0.00011314674,8.8507162e-12,0.00080643099,1.188526e-13,0.00080643099,-0.00029260511,-0.00077102677,-0.0005138276,-0.00012772385,0.00080643175
0.024599999,8.8568457e-05,8.8858348e-12,0.00081004039,1.197393e-13,0.00081004039,-0.00031640509,-0.00077418977,-0.00049363705,-0.00010232592,0.00081004115
0.024700001,6.3903215e-05,8.9221122e-12,0.00081285072,1.2062959e-13,0.00081285072,-0.00033989266,-0.00077657966,-0.00047295974,-7.6827302e-05,0.00081285142
0.024800001,3.9175731e-05,8.959551e-12,0.00081485958,1.2152356e-13,0.00081485958,-0.00036304462,-0.00077819446,-0.00045181668,-5.1253555e-05,0.00081486022
0.024900001,1.4410852e-05,8.9981529e-12,0.0008160657,1.2242135e-13,0.0008160657,-0.00038583798,-0.00077903329,-0.00043022941,-2.5630385e-05,0.00081606628
0.025,-1.0366437e-05,9.0379189e-12,0.00081646856,1.2332306e-13,0.00081646856,-0.00040825014,-0.00077909592,-0.00040822013,1.6346164e-08,0.00081646914
0.0251,-3.5131045e-05,9.078847e-12,0.00081606879,1.2422882e-13,0.00081606879,-0.00043025886,-0.00077838334,-0.00038581161,2.5660655e-05,0.00081606931
0.0252,-5.9857783e-05,9.120934e-12,0.00081486785,1.2513875e-13,0.00081486785,-0.00045184229,-0.00077689724,-0.00036302721,5.1276445e-05,0.00081486831
0.0253,-8.4521394e-05,9.1641772e-12,0.00081286818,1.2605298e-13,0.00081286818,-0.00047297901,-0.00077464036,-0.00033989083,7.6837532e-05,0.00081286859
0.0254,-0.00010910754,9.2085957e-12,0.00081005646,1.2697155e-13,0.00081005646,-0.00049364963,-0.00077160005,-0.00031640852,0.00010232925,0.00081005681
0.0255,-0.00013359076,9.2541834e-12,0.00080643734,1.2789462e-13,0.00080643734,-0.00051383354,-0.00076778105,-0.0002926054,0.00012772519,0.00080643763
0.025599999,-0.00015794211,9.300922e-12,0.00080202182,1.2882229e-13,0.00080202182,-0.00053351023,-0.00076319446,-0.00026851316,0.0001529952,0.00080202206
0.025699999,-0.00018213742,9.3488065e-12,0.00079681457,1.297547e-13,0.00079681457,-0.00055266032,-0.00075784512,-0.00024415582,0.00017811425,0.00079681474
0.025800001,-0.00020615269,9.3978263e-12,0.00079082121,1.3069197e-13,0.00079082121,-0.000571265,-0.00075173873,-0.00021955775,0.00020305738,0.00079082133
0.025900001,-0.00022996405,9.4479728e-12,0.00078404817,1.3163418e-13,0.00078404817,-0.00058930606,-0.00074488187,-0.00019474368,0.0002277998,0.00078404829
0.026000001,-0.0002535478,9.4992347e-12,0.00077650289,1.3258147e-13,0.00077650289,-0.00060676574,-0.00073728198,-0.00016973865,0.00025231685,0.00077650294
0.0261,-0.0002768804,9.5516e-12,0.00076819368,1.3353396e-13,0.00076819368,-0.00062362716,-0.0007289474,-0.00014456798,0.00027658409,0.00076819363
0.0262,-0.00029993855,9.6050546e-12,0.00075912976,1.3449174e-13,0.00075912976,-0.00063987391,-0.00071988738,-0.0001192573,0.00030057729,0.00075912965
0.0263,-0.0003226992,9.659583e-12,0.00074932131,1.3545493e-13,0.00074932131,-0.00065549021,-0.0007101121,-9.3832532e-05,0.00032427241,0.00074932119
0.0264,-0.00034513953,9.7151705e-12,0.00073877955,1.3642366e-13,0.00073877955,-0.0006704611,-0.00069963268,-6.8319816e-05,0.00034764563,0.00073877937
0.0265,-0.00036723964,9.7718144e-12,0.00072750507,1.3739797e-13,0.00072750507,-0.00068476913,-0.00068844989,-4.2737316e-05,0.00037067645,0.00072750484
0.0266,-0.00038898044,9.8295157e-12,0.00071549753,1.3837801e-13,0.00071549753,-0.00069839688,-0.00067656371,-1.7101971e-05,0.00039334502,0.00071549718
0.026699999,-0.00041033712,9.8882361e-12,0.00070278323,1.3936386e-13,0.00070278323,-0.00071133499,-0.00066399988,8.550508e-06,0.00041562537,0.00070278288
0.026799999,-0.00043128862,9.9479565e-12,0.0006893751,1.4035565e-13,0.0006893751,-0.00072357099,-0.0006507712,3.4194647e-05,0.00043749547,0.00068937469
0.026900001,-0.0004518143,1.0008657e-11,0.00067528675,1.4135345e-13,0.00067528675,-0.00073509285,-0.00063689105,5.9804926e-05,0.00045893376,0.00067528628
0.027000001,-0.00047189387,1.0070317e-11,0.00066053262,1.4235739e-13,0.00066053262,-0.00074588961,-0.00062237366,8.5355816e-05,0.00047991911,0.00066053215
0.027100001,-0.00049150758,1.0132914e-11,0.00064512808,1.4336752e-13,0.00064512808,-0.00075595098,-0.00060723413,0.00011082177,0.00050043082,0.0006451275
0.0272,-0.00051063619,1.0196424e-11,0.00062908907,1.4438398e-13,0.00062908907,-0.00076526747,-0.00059148815,0.00013617727,0.00052044872,0.00062908849
0.0273,-0.00052926084,1.0260823e-11,0.00061243254,1.4540683e-13,0.00061243254,-0.00077383046,-0.00057515234,0.00016139686,0.00053995312,0.0006124319
0.0274,-0.00054736325,1.0326086e-11,0.00059517619,1.4643615e-13,0.00059517619,-0.00078163226,-0.00055824395,0.00018645509,0.00055892492,0.00059517543
0.0275,-0.00056492572,1.0392186e-11,0.00057733839,1.4747205e-13,0.00057733839,-0.00078866596,-0.00054078113,0.00021132664,0.00057734543,0.00057733757
0.0276,-0.00058193074,1.0459101e-11,0.00055893458,1.4851462e-13,0.00055893458,-0.00079492334,-0.00052277889,0.00023598786,0.00059519632,0.00055893371
0.0277,-0.00059835863,1.0526838e-11,0.00053995836,1.4956393e-13,0.00053995836,-0.00080038368,-0.00050423143,0.00026042448,0.0006124574,0.00053995749
0.027799999,-0.00061419554,1.0595343e-11,0.00052044867,1.5062006e-13,0.00052044867,-0.00080505363,-0.00048517642,0.00028460412,0.0006291137,0.00052044773
0.027899999,-0.00062942598,1.0664587e-11,0.000500425,1.5168308e-13,0.000500425,-0.00080892869,-0.000465633,0.00030850293,0.00064514903,0.00050042407
0.028000001,-0.00064403506,1.0734542e-11,0.00047990753,1.5275305e-13,0.00047990753,-0.00081200548,-0.0004456208,0.0003320972,0.00066054758,0.00047990654
0.028100001,-0.0006580085,1.0805177e-11,0.00045891694,1.5383007e-13,0.00045891694,-0.00081428123,-0.00042516002,0.00035536362,0.00067529437,0.00045891589
0.028200001,-0.00067133282,1.0876461e-11,0.00043747458,1.5491418e-13,0.00043747458,-0.00081575435,-0.00040427144,0.00037827913,0.00068937516,0.0004374735
0.0283,-0.00068399514,1.0948364e-11,0.00041560235,1.5600544e-13,0.00041560235,-0.00081642391,-0.00038297643,0.00040082101,0.00070277636,0.00041560121
0.0284,-0.00069598347,1.1020853e-11,0.00039332276,1.5710393e-13,0.00039332276,-0.00081629021,-0.00036129687,0.0004229669,0.00071548513,0.00039332159
0.0285,-0.00070728635,1.1093894e-11,0.00037065885,1.5820969e-13,0.00037065885,-0.00081535423,-0.00033925517,0.00044469489,0.00072748942,0.00037065765
0.0286,-0.0007178933,1.1167454e-11,0.00034763428,1.5932278e-13,0.00034763428,-0.00081361807,-0.00031687433,0.00046598338,0.00073877804,0.00034763303
0.0287,-0.0007277946,1.1241499e-11,0.00032427325,1.6044322e-13,0.00032427325,-0.00081108487,-0.00029417785,0.00048681124,0.00074934046,0.00032427197
0.0288,-0.00073696871,1.1316029e-11,0.00030057499,1.6157116e-13,0.00030057499,-0.00080773502,-0.00027116531,0.00050715968,0.00075915462,0.00030057365
0.028899999,-0.00074541348,1.139099e-11,0.0002765767,1.6270657e-13,0.0002765767,-0.00080358464,-0.00024787264,0.00052700768,0.00076821767,0.00027657533
0.028999999,-0.00075312209,1.1466344e-11,0.00025230515,1.638495e-13,0.00025230515,-0.00079864071,-0.00022432579,0.00054633536,0.00077652221,0.00025230375
0.029100001,-0.00076008716,1.1542058e-11,0.00022778455,1.65e-13,0.00022778455,-0.00079290854,-0.00020054827,0.00056512386,0.00078406028,0.00022778312
0.029200001,-0.00076630217,1.1618095e-11,0.00020303947,1.6615808e-13,0.00020303947,-0.00078639423,-0.0001765639,0.00058335467,0.00079082482,0.00020303803
0.029300001,-0.00077176141,1.1694422e-11,0.00017809479,1.6732377e-13,0.00017809479,-0.00077910477,-0.00015239678,0.00060100993,0.00079680956,0.00017809332
0.0294,-0.00077645999,1.1771001e-11,0.00015297571,1.6849711e-13,0.00015297571,-0.00077104807,-0.00012807132,0.0006180724,0.00080200908,0.0001529742
0.0295,-0.00078039395,1.1847795e-11,0.00012770767,1.6967811e-13,0.00012770767,-0.0007622331,-0.00010361215,0.0006345255,0.000806419,0.00012770612
