"time","capacitor1.v","capacitor2.v","filter.x[1]","filter.x[2]","smee.is[1]","smee.is[2]","smee.excitation.electroMagneticConverter.Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","speed.phi","speed.w","voltageController.I.y"
1.0398499999999999,132.37065384418648,132.3706538459036,244.52472276413991,244.25845572508391,-132.32415083221781,-0.0014528288226252522,-0.40376463499499549,-0.38008446368180276,0.33912218838629204,-0.32047834055148106,0.38269395807008999,163.33925604176218,157.07963267948966,102.71066845942936
1.0399,132.20781770863576,132.20781771035297,244.7200414466943,244.26200413568051,-132.13599284897302,-0.0015314901563471543,-0.40375735770936255,-0.38007135695578198,0.33914241821057645,-0.32604798161413567,0.37660657376398032,163.3471100233962,157.07963267948966,102.71077614199973
1.0399500000000002,131.98326836671944,131.9832683684368,244.90968194865545,244.2673926389931,-131.88727561348594,-0.0016096426231073855,-0.40374951109636087,-0.38005739601975796,0.33915844145230994,-0.33154225686817318,0.37041180329583334,163.35496400503018,157.07963267948966,102.71088312514681
1.04,131.69974238806594,131.69974238978338,245.09252519531162,244.27454253791717,-131.58061388063729,-0.0016872642053935632,-0.40374114276167922,-0.38004266448495144,0.33917016798515959,-0.33695849477552714,0.36411218977066767,163.36281798666414,157.07963267948966,102.71098912726197
1.0400500000000001,131.35969075029658,131.35969075201405,245.26751344702973,244.28336531106632,-131.21835206515817,-0.0017643322043142825,-0.40373230009971817,-0.38002724506941943,0.33917751701596888,-0.34229417554165276,0.35771023135692642,163.37067196829815,157.07963267948966,102.71109387981396
1.0401,130.96531419852721,130.96531420024465,245.43364448486759,244.29376327756589,-130.8025976501356,-0.0018408237817896861,-0.40372303033556295,-0.38001121966406753,0.33918041660380732,-0.3475469177439594,0.35120838994683323,163.37852594993211,157.07963267948966,102.71119712883319
1.0401500000000001,130.51859473189336,130.51859473361094,245.58996650766989,244.30563020118262,-130.33525079167359,-0.001916715992667911,-0.40371338055790601,-0.37999466938428911,0.33917880324103072,-0.35271446660186745,0.34460909866989314,163.38637993156613,157.07963267948966,102.71129863629547
1.0402,130.0213229181295,130.02132291984719,245.7355736589094,244.31885184157574,-129.81803053473467,-0.0019919854231315337,-0.40370339774369285,-0.37997767460850546,0.33917262148735106,-0.35779468369528533,0.33791476838060747,163.39423391320008,157.07963267948966,102.71139818141465
1.0402500000000001,129.47512211785983,129.47512211957755,245.8696020976617,244.33330645978211,-129.25249809247615,-0.0020666083812310959,-0.40369312877523944,-0.37996031500482058,0.33916182364869746,-0.36278553793019813,0.33112779324876612,163.40208789483407,157.07963267948966,102.71149556185374
1.0403,128.8814703559635,128.88147035768125,245.99122654943943,244.34886528328795,-128.64007751818275,-0.00214056118050735,-0.40368262045042319,-0.37994266954678529,0.33914636949458815,-0.36768509759888229,0.32425055554992938,163.40994187646805,157.07963267948966,102.71159059486023
1.0403500000000001,128.24171967695779,128.24171967867557,246.09965729024285,244.36539293503722,-127.98207399771837,-0.0022138201845444518,-0.40367191948648729,-0.37992481651915849,0.33912622600887093,-0.37249152342589797,0.3172854297248579,163.41779585810204,157.07963267948966,102.71168311833199
1.0404,127.55711302906265,127.55711303078051,246.19413751652868,244.38274783059705,-127.27969000057948,-0.0022863619567264249,-0.40366107251802513,-0.37990683351460414,0.33910136716890155,-0.37720306248863067,0.31023478578107766,163.425649839736,157.07963267948966,102.71177299181794
1.0404500000000001,126.82879920662191,126.82879920833982,246.27394105170603,244.40078254752251,-126.53403954523631,-0.0023581631220024077,-0.40365012608971529,-0.37988879742225529,0.33907177374847636,-0.38181804289759042,0.30310099211251379,163.43350382137001,157.07963267948966,102.71186009745898
1.0405,126.05784587954591,126.05784588126387,246.33837039472061,244.41934416648058,-125.74616050336763,-0.0024291936342123541,-0.40363912664360074,-0.37987078440791261,0.33903743314358181,-0.38633486924905863,0.29588641772779828,163.44135780300394,157.07963267948966,102.71194434086358
1.0405500000000001,125.24525062446033,125.24525062617833,246.38675509170338,244.43827458581029,-124.91702499970901,-0.0024994352724666651,-0.40362812050125452,-0.3798528698864676,0.33899833921891814,-0.39075201881623906,0.28859343393205505,163.44921178463792,157.07963267948966,102.712025651918
1.0405531595952362,125.19252431064233,125.19252431236032,246.38925859440246,244.43947948457998,-124.86326590457693,-0.0025038505028202374,-0.40362742584503164,-0.37985174287105106,0.33899570909343957,-0.39102776455626614,0.28812999727623811,163.44970809269705,157.07963267948966,102.71203069043533
1.0405531595952362,125.19252431064233,125.19252431236032,246.38925859440246,244.43947948457998,-124.86326590457693,-0.0025038505028202374,-0.40362742584503164,-0.37985174287105106,0.33899570909343957,-0.39102776455626614,0.28812999727623811,163.44970809269705,157.07963267948966,102.71203069043533
1.0406,124.42033915758088,124.42033915929895,246.41859235249919,244.45741117788117,-123.97042034448974,-0.13903328050696612,-0.40361716282079718,-0.37983514320366379,0.33895456809349267,-0.39509989253238142,0.28127875816268261,163.45706576627174,157.07963267948966,102.71210398575759
1.0406500000000001,123.66440627406203,123.66440627578018,246.43467083865221,244.47659333358837,-122.80594570444421,-0.57914371153086242,-0.40360635084090979,-0.37981776197965333,0.3389065650340391,-0.39941958879800937,0.27401006341749495,163.46491974790578,157.07963267948966,102.71217932277078
1.0407,122.98237442921271,122.98237443093099,246.43661613437916,244.49567508398712,-121.41794947758108,-1.3119136448210222,-0.4035957926881123,-0.37980090069768824,0.33885487651312257,-0.40371343957403127,0.26678290614127115,163.47277372953968,157.07963267948966,102.71225166746704
1.0407500000000001,122.3599974776259,122.35999747934423,246.42586914523324,244.51452708471641,-119.80199242810197,-2.3264133100172448,-0.40358559448668363,-0.3797847295728739,0.33880003729292341,-0.4079833377375362,0.25959311898892334,163.48062771117364,157.07963267948966,102.71232104584571
1.0407999999999999,121.78347221612094,121.78347221783933,246.40357731558433,244.53303383329012,-117.95502890890256,-3.6126883843012472,-0.40357585981672472,-0.3797694137108113,0.33874257340319669,-0.412230692124333,0.25243738460856713,163.48848169280754,157.07963267948966,102.71238750300486
1.0408500000000001,121.24111993337351,121.241119935092,246.37062899482513,244.55109080004979,-115.87527020831955,-5.1616619979237051,-0.40356668905608378,-0.37975511207737916,0.33868300508720445,-0.41645648342171743,0.24531313953603093,163.49633567444153,157.07963267948966,102.71245110118993
1.0409000000000002,120.72319406350742,120.723194065226,246.32769441644092,244.56860210221214,-113.5620107469243,-6.9650147382983087,-0.40355817880692868,-0.37974197660617426,0.33862184905868004,-0.42066133186041305,0.23821845753443235,163.50418965607548,157.07963267948966,102.71251191833031
1.04095,120.22160824430478,120.22160824602348,246.27526508763654,244.58547836333116,-111.01545649584908,-9.0150690539295883,-0.40355042133677821,-0.37973015133548355,0.33855962044543392,-0.4248455623987818,0.23115193723965388,163.51204363770944,157.07963267948966,102.71257004677638
1.0410000000000001,119.72969825394489,119.72969825566365,246.21368450268633,244.60163511684584,-108.23658889223606,-11.304701208142653,-0.40354350413023871,-0.37971977172470828,0.33849683408577114,-0.42900925564671566,0.22411261436940544,163.5198976193434,157.07963267948966,102.71262559244622
1.04105,119.2420118801392,119.24201188185803,246.14317454008901,244.61699148592604,-105.2270452018754,-13.827266502193023,-0.40353750949454303,-0.37971096406032223,0.3384340054665198,-0.4331522917031243,0.21709988612942621,163.52775160097735,157.07963267948966,102.71267867418764
1.0411000000000001,118.75411353676812,118.754113538487,246.06385998450838,244.63146899344176,-101.98900470520047,-16.576529549383391,-0.40353251418865682,-0.37970384490346348,0.33837165146624781,-0.43727439092781573,0.21011344088775161,163.53560558261131,157.07963267948966,102.71272942325217
1.04115,118.26244157204778,118.26244157376672,245.97578689003134,244.64499073691115,-98.525100962312692,-19.546613910003032,-0.40352858913917633,-0.37969852067884818,0.33831029067442703,-0.44137514456047866,0.20315320532419176,163.54345956424527,157.07963267948966,102.71277798302219
1.0412000000000001,117.76417386261336,117.76417386433238,245.87893857972796,244.65748071273424,-94.838343203068746,-22.731958544306472,-0.40352579919272974,-0.37969508732422108,0.33825044352136358,-0.44545404144988371,0.19621929826126713,163.55131354587925,157.07963267948966,102.71282450883641
1.04125,117.25711336921687,117.25711337093595,245.77324946361659,244.66886326934139,-90.93204639099001,-26.127280470180015,-0.40352420290460744,-0.37969362999995371,0.33819263225211638,-0.44951049118139336,0.18931199068095061,163.55916752751318,157.07963267948966,102.71286916789528
1.0413000000000001,116.73958727395839,116.73958727567752,245.65861716421111,244.6790626601439,-86.809768006075402,-29.727541987621265,-0.40352385235810395,-0.37969422284978926,0.33813738077966593,-0.45354384440827045,0.18243167053856754,163.56702150914717,157.07963267948966,102.71291213922342
1.04135,116.21036242615483,116.21036242787405,245.53491238899451,244.68800272645311,-82.475254410570386,-33.527924433086326,-0.40352479302333383,-0.37969692882630957,0.33808521439125327,-0.45755340945724005,0.17557881397492131,163.5748754907811,157.07963267948966,102.71295361370433
1.0414000000000001,115.66857450292932,115.66857450464863,245.40198682104671,244.69560669214644,-77.932395791906373,-37.523807656271359,-0.4035270636522284,-0.37970179957544281,0.33803665933235399,-0.46153846565242901,0.16875396216128802,163.58272947241508,157.07963267948966,102.71299379417117
1.04145,115.11366730004077,115.1136673017602,245.25967972008306,244.70179702716555,-73.185186683251771,-41.710752933456845,-0.40353069620042165,-0.37970887536492387,0.33799224231890002,-0.46549827449557996,0.16195770181766014,163.59058345404904,157.07963267948966,102.71303289552104
1.0415000000000001,114.54533966669536,114.5453396684149,245.10782359438986,244.70649535757147,-68.23769055028859,-46.084488126661519,-0.40353571577132752,-0.37971818504904575,0.33795249000512684,-0.46943208929610508,0.15519064838259655,163.598437435683,157.07963267948966,102.71307114483703
1.04155,113.96349954877053,113.96349955049016,244.94624889493656,244.70962242436954,-63.094008799234103,-50.640895312073013,-0.40354214058301285,-0.37972974607044341,0.337917928406954,-0.47333916316915381,0.14845343197653216,163.60629141731695,157.07963267948966,102.71310878151887
1.0416000000000001,113.36822523115845,113.36822523287817,244.77478770627033,244.71109809153316,-57.758254433834118,-55.376001045524482,-0.40354998195782182,-0.37974356449857555,0.33788908228230147,-0.47721875535913172,0.14174668623282882,163.61414539895091,157.07963267948966,102.71314605742208
1.04165,112.75973282700279,112.75973282872262,244.59327664134031,244.71084138994038,-52.234529496818126,-60.285968621622075,-0.40355924433151436,-0.37975963509950644,0.33786647448471208,-0.4810701362284463,0.1350710394123914,163.62199938058487,157.07963267948966,102.71318323699518
1.0417000000000001,112.13834829895372,112.13834830067364,244.40155918205645,244.70877058249116,-46.526905248710193,-65.367091536639563,-0.40356992527831242,-0.37977794143106947,0.33785062530795806,-0.4848925913103751,0.12842710711595498,163.62985336221885,157.07963267948966,102.71322059740575
1.04175,111.50448302595058,111.50448302767056,244.19948755051732,244.70480324529524,-40.639404750742315,-70.61578790813131,-0.40358201555029061,-0.37979845596077472,0.33784205182812987,-0.48868542456564013,0.12181548635487313,163.63770734385278,157.07963267948966,102.71325842865247
1.0418000000000001,110.85861292546304,110.85861292718313,243.98692410407284,244.69885636508192,-34.575987928999567,-76.028595933476637,-0.40359549913061404,-0.3798211402055014,0.33784126724344482,-0.49244796083204434,0.11523675100000387,163.64556132548677,157.07963267948966,102.71329703366399
1.0418499999999999,110.2012610376396,110.20126103935979,243.7637422998865,244.69084644978525,-28.340538946687502,-81.602170284943668,-0.40361035329939265,-0.37984594489085449,0.33784878021555992,-0.4961795475418137,0.10869144848141209,163.6534153071207,157.07963267948966,102.71333672838355
1.0419,109.53298283539482,109.53298283711509,243.52982733467661,244.68068964593454,-21.936855424063495,-87.333279117588006,-0.40362654871021963,-0.37987281012696922,0.33786509421993222,-0.49987955588167426,0.10218009743869041,163.66126928875468,157.07963267948966,102.71337784183542
1.0419500000000002,108.85435352592535,108.85435352764569,243.28507653926098,244.66830185825543,-15.368639160245763,-93.218801446807802,-0.40364404947583088,-0.3799016655981623,0.33789070691053336,-0.5035473815268845,0.095703186097175527,163.66912327038867,157.07963267948966,102.71342071617197
1.042,108.16595714528948,108.16595714700991,243.02939955097034,244.65359887023664,-8.6394882650366469,-99.255724857698723,-0.40366281326201375,-0.37993243076494115,0.33792610950011398,-0.50718244498828213,0.089261171304022488,163.6769772520226,157.07963267948966,102.71346570670133
1.0420500000000001,107.46837745399925,107.46837745571975,242.76271827656427,244.6364964649872,-1.7528906522787224,-105.44114354484068,-0.40368279138900803,-0.37996501507706232,0.33797178615645501,-0.51078419159350885,0.082854478188897254,163.68483123365658,157.07963267948966,102.71351318189676
1.0420625349313779,107.29212350064276,107.29212350236327,242.69412842902304,244.63182285300414,-0.0021457694824675855,-107.01476803344325,-0.40368798393202032,-0.37997345752542766,0.33798490416573906,-0.51168185840648339,0.081253913532733202,163.68680021607307,157.07963267948966,102.7135255179911
1.0420625349313779,107.29212350064276,107.29212350236327,242.69412842902304,244.63182285300414,-0.0021457694824675855,-107.01476803344325,-0.40368798393202032,-0.37997345752542766,0.33798490416573906,-0.51168185840648339,0.081253913532733202,163.68680021607307,157.07963267948966,102.7135255179911
