"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
0.84399999999999997,93.8571001840441,59.751285754247448,93.8571001840441,59.751285754247448,98.809163712229648,62.154785231968631,126.02173693402553,149.70811326885377,126.02173693402553,149.70811326885377,124.8540402213568,149.54795976724753
0.84450000000000003,93.847103187935375,59.744921468860348,93.847103187935375,59.744921468860348,98.806184431312118,62.151037122645398,126.09659118678204,149.70889843109211,126.09659118678204,149.70889843109211,124.92881530337581,149.5527532368734
0.84499999999999997,93.837106163416877,59.738557165387029,93.837106163416877,59.738557165387029,98.803202634120325,62.147285960859669,126.17144583214284,149.70968359556173,126.17144583214284,149.70968359556173,125.00359279042479,149.55755104446914
0.84550000000000003,93.827109110420679,59.732192843784247,93.827109110420679,59.732192843784247,98.800218324737841,62.143531752035017,126.24630087010775,149.71046876226799,126.24630087010775,149.71046876226799,125.0783726849034,149.5623531842229
0.84599999999999997,93.817112028877432,59.725828504007843,93.817112028877432,59.725828504007843,98.797231507247787,62.139774501594069,126.32115630067653,149.71125393121633,126.32115630067653,149.71125393121633,125.1531549892113,149.56715965032276
0.84650000000000003,93.807114918719492,59.719464146014758,93.807114918719492,59.719464146014758,98.794242185732671,62.136014214958323,126.39601212384908,149.71203910241206,126.39601212384908,149.71203910241206,125.2279397057482,149.57197043695683
0.84699999999999998,93.79711777987751,59.713099769760852,93.79711777987751,59.713099769760852,98.791250364274504,62.132250897548232,126.47086833962508,149.71282427586064,126.47086833962508,149.71282427586064,125.30272683691373,149.57678553831329
0.84750000000000003,93.787120612283275,59.70673537520269,93.787120612283275,59.70673537520269,98.788256046954828,62.128484554783299,126.54572494800441,149.71360945156741,126.54572494800441,149.71360945156741,125.37751638510761,149.58160494858018
0.84799999999999998,93.777123415868857,59.700370962297029,93.777123415868857,59.700370962297029,98.785259237854575,62.124715192081887,126.62058194898685,149.71439462953771,126.62058194898685,149.71439462953771,125.45230835272947,149.58642866194569
0.84850000000000003,93.767126190564625,59.694006530999538,93.767126190564625,59.694006530999538,98.782259941054221,62.120942814861358,126.6954393425722,149.715179809777,126.6954393425722,149.715179809777,125.52710274217904,149.59125667259789
0.84899999999999998,93.757128936302649,59.687642081266979,93.757128936302649,59.687642081266979,98.779258160633674,62.117167428538039,126.77029712876023,149.71596499229065,126.77029712876023,149.71596499229065,125.60189955585595,149.59608897472492
0.84950000000000003,93.747131653013867,59.681277613055379,93.747131653013867,59.681277613055379,98.776253900672302,62.113389038527124,126.8451553075508,149.71675017708404,126.8451553075508,149.71675017708404,125.67669879615991,149.6009255625149
0.84999999999999998,93.737134340630632,59.674913126321677,93.737134340630632,59.674913126321677,98.773247165248989,62.10960765024285,126.92001387894368,149.7175353641625,126.92001387894368,149.7175353641625,125.75150046549055,149.60576643015591
0.85050000000000003,93.727136999083882,59.668548621021905,93.727136999083882,59.668548621021905,98.770237958442038,62.105823269098316,126.99487284293868,149.71832055353147,126.99487284293868,149.71832055353147,125.8263045662476,149.6106115718361
0.85099999999999998,93.717139628304835,59.662184097112274,93.717139628304835,59.662184097112274,98.767226284329212,62.102035900505548,127.06973219953557,149.71910574519634,127.06973219953557,149.71910574519634,125.9011111008307,149.61546098174361
0.85150000000000003,93.70714224538375,59.655819565472783,93.70714224538375,59.655819565472783,98.764212074389164,62.098245458582447,127.14459194878405,149.71989093781485,127.14459194878405,149.71989093781485,125.97592003467399,149.62031477097577
0.85199999999999998,93.697144926559019,59.649455074638297,93.697144926559019,59.649455074638297,98.761195009864593,62.094451542794324,127.21945209090572,149.72067612539922,127.21945209090572,149.72067612539922,126.05073120578071,149.62517345365006
0.85250000000000004,93.687147583486023,59.643090568366887,93.687147583486023,59.643090568366887,98.758175468366616,62.090654628288988,127.29431262564383,149.72146131488807,127.29431262564383,149.72146131488807,126.12554480673226,149.63003642247537
0.85299999999999998,93.677150216176699,59.636726046666148,93.677150216176699,59.636726046666148,98.755153453633497,62.086854720052585,127.36917355299833,149.72224650628041,127.36917355299833,149.72224650628041,126.20036083975441,149.63490367218972
0.85350000000000004,93.667152824643551,59.630361509544045,93.667152824643551,59.630361509544045,98.752128969403003,62.083051823070306,127.44403487296934,149.7230316995753,127.44403487296934,149.7230316995753,126.27517930707295,149.63977519753126
0.85399999999999998,93.657155408899655,59.623996957008899,93.657155408899655,59.623996957008899,98.74910201941249,62.07924594232643,127.51889658555683,149.72381689477172,127.51889658555683,149.72381689477172,126.35000021091362,149.64465099323806
0.85450000000000004,93.647157968955241,59.617632389067232,93.647157968955241,59.617632389067232,98.746072607398773,62.075437082804292,127.59375869076088,149.7246020918688,127.59375869076088,149.7246020918688,126.42482355350226,149.6495310540482
0.85499999999999998,93.637160504823669,59.611267805727536,93.637160504823669,59.611267805727536,98.74304073709834,62.071625249486416,127.6686211885815,149.72538729086557,127.6686211885815,149.72538729086557,126.49964933706461,149.65441537469971
0.85550000000000004,93.627163016517159,59.604903206997598,93.627163016517159,59.604903206997598,98.740006412247055,62.067810447354205,127.74348407901873,149.72617249176102,127.74348407901873,149.72617249176102,126.57447756382648,149.65930394993077
0.85599999999999998,93.61716550404708,59.598538592884651,93.61716550404708,59.598538592884651,98.736969636580397,62.063992681388235,127.81834736207261,149.72695769455427,127.81834736207261,149.72695769455427,126.64930823601361,149.66419677447942
0.85650000000000004,93.607167967426221,59.592173963396846,93.607167967426221,59.592173963396846,98.733930413833434,62.060171956568226,127.89321103774317,149.72774289924433,127.89321103774317,149.72774289924433,126.72414135585184,149.66909384308372
0.85699999999999998,93.597170406666521,59.585809318541777,93.597170406666521,59.585809318541777,98.730888747740636,62.056348277872786,127.96807510603043,149.72852810583024,127.96807510603043,149.72852810583024,126.79897692556689,149.67399515048177
0.85750000000000004,93.587172821780769,59.579444658327581,93.587172821780769,59.579444658327581,98.727844642036089,62.052521650279694,128.04293956693448,149.72931331431101,128.04293956693448,149.72931331431101,126.8738149473846,149.67890069141168
0.85799999999999998,93.577175212780048,59.573079982761321,93.577175212780048,59.573079982761321,98.724798100453398,62.048692078765768,128.11780442045526,149.73009852468576,128.11780442045526,149.73009852468576,126.94865542353071,149.68381046061151
0.85850000000000004,93.56717757967715,59.566715291851139,93.56717757967715,59.566715291851139,98.721749126725655,62.04485956830684,128.19266966659293,149.7308837369535,128.19266966659293,149.7308837369535,127.02349835623102,149.68872445281937
0.85899999999999999,93.557179922484295,59.560350585604816,93.557179922484295,59.560350585604816,98.718697724585567,62.041024123877882,128.26753530534742,149.73166895111325,128.26753530534742,149.73166895111325,127.0983437477113,149.69364266277327
0.85950000000000004,93.547182241213704,59.553985864030132,93.547182241213704,59.553985864030132,98.715643897765176,62.037185750452714,128.34240133671884,149.73245416716406,128.34240133671884,149.73245416716406,127.17319160019736,149.69856508521138
0.85999999999999999,93.537184535876463,59.547621127134136,93.537184535876463,59.547621127134136,98.71258764999628,62.03334445300446,128.41726776070715,149.73323938510507,128.41726776070715,149.73323938510507,127.24804191591492,149.70349171487175
0.86050000000000004,93.527186806486782,59.541256374925887,93.527186806486782,59.541256374925887,98.709528985009968,62.029500236505001,128.49213457731244,149.73402460493514,128.49213457731244,149.73402460493514,127.32289469708985,149.70842254649247
0.86099999999999999,93.517189053054892,59.534891607411886,93.517189053054892,59.534891607411886,98.706467906537014,62.025653105925485,128.56700178653472,149.7348098266535,128.56700178653472,149.7348098266535,127.39774994594785,149.71335757481165
0.86150000000000004,93.507191275594153,59.528526824600654,93.507191275594153,59.528526824600654,98.703404418307684,62.021803066236032,128.64186938837406,149.73559505025906,128.64186938837406,149.73559505025906,127.47260766471476,149.71829679456729
0.86199999999999999,93.497193474116216,59.522162026499593,93.497193474116216,59.522162026499593,98.700338524051645,62.017950122405665,128.71673738283047,149.73638027575095,128.71673738283047,149.73638027575095,127.54746785561632,149.72324020049757
0.86250000000000004,93.487195648632735,59.51579721311613,93.487195648632735,59.51579721311613,98.697270227498166,62.014094279402556,128.79160576990395,149.73716550312821,128.79160576990395,149.73716550312821,127.62233052087835,149.72818778734054
0.86299999999999999,93.477197799157352,59.509432384458947,93.477197799157352,59.509432384458947,98.694199532376061,62.010235542193932,128.86647454959461,149.73795073238981,128.86647454959461,149.73795073238981,127.69719566272659,149.73313954983428
0.86350000000000005,93.467199925701152,59.503067540535099,93.467199925701152,59.503067540535099,98.691126442413562,62.006373915745939,128.94134372190246,149.73873596353485,128.94134372190246,149.73873596353485,127.77206328338686,149.73809548271686
0.86399999999999999,93.457202028275788,59.496702681352005,93.457202028275788,59.496702681352005,98.688050961338433,62.002509405023737,129.01621328682748,149.73952119656241,129.01621328682748,149.73952119656241,127.8469333850849,149.74305558072638
0.86450000000000005,93.447204106894617,59.490337806918177,93.447204106894617,59.490337806918177,98.684973092877996,61.998642014991589,129.09108324436977,149.74030643147148,129.09108324436977,149.74030643147148,127.92180597004653,149.74801983860092
0.86499999999999999,93.437206161569577,59.483972917241211,93.437206161569577,59.483972917241211,98.681892840758991,61.994771750612671,129.1659535945293,149.74109166826108,129.1659535945293,149.74109166826108,127.99668104049752,149.75298825107856
0.86550000000000005,93.427208192312321,59.477608012328517,93.427208192312321,59.477608012328517,98.678810208707731,61.990898616849236,129.24082433730621,149.74187690693032,129.24082433730621,149.74187690693032,128.07155859866367,149.75796081289741
0.86599999999999999,93.41721019913507,59.471243092187883,93.41721019913507,59.471243092187883,98.675725200450003,61.987022618662508,129.31569547270044,149.74266214747823,129.31569547270044,149.74266214747823,128.14643864677072,149.76293751879552
0.86650000000000005,93.407212182050614,59.464878156827446,93.407212182050614,59.464878156827446,98.672637819711056,61.98314376101267,129.39056700071205,149.74344738990379,129.39056700071205,149.74344738990379,128.22132118704448,149.76791836351103
0.86699999999999999,93.397214141070037,59.458513206254267,93.397214141070037,59.458513206254267,98.669548070215725,61.979262048859042,129.46543892134113,149.74423263420616,129.46543892134113,149.74423263420616,128.29620622171072,149.77290334178193
0.86750000000000005,93.387216076206698,59.452148240476852,93.387216076206698,59.452148240476852,98.666455955688207,61.975377487159719,129.54031123458768,149.7450178803843,129.54031123458768,149.7450178803843,128.37109375299522,149.77789244834639
0.86799999999999999,93.37721798747225,59.445783259502619,93.37721798747225,59.445783259502619,98.663361479852327,61.97149008087198,129.61518394045166,149.74580312843725,129.61518394045166,149.74580312843725,128.44598378312378,149.78288567794243
0.86850000000000005,93.367219874878629,59.439418263339164,93.367219874878629,59.439418263339164,98.66026464643133,61.967599834952026,129.69005703893319,149.74658837836409,129.69005703893319,149.74658837836409,128.52087631432218,149.78788302530822
0.86899999999999999,93.357221738438056,59.433053251994266,93.357221738438056,59.433053251994266,98.657165459147947,61.963706754354988,129.7649305300323,149.74737363016388,129.7649305300323,149.74737363016388,128.59577134881613,149.79288448518173
0.86950000000000005,93.347223578162755,59.426688225475708,93.347223578162755,59.426688225475708,98.654063921724429,61.959810844035069,129.83980441374902,149.74815888383563,129.83980441374902,149.74815888383563,128.67066888883156,149.79789005230114
