"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.078550000000000009,63.6478026222509,63.647802622251454,308.83794987286922,0.00016660154773262548,-308.83811647441695,772
0.078600000000000003,63.757214085168378,63.757214085168933,314.38011250071543,0.00020496680264159295,-314.38031746751807,772
0.078600000000000003,63.757214085168378,63.757214085168933,314.38011250071543,0.00020496680264159295,-314.38031746751807,773
0.078649999999999998,63.865281098059164,63.865281098059718,319.71069460502071,0.00024328148987251552,-319.71093788651058,773
0.078649999999999998,63.865281098059164,63.865281098059718,319.71069460502071,0.00024328148987251552,-319.71093788651058,774
0.078700000000000006,63.96984752620213,63.969847526202685,324.81597475439872,0.00028153615096471185,-324.81625629054969,774
0.078700000000000006,63.96984752620213,63.969847526202685,324.81597475439872,0.00028153615096471185,-324.81625629054969,775
0.078750000000000001,64.068723030422973,64.068723030423527,329.68436529686505,0.00031972134735269719,-329.68468501821241,775
0.078750000000000001,64.068723030422973,64.068723030423527,329.68436529686505,0.00031972134735269719,-329.68468501821241,776
0.078800000000000009,64.159742057469956,64.15974205747051,334.30656000518746,0.00035782765706926511,-334.30691783284453,776
0.078800000000000009,64.159742057469956,64.15974205747051,334.30656000518746,0.00035782765706926511,-334.30691783284453,777
0.078850000000000003,64.240759006862405,64.240759006862959,338.67534730450063,0.00039584567832662287,-338.67574315017896,777
0.078850000000000003,64.240759006862405,64.240759006862959,338.67534730450063,0.00039584567832662287,-338.67574315017896,778
0.078899999999999998,64.30967702633302,64.309677026333574,342.78560520027463,0.00043376603247224921,-342.7860389663071,778
0.078899999999999998,64.30967702633302,64.309677026333574,342.78560520027463,0.00043376603247224921,-342.7860389663071,779
0.078950000000000006,64.36443603764134,64.364436037641894,346.63423267693827,0.00047157934187680439,-346.63470425628014,779
0.078950000000000006,64.36443603764134,64.364436037641894,346.63423267693827,0.00047157934187680439,-346.63470425628014,780
0.079000000000000001,64.403121020957414,64.403121020957968,350.22015572999726,0.00050927632929642641,-350.22066500632656,780
0.079000000000000001,64.403121020957414,64.403121020957968,350.22015572999726,0.00050927632929642641,-350.22066500632656,781
0.079050000000000009,64.423891328643293,64.423891328643847,353.54411821869377,0.00054684764478452053,-353.54466506633855,781
0.079050000000000009,64.423891328643293,64.423891328643847,353.54411821869377,0.00054684764478452053,-353.54466506633855,782
0.079100000000000004,64.42503125148346,64.425031251484015,356.60862348978122,0.00058428403389143568,-356.60920777381511,782
0.079100000000000004,64.42503125148346,64.425031251484015,356.60862348978122,0.00058428403389143568,-356.60920777381511,783
0.079149999999999998,64.404945268695187,64.404945268695741,359.41786920469184,0.00062157626308589897,-359.41849078095493,783
0.079149999999999998,64.404945268695187,64.404945268695741,359.41786920469184,0.00062157626308589897,-359.41849078095493,784
0.079200000000000007,64.362214039243611,64.362214039244165,361.9774523535707,0.00065871512026660639,-361.97811106869096,784
0.079200000000000007,64.362214039243611,64.362214039244165,361.9774523535707,0.00065871512026660639,-361.97811106869096,785
0.079250000000000001,64.295550429054273,64.295550429054828,364.29439662513988,0.00069569145347259109,-364.29509231659335,785
0.079250000000000001,64.295550429054273,64.295550429054828,364.29439662513988,0.00069569145347259109,-364.29509231659335,786
0.079300000000000009,64.203835283208122,64.203835283208676,366.37691201755797,0.00073249613490133925,-366.37764451369287,786
0.079300000000000009,64.203835283208122,64.203835283208676,366.37691201755797,0.00073249613490133925,-366.37764451369287,787
0.079350000000000004,64.086111812008568,64.086111812009122,368.23431857244236,0.00076912008404406151,-368.23508769252641,787
0.079350000000000004,64.086111812008568,64.086111812009122,368.23431857244236,0.00076912008404406151,-368.23508769252641,788
0.079399999999999998,63.941604732851168,63.941604732851722,369.87668101364056,0.00080555426410455766,-369.87748656790467,788
0.079399999999999998,63.941604732851168,63.941604732851722,369.87668101364056,0.00080555426410455766,-369.87748656790467,789
0.079450000000000007,63.769697978192291,63.769697978192845,371.31494623688525,0.00084178968359083228,-371.31578802656884,789
0.079450000000000007,63.769697978192291,63.769697978192845,371.31494623688525,0.00084178968359083228,-371.31578802656884,790
0.07949849194632691,63.576387688910117,63.576387688910671,372.52560458885898,0.00087673389379006039,-372.52648132275277,790
0.07949849194632691,63.576387688910117,63.576387688910671,372.52560458885898,0.00087673389379006039,-372.52648132275277,790
0.079500000000000001,63.569991641615438,63.569991641615992,372.5604322801932,0.00087781740830905619,-372.56131009760151,790
0.079500000000000001,63.569991641615438,63.569991641615992,372.5604322801932,0.00087781740830905619,-372.56131009760151,791
0.07955000000000001,63.379601539254082,63.379601539254637,373.61225373907547,0.00091362854271892502,-373.61316736761819,791
0.07955000000000001,63.379601539254082,63.379601539254637,373.61225373907547,0.00091362854271892502,-373.61316736761819,792
0.079600000000000004,63.230577000146688,63.230577000147242,374.42568611076956,0.00094921425284155703,-374.4266353250224,792
0.079600000000000004,63.230577000146688,63.230577000147242,374.42568611076956,0.00094921425284155703,-374.4266353250224,793
0.079649999999999999,63.120907318411369,63.120907318411923,374.94719526574585,0.00098456575875616181,-374.9481798315046,793
0.079649999999999999,63.120907318411369,63.120907318411923,374.94719526574585,0.00098456575875616181,-374.9481798315046,794
0.079700000000000007,63.048154810780062,63.048154810780616,375.12566133034414,0.0010196743374422113,-375.12668100468159,794
0.079700000000000007,63.048154810780062,63.048154810780616,375.12566133034414,0.0010196743374422113,-375.12668100468159,795
0.079750000000000001,63.009501674607129,63.009501674607684,374.91277088862364,0.0010545313272132262,-374.91382541995085,795
0.079750000000000001,63.009501674607129,63.009501674607684,374.91277088862364,0.0010545313272132262,-374.91382541995085,796
0.07980000000000001,63.001795236119534,63.001795236120088,374.26333934729257,0.0010891281268641251,-374.26442847541944,796
0.07980000000000001,63.001795236119534,63.001795236120088,374.26333934729257,0.0010891281268641251,-374.26442847541944,797
0.079850000000000004,63.021596864127048,63.021596864127602,373.13561281525648,0.0011234562003892279,-373.13673627145687,797
0.079850000000000004,63.021596864127048,63.021596864127602,373.13561281525648,0.0011234562003892279,-373.13673627145687,798
0.079899999999999999,63.065229738288011,63.065229738288565,371.49150980464589,0.0011575070780054375,-371.49266731172389,798
0.079899999999999999,63.065229738288011,63.065229738288565,371.49150980464589,0.0011575070780054375,-371.49266731172389,799
0.079950000000000007,63.128790896541084,63.128790896541638,369.29656388529304,0.0011912723522868873,-369.29775515764533,799
0.079950000000000007,63.128790896541084,63.128790896541638,369.29656388529304,0.0011912723522868873,-369.29775515764533,800
0.080000000000000002,63.208311536239002,63.208311536239556,366.5209536137599,0.0012247437095425084,-366.52217835746944,800
0.080000000000000002,63.208311536239002,63.208311536239556,366.5209536137599,0.0012247437095425084,-366.52217835746944,801
0.08005000000000001,63.299677875386848,63.299677875387403,363.13855634855605,0.0012579128738821055,-363.13981426142993,801
0.08005000000000001,63.299677875386848,63.299677875387403,363.13855634855605,0.0012579128738821055,-363.13981426142993,802
0.080063017860225502,63.324905524673518,63.324905524674072,362.15561299256257,0.0012664981105103834,-362.15687949067308,802
0.080063017860225502,63.324905524673518,63.324905524674072,362.15561299256257,0.0012664981105103834,-362.15687949067308,802
0.080100000000000005,63.398928483820143,63.398928483820697,358.99230988405145,0.27169085467670584,-359.26400073872816,802
0.080100000000000005,63.398928483820143,63.398928483820697,358.99230988405145,0.27169085467670584,-359.26400073872816,803
0.080149999999999999,63.503471621891592,63.503471621892153,353.72531899924445,1.4890266369098981,-355.21434563615435,803
0.080149999999999999,63.503471621891592,63.503471621892153,353.72531899924445,1.4890266369098981,-355.21434563615435,804
0.080200000000000007,63.611427079110726,63.611427079111287,347.31259924470237,3.6707611081258165,-350.98336035282819,804
0.080200000000000007,63.611427079110726,63.611427079111287,347.31259924470237,3.6707611081258165,-350.98336035282819,805
0.080250000000000002,63.720821544551193,63.720821544551754,339.74758392563535,6.8017771110690433,-346.5493610367044,805
0.080250000000000002,63.720821544551193,63.720821544551754,339.74758392563535,6.8017771110690433,-346.5493610367044,806
0.08030000000000001,63.829570918117291,63.829570918117852,331.02522452536169,10.867878205353975,-341.89310273071567,806
0.08030000000000001,63.829570918117291,63.829570918117852,331.02522452536169,10.867878205353975,-341.89310273071567,807
0.080350000000000005,63.935537358398541,63.935537358399102,321.14214054938935,15.856071630237921,-336.99821217962727,807
0.080350000000000005,63.935537358398541,63.935537358399102,321.14214054938935,15.856071630237921,-336.99821217962727,808
0.080399999999999999,64.036552695509258,64.036552695509826,310.09661955130076,21.754555029621656,-331.85117458092242,808
0.080399999999999999,64.036552695509258,64.036552695509826,310.09661955130076,21.754555029621656,-331.85117458092242,809
0.080450000000000008,64.130436238856618,64.130436238857186,297.88862347204383,28.552685712222228,-326.44130918426606,809
0.080450000000000008,64.130436238856618,64.130436238857186,297.88862347204383,28.552685712222228,-326.44130918426606,810
0.080500000000000002,64.215014731789481,64.215014731790049,284.5198099539071,36.240972040647023,-320.76078199455412,810
0.080500000000000002,64.215014731789481,64.215014731790049,284.5198099539071,36.240972040647023,-320.76078199455412,811
0.08055000000000001,64.288178800227172,64.28817880022774,269.99346039440286,44.811182012482391,-314.80464240688525,811
0.08055000000000001,64.288178800227172,64.28817880022774,269.99346039440286,44.811182012482391,-314.80464240688525,812
0.080600000000000005,64.347871557303662,64.347871557304231,254.31447341870611,54.256164125172774,-308.57063754387889,812
0.080600000000000005,64.347871557303662,64.347871557304231,254.31447341870611,54.256164125172774,-308.57063754387889,813
0.080649999999999999,64.392124645635491,64.392124645636059,237.48927742101225,64.569861807143667,-302.05913922815591,813
0.080649999999999999,64.392124645635491,64.392124645636059,237.48927742101225,64.569861807143667,-302.05913922815591,814
0.080700000000000008,64.419057446520426,64.419057446520995,219.52584588298589,75.747202606421865,-295.27304848940776,814
0.080700000000000008,64.419057446520426,64.419057446520995,219.52584588298589,75.747202606421865,-295.27304848940776,815
0.080750000000000002,64.426919632686491,64.42691963268706,200.43350844514177,87.784101793874896,-288.21761023901666,815
0.080750000000000002,64.426919632686491,64.42691963268706,200.43350844514177,87.784101793874896,-288.21761023901666,816
0.080800000000000011,64.414080190465668,64.414080190466237,180.22299165116374,100.67731987022614,-280.90031152138988,816
0.080800000000000011,64.414080190465668,64.414080190466237,180.22299165116374,100.67731987022614,-280.90031152138988,817
0.080850000000000005,64.379040566122228,64.379040566122796,158.90639764179608,114.42439856674864,-273.33079620854471,817
0.080850000000000005,64.379040566122228,64.379040566122796,158.90639764179608,114.42439856674864,-273.33079620854471,818
0.0809,64.320479843982213,64.320479843982781,136.49676955967735,129.02361271947822,-265.52038227915557,818
0.0809,64.320479843982213,64.320479843982781,136.49676955967735,129.02361271947822,-265.52038227915557,819
0.080950000000000008,64.237224220429781,64.237224220430349,113.00830540700552,144.47380813280085,-257.48211353980639,819
0.080950000000000008,64.237224220429781,64.237224220430349,113.00830540700552,144.47380813280085,-257.48211353980639,820
0.081000000000000003,64.128269556271078,64.128269556271647,88.456070548823064,160.77432464438482,-249.2303951932079,820
0.081000000000000003,64.128269556271078,64.128269556271647,88.456070548823064,160.77432464438482,-249.2303951932079,821
0.081050000000000011,63.992774454094146,63.992774454094715,62.85604194486811,177.92488417052417,-240.78092611539228,821
0.081050000000000011,63.992774454094146,63.992774454094715,62.85604194486811,177.92488417052417,-240.78092611539228,822
0.081100000000000005,63.830064255251976,63.830064255252537,36.225072396482503,195.92549449178165,-232.15056688826417,822
0.081100000000000005,63.830064255251976,63.830064255252537,36.225072396482503,195.92549449178165,-232.15056688826417,823
0.08115,63.639645372901008,63.639645372901569,8.5802901666803688,214.77633629600817,-223.35662646268852,823
0.08115,63.639645372901008,63.639645372901569,8.5802901666803688,214.77633629600817,-223.35662646268852,824
0.08116515918516938,63.576384123545949,63.576384123546511,0.0012715045900297418,220.65960744543827,-220.66087895002829,824
