"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
5.0460000000000003,285.04692716486909,285.04692716486909,0,50809.207371699493,50809.207371699493
5.0490000000000004,285.04692716452291,285.04692716452291,0,50808.259929911641,50808.259929911641
5.0520000000000005,285.04692716417628,285.04692716417628,0,50807.315049334546,50807.315049334546
5.0549999999999997,285.04692716382914,285.04692716382914,0,50806.372723217835,50806.372723217835
5.0579999999999998,285.04692716348154,285.04692716348154,0,50805.43294482377,50805.43294482377
5.0609999999999999,285.04692716313332,285.04692716313332,0,50804.495707427071,50804.495707427071
5.0640000000000001,285.04692716278447,285.04692716278447,0,50803.561004314739,50803.561004314739
5.0670000000000002,285.04692716243494,285.04692716243494,0,50802.628828785935,50802.628828785935
5.0700000000000003,285.0469271620845,285.0469271620845,0,50801.6991741518,50801.6991741518
5.0730000000000004,285.04692716173321,285.04692716173321,0,50800.772033735273,50800.772033735273
5.0760000000000005,285.04692716138089,285.04692716138089,0,50799.847400870996,50799.847400870996
5.0789999999999997,285.04692716102761,285.04692716102761,0,50798.925268905092,50798.925268905092
5.0819999999999999,285.04692716067308,285.04692716067308,0,50798.005631195039,50798.005631195039
5.085,285.0469271603173,285.0469271603173,0,50797.088481109517,50797.088481109517
5.0880000000000001,285.04692715996043,285.04692715996043,0,50796.173812028195,50796.173812028195
5.0910000000000002,285.04692715960221,285.04692715960221,0,50795.261617341683,50795.261617341683
5.0940000000000003,285.04692715924227,285.04692715924227,0,50794.351890451253,50794.351890451253
5.0970000000000004,285.04692715888086,285.04692715888086,0,50793.444624768745,50793.444624768745
5.1000000000000005,285.04692715851803,285.04692715851803,0,50792.539813716387,50792.539813716387
5.1029999999999998,285.04692715815327,285.04692715815327,0,50791.637450726674,50791.637450726674
5.1059999999999999,285.04692715778674,285.04692715778674,0,50790.737529242157,50790.737529242157
5.109,285.04692715741828,285.04692715741828,0,50789.84004271531,50789.84004271531
5.1120000000000001,285.04692715704789,285.04692715704789,0,50788.94498460841,50788.94498460841
5.1150000000000002,285.04692715667534,285.04692715667534,0,50788.05234839327,50788.05234839327
5.1180000000000003,285.04692715630063,285.04692715630063,0,50787.162127551193,50787.162127551193
5.1210000000000004,285.04692715592375,285.04692715592375,0,50786.274315572766,50786.274315572766
5.1239999999999997,285.04692715554432,285.04692715554432,0,50785.388905957705,50785.388905957705
5.1269999999999998,285.04692715516268,285.04692715516268,0,50784.505892214685,50784.505892214685
5.1299999999999999,285.04692715477813,285.04692715477813,0,50783.625267861222,50783.625267861222
5.133,285.04692715439108,285.04692715439108,0,50782.747026423429,50782.747026423429
5.1360000000000001,285.04692715400137,285.04692715400137,0,50781.871161436,50781.871161436
5.1390000000000002,285.04692715360864,285.04692715360864,0,50780.997666441872,50780.997666441872
5.1420000000000003,285.04692715321301,285.04692715321301,0,50780.126534992232,50780.126534992232
5.1450000000000005,285.04692715281419,285.04692715281419,0,50779.257760646273,50779.257760646273
5.1479999999999997,285.04692715241231,285.04692715241231,0,50778.391336971014,50778.391336971014
5.1509999999999998,285.04692715200707,285.04692715200707,0,50777.527257541224,50777.527257541224
5.1539999999999999,285.04692715159842,285.04692715159842,0,50776.665515939174,50776.665515939174
5.157,285.0469271511862,285.0469271511862,0,50775.806105754556,50775.806105754556
5.1600000000000001,285.04692715077044,285.04692715077044,0,50774.949020584274,50774.949020584274
5.1630000000000003,285.04692715037481,285.04692715037481,0,50774.09438835406,50774.09438835406
5.1660000000000004,285.04692715003455,285.04692715003455,0,50773.242402975142,50773.242402975142
5.1690000000000005,285.04692714969462,285.04692714969462,0,50772.392748104496,50772.392748104496
5.1719999999999997,285.04692714935516,285.04692714935516,0,50771.545418019363,50771.545418019363
5.1749999999999998,285.04692714901614,285.04692714901614,0,50770.700407012773,50770.700407012773
5.1779999999999999,285.04692714867736,285.04692714867736,0,50769.857709393495,50769.857709393495
5.181,285.04692714833914,285.04692714833914,0,50769.017319485887,50769.017319485887
5.1840000000000002,285.04692714800126,285.04692714800126,0,50768.17923162986,50768.17923162986
5.1870000000000003,285.04692714766378,285.04692714766378,0,50767.34344018071,50767.34344018071
5.1900000000000004,285.04692714732664,285.04692714732664,0,50766.509939509066,50766.509939509066
5.1930000000000005,285.04692714699001,285.04692714699001,0,50765.678724000791,50765.678724000791
5.1959999999999997,285.04692714665373,285.04692714665373,0,50764.849788056839,50764.849788056839
5.1989999999999998,285.04692714631784,285.04692714631784,0,50764.023126093198,50764.023126093198
5.202,285.04692714598252,285.04692714598252,0,50763.198732540797,50763.198732540797
5.2050000000000001,285.04692714564737,285.04692714564737,0,50762.376601845317,50762.376601845317
5.2080000000000002,285.04692714531268,285.04692714531268,0,50761.556728467258,50761.556728467258
5.2110000000000003,285.04692714497855,285.04692714497855,0,50760.739106881651,50760.739106881651
5.2140000000000004,285.04692714464477,285.04692714464477,0,50759.923731578092,50759.923731578092
5.2170000000000005,285.04692714431138,285.04692714431138,0,50759.110597060622,50759.110597060622
5.2199999999999998,285.04692714397856,285.04692714397856,0,50758.299697847528,50758.299697847528
5.2229999999999999,285.04692714364603,285.04692714364603,0,50757.491028471399,50757.491028471399
5.226,285.04692714331389,285.04692714331389,0,50756.684583478891,50756.684583478891
5.2290000000000001,285.04692714298233,285.04692714298233,0,50755.880357430717,50755.880357430717
5.2320000000000002,285.04692714265116,285.04692714265116,0,50755.078344901522,50755.078344901522
5.2350000000000003,285.04692714232067,285.04692714232067,0,50754.278540479681,50754.278540479681
5.2380000000000004,285.04692714199041,285.04692714199041,0,50753.480938767447,50753.480938767447
5.2410000000000005,285.0469271416606,285.0469271416606,0,50752.685534380558,50752.685534380558
5.2439999999999998,285.04692714133137,285.04692714133137,0,50751.892321948348,50751.892321948348
5.2469999999999999,285.0469271410027,285.0469271410027,0,50751.101296113578,50751.101296113578
5.25,285.04692714067448,285.04692714067448,0,50750.312451532285,50750.312451532285
5.2530000000000001,285.04692714034667,285.04692714034667,0,50749.525782873789,50749.525782873789
5.2560000000000002,285.04692714001953,285.04692714001953,0,50748.741284820491,50748.741284820491
5.2590000000000003,285.04692713969291,285.04692713969291,0,50747.958952067842,50747.958952067842
5.2620000000000005,285.04692713936674,285.04692713936674,0,50747.178779324211,50747.178779324211
5.2649999999999997,285.04692713904126,285.04692713904126,0,50746.40076131079,50746.40076131079
5.2679999999999998,285.04692713871623,285.04692713871623,0,50745.624892761516,50745.624892761516
5.2709999999999999,285.04692713839188,285.04692713839188,0,50744.851168422931,50744.851168422931
5.274,285.04692713806799,285.04692713806799,0,50744.079583054103,50744.079583054103
5.2770000000000001,285.04692713774489,285.04692713774489,0,50743.310131426566,50743.310131426566
5.2800000000000002,285.0469271374223,285.0469271374223,0,50742.542808324128,50742.542808324128
5.2830000000000004,285.0469271371004,285.0469271371004,0,50741.777608542878,50741.777608542878
5.2860000000000005,285.04692713677912,285.04692713677912,0,50741.014526890976,50741.014526890976
5.2889999999999997,285.04692713645852,285.04692713645852,0,50740.253558188648,50740.253558188648
5.2919999999999998,285.04692713613861,285.04692713613861,0,50739.494697268077,50739.494697268077
5.2949999999999999,285.04692713581949,285.04692713581949,0,50738.737938973194,50738.737938973194
5.298,285.04692713550094,285.04692713550094,0,50737.983278159751,50737.983278159751
5.3010000000000002,285.04692713518307,285.04692713518307,0,50737.230709695068,50737.230709695068
5.3040000000000003,285.04692713486611,285.04692713486611,0,50736.480228458,50736.480228458
5.3070000000000004,285.04692713454983,285.04692713454983,0,50735.731829338896,50735.731829338896
5.3100000000000005,285.04692713423447,285.04692713423447,0,50734.98550723934,50734.98550723934
5.3129999999999997,285.04692713391978,285.04692713391978,0,50734.241257072215,50734.241257072215
5.3159999999999998,285.04692713360589,285.04692713360589,0,50733.499073761515,50733.499073761515
5.319,285.04692713329302,285.04692713329302,0,50732.758952242257,50732.758952242257
5.3220000000000001,285.04692713298095,285.04692713298095,0,50732.020887460436,50732.020887460436
5.3250000000000002,285.04692713266968,285.04692713266968,0,50731.284874372803,50731.284874372803
5.3280000000000003,285.04692713235943,285.04692713235943,0,50730.550907946919,50730.550907946919
5.3310000000000004,285.04692713205009,285.04692713205009,0,50729.81898316092,50729.81898316092
5.3340000000000005,285.0469271317416,285.0469271317416,0,50729.08909500351,50729.08909500351
5.3369999999999997,285.04692713143424,285.04692713143424,0,50728.361238473815,50728.361238473815
5.3399999999999999,285.04692713112792,285.04692713112792,0,50727.6354085813,50727.6354085813
5.343,285.04692713082255,285.04692713082255,0,50726.911600345673,50726.911600345673
5.3460000000000001,285.04692713051827,285.04692713051827,0,50726.189808796735,50726.189808796735
5.3490000000000002,285.04692713021507,285.04692713021507,0,50725.470028974371,50725.470028974371
5.3520000000000003,285.046927129913,285.046927129913,0,50724.752255928404,50724.752255928404
5.3550000000000004,285.04692712961196,285.04692712961196,0,50724.036484718432,50724.036484718432
5.3580000000000005,285.04692712931217,285.04692712931217,0,50723.322710413871,50723.322710413871
5.3609999999999998,285.04692712901362,285.04692712901362,0,50722.610928093702,50722.610928093702
5.3639999999999999,285.04692712871639,285.04692712871639,0,50721.901132846491,50721.901132846491
5.367,285.04692712842018,285.04692712842018,0,50721.193319770224,50721.193319770224
5.3700000000000001,285.04692712812545,285.04692712812545,0,50720.487483972203,50720.487483972203
5.3730000000000002,285.04692712783185,285.04692712783185,0,50719.783620569026,50719.783620569026
5.3760000000000003,285.04692712753967,285.04692712753967,0,50719.081724686359,50719.081724686359
5.3790000000000004,285.04692712724886,285.04692712724886,0,50718.381791458953,50718.381791458953
5.3819999999999997,285.04692712695959,285.04692712695959,0,50717.683816030505,50717.683816030505
5.3849999999999998,285.04692712667185,285.04692712667185,0,50716.987793553497,50716.987793553497
5.3879999999999999,285.0469271263853,285.0469271263853,0,50716.29371918922,50716.29371918922
5.391,285.0469271261004,285.0469271261004,0,50715.601588107536,50715.601588107536
5.3940000000000001,285.04692712581709,285.04692712581709,0,50714.911395486903,50714.911395486903
5.3970000000000002,285.04692712553538,285.04692712553538,0,50714.223136514185,50714.223136514185
5.4000000000000004,285.04692712523865,285.04692712523865,0,50713.537016615242,50713.537016615242
5.4030000000000005,285.04692712493403,285.04692712493403,0,50712.852946553685,50712.852946553685
5.4059999999999997,285.04692712462952,285.04692712462952,0,50712.170813261844,50712.170813261844
5.4089999999999998,285.04692712432541,285.04692712432541,0,50711.490612421076,50711.490612421076
5.4119999999999999,285.04692712402164,285.04692712402164,0,50710.81233972725,50710.81233972725
5.415,285.04692712371821,285.04692712371821,0,50710.135990890762,50710.135990890762
5.4180000000000001,285.04692712341512,285.04692712341512,0,50709.461561636475,50709.461561636475
5.4210000000000003,285.04692712311243,285.04692712311243,0,50708.789047703605,50708.789047703605
5.4240000000000004,285.04692712280996,285.04692712280996,0,50708.11844484567,50708.11844484567
5.4270000000000005,285.0469271225079,285.0469271225079,0,50707.449748830491,50707.449748830491
5.4299999999999997,285.04692712220628,285.04692712220628,0,50706.782955440103,50706.782955440103
5.4329999999999998,285.0469271219049,285.0469271219049,0,50706.118060470639,50706.118060470639
5.4359999999999999,285.04692712160397,285.04692712160397,0,50705.45505973234,50705.45505973234
5.4390000000000001,285.04692712130333,285.04692712130333,0,50704.793949049512,50704.793949049512
5.4420000000000002,285.04692712100308,285.04692712100308,0,50704.134724260417,50704.134724260417
5.4450000000000003,285.04692712070323,285.04692712070323,0,50703.477381217199,50703.477381217199
5.4480000000000004,285.04692712040378,285.04692712040378,0,50702.821915785884,50702.821915785884
5.4510000000000005,285.04692712010467,285.04692712010467,0,50702.168323846316,50702.168323846316
5.4539999999999997,285.04692711980601,285.04692711980601,0,50701.51660129206,50701.51660129206
5.4569999999999999,285.0469271195077,285.0469271195077,0,50700.866744030325,50700.866744030325
5.46,285.04692711920978,285.04692711920978,0,50700.218747982028,50700.218747982028
5.4630000000000001,285.04692711891221,285.04692711891221,0,50699.572609081566,50699.572609081566
5.4660000000000002,285.04692711861503,285.04692711861503,0,50698.928323276879,50698.928323276879
5.4690000000000003,285.04692711831854,285.04692711831854,0,50698.285886529382,50698.285886529382
5.4720000000000004,285.04692711802227,285.04692711802227,0,50697.645294813825,50697.645294813825
5.4750000000000005,285.04692711772645,285.04692711772645,0,50697.006544118325,50697.006544118325
5.4779999999999998,285.04692711743098,285.04692711743098,0,50696.369630444256,50696.369630444256
